Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2636875.0000	3.1213	0.1376	-0.3517	-0.6828	9.4905	2.2057	-0.2914	-0.7767	0.2993	2638466.7969	0.2154	2.8834	-0.4609	-0.2114	9.7905	-0.4636	-0.4885	-0.7949	0.3462	2638466.7969	-0.0924	-0.0899	-0.0608	1.7689	5.0442	-8.1978	-0.1006	0.0792	1.3568	2637949.2187	1.7909	1.6621	0.5348	0.7196	9.6790	1.4605	0.0235	-0.5617	-0.7541	2638466.7969	3509014735.0109	3509012096.5441	0.4550	0.6679	-0.2077	0.5587	9.6049	2.0410	0.1980	-0.5787	-0.5747	2638466.7969	0.0430	0.1919	-0.3789	-0.7895	5.0851	-8.3807	0.0680	1.3866	0.6878	2635625.0000	-0.2120	-0.0303	0.0994	0.8227	9.2458	-2.1836	-0.5121	-0.7107	-0.2811	0.0000	0.0000
2636884.7656	3.1213	0.1376	-0.3517	-0.4437	9.4905	2.2033	-0.3219	-0.8117	0.2885	2638476.5625	0.2154	2.8834	-0.4609	-0.1318	9.7156	-0.1476	-0.4596	-0.7969	0.3419	2638476.5625	0.1048	-0.0464	-0.0319	1.6910	4.9666	-8.1194	-0.1006	0.0792	1.3568	2637958.9844	1.7909	1.6621	0.5348	0.7954	9.6790	1.3054	0.0373	-0.5391	-0.7471	2638476.5625	3509014735.0207	3509012096.5441	0.4550	0.6679	-0.2077	0.6369	9.5287	2.1998	0.1980	-0.5787	-0.5747	2638476.5625	0.0430	0.1919	-0.3789	-0.7895	5.1621	-8.3822	0.0460	1.3550	0.6925	2635634.7656	-0.2120	-0.0303	0.0994	0.5846	9.3995	-2.1074	-0.5065	-0.6935	-0.2811	0.0000	0.0000
2636894.5312	2.8410	0.7694	-0.8198	-0.5242	9.4905	2.1289	-0.3257	-0.7864	0.3015	2638486.3281	0.2154	2.8834	-0.4609	0.0274	9.7913	-0.3850	-0.4731	-0.7578	0.3441	2638486.3281	0.1048	-0.0464	-0.0319	1.7689	4.8113	-7.9650	-0.1187	0.0708	1.4031	2637968.7500	1.7909	1.6621	0.5348	0.7954	9.6026	1.3062	0.0431	-0.5206	-0.7564	2638486.3281	3509014735.0304	3509012096.5441	0.4550	0.6679	-0.2077	0.6369	9.6842	2.1982	0.1837	-0.5723	-0.5621	2638486.3281	0.0430	0.1919	-0.3789	-0.9495	5.2344	-8.6193	0.0720	1.3634	0.7371	2635644.5312	-0.2120	-0.0303	0.0994	0.7423	9.3979	-2.2629	-0.5046	-0.7280	-0.2742	0.0000	0.0000
2636904.2969	2.8410	0.7694	-0.8198	-0.6046	9.4141	2.0553	-0.3257	-0.7786	0.3059	2638496.0937	0.3639	2.0574	-0.4283	0.1070	9.7156	-0.1476	-0.4981	-0.8184	0.3484	2638496.0937	0.1048	-0.0464	-0.0319	1.7689	4.8889	-8.0426	-0.1167	0.0667	1.3943	2637978.5156	2.0052	1.1972	0.3189	0.7188	9.8317	1.3818	0.0431	-0.5206	-0.7564	2638496.0937	3509014735.0402	3509012096.5441	0.3353	-0.8287	0.0070	0.7934	9.6041	1.9620	0.2082	-0.5574	-0.5789	2638496.0937	0.0430	0.1919	-0.3789	-0.5555	5.1572	-8.6256	0.0620	1.3866	0.6901	2635654.2969	-0.0179	-0.6054	-0.2721	0.6635	9.3987	-2.1851	-0.5065	-0.7490	-0.2880	0.0000	0.0000
2636914.0625	2.8410	0.7694	-0.8198	-0.4452	9.4905	2.0529	-0.3086	-0.7573	0.3124	2638505.8594	0.3639	2.0574	-0.4283	0.0274	9.7156	-0.1476	-0.4981	-0.8184	0.3484	2638505.8594	0.1048	-0.0464	-0.0319	1.7689	4.9643	-8.3506	-0.0966	0.0771	1.3480	2637988.2812	2.0052	1.1972	0.3189	0.7962	9.6790	1.3826	0.0294	-0.5329	-0.7518	2638505.8594	3509014735.0499	3509012096.5441	0.3353	-0.8287	0.0070	0.7152	9.6834	2.1192	0.2082	-0.5574	-0.5789	2638505.8594	-0.0758	-1.4467	0.2271	-1.0259	5.0082	-8.3744	0.0620	1.3866	0.6901	2635664.0625	-0.0179	-0.6054	-0.2721	0.5050	9.4759	-2.1081	-0.5046	-0.7050	-0.2834	0.0000	0.0000
2636923.8281	3.1492	-0.4304	-0.9827	-0.4452	9.5668	2.0521	-0.3371	-0.8117	0.2863	2638515.6250	0.3639	2.0574	-0.4283	0.1070	9.8709	-0.2294	-0.4615	-0.7812	0.3462	2638515.6250	0.1707	0.2314	-0.1514	1.6910	4.9666	-8.1194	-0.0966	0.0771	1.3480	2637998.0469	2.0052	1.1972	0.3189	0.7962	9.6790	1.3826	0.0255	-0.5370	-0.7471	2638515.6250	3509014735.0597	3509012096.5441	0.3353	-0.8287	0.0070	0.4804	9.6056	2.1200	0.2000	-0.6149	-0.5726	2638515.6250	-0.0758	-1.4467	0.2271	-0.6327	5.3144	-8.4680	0.0620	1.3613	0.7089	2635673.8281	-0.0179	-0.6054	-0.2721	0.6635	9.5516	-2.1866	-0.5250	-0.7395	-0.2834	0.0000	0.0000
2636933.5937	3.1492	-0.4304	-0.9827	-0.3648	9.5668	2.1265	-0.2971	-0.7961	0.2928	2638525.3906	-0.3033	2.3628	0.0176	0.1070	9.7921	-0.3064	-0.4788	-0.7695	0.3484	2638525.3906	0.1707	0.2314	-0.1514	1.7689	4.9658	-8.1970	-0.1026	0.0667	1.3811	2638007.8125	1.6991	0.1215	0.1434	0.7962	9.6790	1.3826	0.0333	-0.5761	-0.7588	2638525.3906	3509014735.0695	3509012096.5441	0.3353	-0.8287	0.0070	0.7152	9.6834	2.1192	0.1857	-0.5489	-0.5684	2638525.3906	-0.0758	-1.4467	0.2271	-0.7911	5.0819	-8.5398	0.0660	1.3613	0.7300	2635683.5937	0.3465	-0.3935	-0.3321	0.6627	9.4744	-2.2636	-0.5269	-0.7529	-0.2834	0.0000	0.0000
2636943.3594	3.1492	-0.4304	-0.9827	-0.4445	9.6432	2.1266	-0.3276	-0.8039	0.2950	2638535.1562	-0.3033	2.3628	0.0176	0.1866	9.8701	-0.3080	-0.4942	-0.8164	0.3441	2638535.1562	0.1707	0.2314	-0.1514	1.7689	4.9681	-7.9665	-0.1026	0.0688	1.3877	2638017.5781	1.6991	0.1215	0.1434	0.7954	9.6026	1.3062	0.0333	-0.5761	-0.7588	2638535.1562	3509014735.0792	3509012096.5441	0.2415	1.1133	-0.2339	0.7934	9.5287	2.1998	0.1857	-0.5511	-0.5811	2638535.1562	0.3400	1.4243	-0.3400	-0.8691	5.0835	-8.4587	0.0460	1.3718	0.7066	2635693.3594	0.3465	-0.3935	-0.3321	0.6635	9.5516	-2.1866	-0.5232	-0.7414	-0.2834	0.0000	0.0000
2636953.1250	3.0788	0.6903	-1.2115	-0.3648	9.4141	2.1281	-0.2971	-0.7786	0.2993	2638544.9219	-0.3033	2.3628	0.0176	0.1070	9.7140	-0.3048	-0.4942	-0.8164	0.3441	2638544.9219	0.3389	0.3340	-0.0000	1.7689	4.9674	-8.0434	-0.1026	0.0688	1.3877	2638027.3437	1.6991	0.1215	0.1434	0.7962	9.6790	1.3826	0.0451	-0.5329	-0.7611	2638544.9219	3509014735.0890	3509012096.5441	0.2415	1.1133	-0.2339	0.7934	9.6858	2.3562	0.1857	-0.5511	-0.5811	2638544.9219	0.3400	1.4243	-0.3400	-0.7903	5.1605	-8.4618	0.0460	1.3718	0.7066	2635703.1250	0.3465	-0.3935	-0.3321	0.6635	9.4752	-2.1859	-0.5288	-0.7031	-0.2788	0.0000	0.0000
2636962.8906	3.0788	0.6903	-1.2115	-0.4437	9.5668	2.2025	-0.3295	-0.8175	0.2972	2638554.6875	-0.9085	-0.3248	0.5676	0.0274	9.7928	-0.2278	-0.4654	-0.7656	0.3441	2638554.6875	0.3389	0.3340	-0.0000	1.6910	4.9674	-8.0426	-0.0785	0.1042	1.3414	2638037.1094	1.6991	0.1215	0.1434	0.7172	9.7554	1.2282	0.0176	-0.5000	-0.7471	2638554.6875	3509014735.0988	3509012096.5441	0.2415	1.1133	-0.2339	0.5587	9.5295	2.2788	0.1918	-0.5638	-0.5768	2638554.6875	0.3400	1.4243	-0.3400	-0.7903	5.1605	-8.4618	0.0560	1.3571	0.7183	2635712.8906	0.0599	-0.9989	-0.0933	0.6643	9.3230	-2.1066	-0.5083	-0.7203	-0.2834	0.0000	0.0000
2636972.6562	3.0788	0.6903	-1.2115	-0.5234	9.4905	2.2041	-0.3124	-0.7864	0.2972	2638564.4531	-0.9085	-0.3248	0.5676	0.1070	9.7913	-0.3850	-0.4865	-0.7656	0.3462	2638564.4531	0.3389	0.3340	-0.0000	1.6910	4.8897	-7.9650	-0.0865	0.1062	1.3590	2638046.8750	1.8981	-1.4988	0.4510	0.7969	9.7554	1.4590	0.0176	-0.5000	-0.7471	2638564.4531	3509014735.1085	3509012096.5441	0.1958	0.4871	-0.2249	0.7152	9.5295	2.2788	0.1776	-0.5404	-0.5747	2638564.4531	0.1664	1.2850	-0.5287	-0.8699	5.1589	-8.5398	0.0520	1.3761	0.7418	2635722.6562	0.0599	-0.9989	-0.0933	0.6650	9.5532	-2.0311	-0.5232	-0.7337	-0.2788	0.0000	0.0000
2636982.4219	3.0788	0.6903	-1.2115	-0.3640	9.4905	2.2025	-0.3467	-0.8194	0.3015	2638574.2187	-0.9085	-0.3248	0.5676	0.1070	9.7148	-0.2262	-0.4865	-0.7656	0.3462	2638574.2187	0.1721	0.3017	0.1685	1.6131	4.9674	-8.0418	-0.0926	0.0979	1.3965	2638056.6406	1.8981	-1.4988	0.4510	0.7954	9.7554	1.3046	0.0314	-0.5391	-0.7658	2638574.2187	3509014735.1183	3509012096.5441	0.1958	0.4871	-0.2249	0.7934	9.6064	2.1990	0.1776	-0.5404	-0.5747	2638574.2187	0.1664	1.2850	-0.5287	-0.7115	5.1605	-8.4634	0.0620	1.3803	0.6948	2635732.4219	0.0599	-0.9989	-0.0933	0.5846	9.3995	-2.1074	-0.5288	-0.7318	-0.2834	0.0000	0.0000
2636992.1875	2.8824	-0.0595	-1.4130	-0.4445	9.5668	2.1273	-0.3219	-0.7786	0.3167	2638583.9844	-0.9132	-1.1356	0.8466	0.0274	9.7156	-0.1476	-0.4788	-0.8242	0.3462	2638583.9844	0.1721	0.3017	0.1685	1.7689	4.9674	-8.0434	-0.0926	0.0979	1.3965	2638066.4062	1.8981	-1.4988	0.4510	0.7203	9.7554	1.5370	0.0451	-0.5309	-0.7681	2638583.9844	3509014735.1281	3509012096.5441	0.1958	0.4871	-0.2249	0.7152	9.6850	2.2772	0.1776	-0.5617	-0.5768	2638583.9844	0.1664	1.2850	-0.5287	-0.8699	5.0819	-8.5382	0.0620	1.3803	0.6948	2635742.1875	0.1623	-1.4076	-0.5066	0.6642	9.3995	-2.1074	-0.5250	-0.6839	-0.2742	0.0000	0.0000
2637001.9531	2.8824	-0.0595	-1.4130	-0.5234	9.5668	2.2033	-0.3200	-0.7864	0.3102	2638593.7500	-0.9132	-1.1356	0.8466	-0.1318	9.7921	-0.3064	-0.4673	-0.7617	0.3484	2638593.7500	0.1721	0.3017	0.1685	1.6910	4.8889	-8.0418	-0.0624	0.1125	1.3524	2638076.1719	2.7399	-1.7774	0.3977	0.7954	9.6790	1.3054	0.0373	-0.5062	-0.7541	2638593.7500	3509014735.1378	3509012096.5441	0.0922	-1.6363	0.0755	0.7152	9.6858	2.3562	0.1878	-0.6213	-0.5747	2638593.7500	0.1664	1.2850	-0.5287	-0.7903	5.1605	-8.4618	0.0460	1.3929	0.7324	2635751.9531	0.1623	-1.4076	-0.5066	0.5066	9.4775	-1.9526	-0.5121	-0.7625	-0.2926	0.0000	0.0000
2637011.7187	2.8824	-0.0595	-1.4130	-0.4437	9.5668	2.2025	-0.3181	-0.7650	0.3059	2638603.5156	-0.9132	-1.1356	0.8466	-0.1318	9.7148	-0.2262	-0.4865	-0.7734	0.3419	2638603.5156	0.1721	0.3017	0.1685	1.6910	5.0458	-8.0434	-0.0785	0.1042	1.3392	2638085.9375	2.7399	-1.7774	0.3977	0.7954	9.7554	1.3046	0.0373	-0.5062	-0.7541	2638603.5156	3509014735.1476	3509012096.5441	0.0922	-1.6363	0.0755	0.7152	9.6072	2.2780	0.1776	-0.6128	-0.5642	2638603.5156	0.1986	0.7645	-0.4343	-0.7115	5.1605	-8.4634	0.0620	1.3571	0.7582	2635761.7187	0.1623	-1.4076	-0.5066	0.6650	9.4767	-2.0304	-0.5213	-0.7241	-0.2742	0.0000	0.0000
2637021.4844	2.4969	1.5553	-1.4727	-0.3648	9.5668	2.1265	-0.3276	-0.8136	0.2928	2638613.2812	-0.9132	-1.1356	0.8466	-0.2114	9.7913	-0.3850	-0.4865	-0.7734	0.3419	2638613.2812	0.2328	0.3173	0.1225	1.7689	4.9658	-8.1970	-0.0785	0.1042	1.3392	2638095.7031	2.7399	-1.7774	0.3977	0.7196	9.6790	1.4605	0.0333	-0.5370	-0.7635	2638613.2812	3509014735.1574	3509012096.5441	0.0922	-1.6363	0.0755	0.7152	9.6080	2.3570	0.1776	-0.6128	-0.5642	2638613.2812	0.1986	0.7645	-0.4343	-0.8683	5.0851	-8.3791	0.0620	1.3571	0.7582	2635771.4844	0.1623	-1.4076	-0.5066	0.5043	9.5516	-2.1866	-0.5195	-0.7011	-0.2742	0.0000	0.0000
2637031.2500	2.4969	1.5553	-1.4727	-0.6828	9.5668	2.2049	-0.3048	-0.7825	0.3037	2638623.0469	-0.1386	-1.2437	0.4448	0.0274	9.7140	-0.3048	-0.4769	-0.8086	0.3462	2638623.0469	0.2328	0.3173	0.1225	1.6910	4.9666	-8.1194	-0.0926	0.1000	1.3921	2638105.4687	2.4185	-1.3787	-0.4488	0.7196	9.6790	1.4605	0.0412	-0.5638	-0.7635	2638623.0469	3509014735.1671	3509012096.5441	0.1579	-0.9186	0.5575	0.7152	9.6064	2.1990	0.1857	-0.5894	-0.5684	2638623.0469	0.1986	0.7645	-0.4343	-0.7903	5.0835	-8.4602	0.0540	1.4034	0.7160	2635781.2500	0.3890	-1.9827	-0.6520	0.5050	9.4759	-2.1081	-0.5213	-0.7261	-0.2765	0.0000	0.0000
2637041.0156	2.4969	1.5553	-1.4727	-0.4452	9.6432	2.0514	-0.3143	-0.8039	0.3059	2638632.8125	-0.1386	-1.2437	0.4448	-0.1318	9.7140	-0.3048	-0.4673	-0.7637	0.3505	2638632.8125	0.2328	0.3173	0.1225	1.6910	4.9666	-8.1194	-0.0785	0.0958	1.3326	2638115.2344	2.4185	-1.3787	-0.4488	0.7196	9.6026	1.4613	0.0275	-0.4938	-0.7541	2638632.8125	3509014735.1769	3509012096.5441	0.1579	-0.9186	0.5575	0.6369	9.6049	2.0410	0.1939	-0.6234	-0.5705	2638632.8125	0.1216	0.4453	-0.3237	-0.7903	5.0835	-8.4602	0.0520	1.3676	0.7347	2635791.0156	0.3890	-1.9827	-0.6520	0.5854	9.4767	-2.0304	-0.5121	-0.7184	-0.2788	0.0000	0.0000
2637050.7812	2.8392	0.7694	-0.9102	-0.3648	9.5668	2.1265	-0.3105	-0.7883	0.2972	2638642.5781	-0.1386	-1.2437	0.4448	-0.1318	9.7140	-0.3048	-0.4827	-0.7891	0.3484	2638642.5781	-0.0275	0.1371	0.0625	1.6910	4.9674	-8.0426	-0.0805	0.0896	1.3458	2638125.0000	2.4185	-1.3787	-0.4488	0.6422	9.7554	1.4606	0.0275	-0.4938	-0.7541	2638642.5781	3509014735.1867	3509012096.5441	0.1579	-0.9186	0.5575	0.7934	9.6064	2.1990	0.1939	-0.6234	-0.5705	2638642.5781	0.1216	0.4453	-0.3237	-0.7903	5.2375	-8.4633	0.0520	1.3866	0.7559	2635800.7812	0.3890	-1.9827	-0.6520	0.6650	9.5532	-2.0311	-0.5028	-0.6858	-0.2742	0.0000	0.0000
2637060.5469	2.8392	0.7694	-0.9102	-0.3648	9.5668	2.1265	-0.3352	-0.8078	0.2928	2638652.3437	-0.3044	-0.5354	0.1246	-0.2114	9.7140	-0.3048	-0.4827	-0.7891	0.3484	2638652.3437	-0.0275	0.1371	0.0625	1.7689	5.0458	-8.0441	-0.0805	0.0896	1.3458	2638134.7656	2.8318	-2.9934	-0.4898	0.6414	9.6790	1.3841	0.0412	-0.5761	-0.7681	2638652.3437	3509014735.1964	3509012096.5441	-0.4775	0.1423	1.0123	0.7152	9.6080	2.3570	0.1694	-0.6149	-0.5726	2638652.3437	0.1216	0.4453	-0.3237	-0.7115	5.0835	-8.4618	0.0520	1.3866	0.7559	2635810.5469	0.2673	-1.9676	-0.6472	0.5839	9.4752	-2.1859	-0.5158	-0.7414	-0.2834	0.0000	0.0000
2637070.3125	2.8392	0.7694	-0.9102	-0.4430	9.5668	2.2777	-0.3143	-0.7612	0.3059	2638662.1094	-0.3044	-0.5354	0.1246	-0.1318	9.7140	-0.3048	-0.4731	-0.7930	0.3462	2638662.1094	-0.0275	0.1371	0.0625	1.7689	5.0450	-8.1210	-0.0946	0.0750	1.3921	2638144.5312	2.8318	-2.9934	-0.4898	0.6422	9.6026	1.4621	0.0216	-0.5782	-0.7681	2638662.1094	3509014735.2062	3509012096.5441	-0.4775	0.1423	1.0123	0.7934	9.6842	2.1982	0.2041	-0.5766	-0.5705	2638662.1094	-0.0032	0.1919	-0.3174	-0.7107	5.1620	-8.3838	0.0360	1.3676	0.7113	2635820.3125	0.2673	-1.9676	-0.6472	0.4254	9.5524	-2.1089	-0.5158	-0.7107	-0.2811	0.0000	0.0000
2637080.0781	3.4789	-0.7559	-0.5093	-0.4437	9.4905	2.2033	-0.3200	-0.7786	0.3145	2638671.8750	-0.3044	-0.5354	0.1246	-0.2114	9.7140	-0.3048	-0.4769	-0.7617	0.3505	2638671.8750	0.0933	0.1377	-0.0300	1.7689	5.0458	-8.0441	-0.0785	0.0750	1.3568	2638154.2969	2.8318	-2.9934	-0.4898	0.4874	9.6790	1.4629	0.0216	-0.5782	-0.7681	2638671.8750	3509014735.2160	3509012096.5441	-0.4775	0.1423	1.0123	0.7934	9.5295	2.2788	0.2041	-0.6000	-0.5684	2638671.8750	-0.0032	0.1919	-0.3174	-0.8691	5.2375	-8.4617	0.0500	1.4013	0.7535	2635830.0781	0.2673	-1.9676	-0.6472	0.6650	9.4003	-2.0296	-0.5195	-0.7605	-0.2972	0.0000	0.0000
2637089.8437	3.4789	-0.7559	-0.5093	-0.6016	9.4905	2.3553	-0.3162	-0.7592	0.3037	2638681.6406	-0.2766	0.9128	-0.3148	-0.2910	9.7140	-0.3048	-0.4788	-0.8008	0.3398	2638681.6406	0.0933	0.1377	-0.0300	1.6910	5.0443	-8.1970	-0.0785	0.0750	1.3568	2638164.0625	2.8318	-2.9934	-0.4898	0.5648	9.6026	1.4629	0.0196	-0.5329	-0.7705	2638681.6406	3509014735.2257	3509012096.5441	-0.4775	0.1423	1.0123	0.6369	9.6064	2.1990	0.2041	-0.6000	-0.5684	2638681.6406	-0.0032	0.1919	-0.3174	-0.7895	5.0851	-8.3807	0.0340	1.3887	0.7629	2635839.8437	-0.0980	-1.9071	-0.6780	0.5854	9.4767	-2.0304	-0.5176	-0.7375	-0.2765	0.0000	0.0000
2637099.6094	3.4789	-0.7559	-0.5093	-0.5219	9.6432	2.3530	-0.3276	-0.7903	0.3102	2638691.4062	-0.2766	0.9128	-0.3148	-0.1318	9.7140	-0.3048	-0.4788	-0.8008	0.3398	2638691.4062	0.0933	0.1377	-0.0300	1.7689	5.0458	-8.0441	-0.0785	0.0875	1.3414	2638173.8281	2.0358	-2.3215	-0.3743	0.5671	9.7554	1.6929	0.0235	-0.5165	-0.7658	2638691.4062	3509014735.2355	3509012096.5441	-0.4742	0.1423	1.3339	0.7934	9.6056	2.1200	0.2000	-0.5979	-0.5853	2638691.4062	0.0744	0.3422	-0.3663	-0.7115	5.2374	-8.4649	0.0340	1.3887	0.7629	2635849.6094	-0.0980	-1.9071	-0.6780	0.5846	9.5524	-2.1089	-0.5102	-0.7529	-0.2903	0.0000	0.0000
2637109.3750	3.4789	-0.7559	-0.5093	-0.4430	9.5668	2.2777	-0.3067	-0.7845	0.2993	2638701.1719	-0.2766	0.9128	-0.3148	-0.2114	9.7921	-0.3064	-0.4808	-0.7891	0.3419	2638701.1719	0.1079	0.1108	-0.2280	1.7689	4.9674	-8.0434	-0.0946	0.0708	1.3921	2638183.5937	2.0358	-2.3215	-0.3743	0.5656	9.7554	1.5385	0.0157	-0.5370	-0.7681	2638701.1719	3509014735.2453	3509012096.5441	-0.4742	0.1423	1.3339	0.7152	9.6080	2.3570	0.1980	-0.5660	-0.5684	2638701.1719	0.0744	0.3422	-0.3663	-0.7911	5.1589	-8.5413	0.0460	1.3761	0.7113	2635859.3750	-0.0980	-1.9071	-0.6780	0.5846	9.4759	-2.1081	-0.5213	-0.7203	-0.2719	0.0000	0.0000
2637119.1406	3.2294	-0.9221	-0.5771	-0.3640	9.5668	2.2017	-0.3124	-0.8019	0.3102	2638710.9375	-0.0894	1.8627	-0.8546	-0.2114	9.7140	-0.3048	-0.4750	-0.7715	0.3441	2638710.9375	0.1079	0.1108	-0.2280	1.7689	4.9666	-8.1202	-0.0885	0.0833	1.3877	2638193.3594	2.0358	-2.3215	-0.3743	0.5656	9.6790	1.5393	0.0157	-0.5370	-0.7681	2638710.9375	3509014735.2550	3509012096.5441	-0.4742	0.1423	1.3339	0.5587	9.6064	2.1990	0.1980	-0.5660	-0.5684	2638710.9375	0.0744	0.3422	-0.3663	-0.7911	5.1589	-8.5413	0.0440	1.3803	0.7512	2635869.1406	-0.1856	-1.3622	-0.3108	0.6658	9.5539	-1.9534	-0.5046	-0.7222	-0.2903	0.0000	0.0000
2637128.9062	3.2294	-0.9221	-0.5771	-0.5242	9.5668	2.1281	-0.2990	-0.7864	0.3037	2638720.7031	-0.0894	1.8627	-0.8546	-0.2114	9.7132	-0.3835	-0.4750	-0.7715	0.3441	2638720.7031	0.1079	0.1108	-0.2280	1.6910	4.9674	-8.0426	-0.0885	0.0833	1.3877	2638203.1250	1.3317	-0.6460	-0.6510	0.6437	9.6790	1.6157	0.0157	-0.5350	-0.7588	2638720.7031	3509014735.2648	3509012096.5441	0.1961	0.6705	1.3239	0.5587	9.6056	2.1200	0.2102	-0.5723	-0.5726	2638720.7031	0.0744	0.3422	-0.3663	-0.6319	5.0850	-8.3838	0.0400	1.3466	0.7606	2635878.9062	-0.1856	-1.3622	-0.3108	0.5043	9.5516	-2.1866	-0.5250	-0.7280	-0.2765	0.0000	0.0000
2637138.6719	3.2294	-0.9221	-0.5771	-0.5234	9.5668	2.2033	-0.3124	-0.8039	0.2928	2638730.4687	-0.0894	1.8627	-0.8546	-0.1318	9.8709	-0.2294	-0.4731	-0.7832	0.3462	2638730.4687	0.1079	0.1108	-0.2280	1.6910	5.0458	-8.0434	-0.0885	0.0708	1.3480	2638212.8906	1.3317	-0.6460	-0.6510	0.7196	9.6790	1.4605	0.0412	-0.5226	-0.7705	2638730.4687	3509014735.2746	3509012096.5441	0.1961	0.6705	1.3239	0.6369	9.6064	2.1990	0.2102	-0.5702	-0.5832	2638730.4687	0.0115	0.1788	-0.4078	-0.7911	5.1589	-8.5413	0.0400	1.3466	0.7606	2635888.6719	-0.1856	-1.3622	-0.3108	0.7439	9.3995	-2.1074	-0.5269	-0.7375	-0.2857	0.0000	0.0000
2637148.4375	3.2013	0.8425	-1.3227	-0.2843	9.4905	2.2017	-0.3219	-0.7670	0.3015	2638740.2344	-0.0894	1.8627	-0.8546	-0.2114	9.8701	-0.3080	-0.4904	-0.7930	0.3548	2638740.2344	-0.1263	-0.2754	0.0289	1.7689	4.8889	-8.0426	-0.1107	0.0896	1.3943	2638222.6562	1.3317	-0.6460	-0.6510	0.7962	9.7554	1.3818	0.0314	-0.5864	-0.7588	2638740.2344	3509014735.2843	3509012096.5441	0.1961	0.6705	1.3239	0.5587	9.6049	2.0410	0.1939	-0.5830	-0.5789	2638740.2344	0.0115	0.1788	-0.4078	-0.8691	5.1605	-8.4602	0.0540	1.4013	0.7113	2635898.4375	-0.1856	-1.3622	-0.3108	0.5050	9.4759	-2.1081	-0.5232	-0.7241	-0.2765	0.0000	0.0000
2637158.2031	3.2013	0.8425	-1.3227	-0.6039	9.5668	2.1289	-0.3276	-0.7903	0.3124	2638750.0000	0.2168	1.8327	-1.3624	-0.1318	9.6352	-0.3819	-0.4788	-0.8105	0.3505	2638750.0000	-0.1263	-0.2754	0.0289	1.7689	5.1234	-8.1217	-0.1107	0.0896	1.3943	2638232.4219	1.8062	-0.0782	-0.9637	0.7969	9.6790	1.4598	0.0314	-0.5864	-0.7588	2638750.0000	3509014735.2941	3509012096.5441	0.6807	0.4975	1.0312	0.6369	9.6080	2.3570	0.1939	-0.5830	-0.5789	2638750.0000	0.0115	0.1788	-0.4078	-0.6326	5.0065	-8.4619	0.0460	1.3634	0.7606	2635908.2031	-0.4236	-0.7265	0.2291	0.5050	9.5524	-2.1089	-0.5269	-0.7203	-0.2788	0.0000	0.0000
2637167.9687	3.2013	0.8425	-1.3227	-0.3655	9.6432	2.0506	-0.3219	-0.7709	0.3059	2638759.7656	0.2168	1.8327	-1.3624	-0.0522	9.7140	-0.3048	-0.4788	-0.8105	0.3505	2638759.7656	-0.1263	-0.2754	0.0289	1.8467	5.0450	-8.1217	-0.1268	0.0437	1.3987	2638242.1875	1.8062	-0.0782	-0.9637	0.7203	9.6790	1.5377	0.0098	-0.5000	-0.7588	2638759.7656	3509014735.3039	3509012096.5441	0.6807	0.4975	1.0312	0.6369	9.6072	2.2780	0.1959	-0.5489	-0.5768	2638759.7656	-0.1291	0.2760	-0.4196	-0.7903	5.2375	-8.4633	0.0520	1.3866	0.7629	2635917.9687	-0.4236	-0.7265	0.2291	0.5854	9.4003	-2.0296	-0.5213	-0.7184	-0.2742	0.0000	0.0000
2637177.7344	3.0000	0.9826	-1.4454	-0.3625	9.6432	2.3514	-0.3295	-0.7961	0.3015	2638769.5312	0.2168	1.8327	-1.3624	0.0274	9.7921	-0.3064	-0.4885	-0.7715	0.3376	2638769.5312	-0.9593	0.3510	-0.1998	1.7689	4.8905	-7.8889	-0.0946	0.0667	1.3546	2638251.9531	1.8062	-0.0782	-0.9637	0.8736	9.5263	1.3833	0.0137	-0.5391	-0.7681	2638769.5312	3509014735.3136	3509012096.5441	0.6807	0.4975	1.0312	0.4804	9.6826	2.0402	0.1918	-0.6043	-0.5789	2638769.5312	-0.1291	0.2760	-0.4196	-0.7911	5.0819	-8.5398	0.0520	1.3866	0.7629	2635927.7344	-0.4236	-0.7265	0.2291	0.5051	9.3230	-2.1066	-0.5306	-0.7414	-0.2811	0.0000	0.0000
