Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3664404.2969	68.3468	-474.1876	-60.1397	-9.7104	14.6074	16.0074	-0.3448	-0.7476	-0.1562	3665996.0937	15.6615	103.1489	55.2430	-2.5199	10.2050	1.9654	-0.3846	-1.1016	0.1785	3665517.5781	-283.9161	4.7104	5.3646	-0.5669	3.7236	-6.9319	0.0986	-0.7250	-0.0132	3665478.5156	-71.1618	-213.5083	-80.8045	-3.1944	9.6790	4.7422	0.1824	-0.6193	-0.6300	3665576.1719	3509015762.0613	3509012096.4852	0.8741	-14.1766	-29.9166	1.5758	9.4572	2.8326	0.0020	-0.8787	-0.3200	3665781.2500	132.7764	-3.0348	-15.6284	0.9344	6.1431	-9.3916	-0.6280	0.9979	0.5164	3662968.7500	-9.4534	-9.3537	-0.7129	0.1133	8.7176	-1.4784	-0.6512	-0.6686	-0.2788	0.0000	0.0000
3664414.0625	68.3468	-474.1876	-60.1397	-4.8337	10.5597	9.5315	-0.4133	-0.7398	-0.1584	3666005.8594	15.6615	103.1489	55.2430	0.5050	10.0301	0.0820	-0.3846	-1.1016	0.1785	3665527.3437	-336.8272	-4.5794	-6.7581	-0.7226	3.4899	-6.7744	0.0805	-0.7688	0.0683	3665488.2812	-74.1926	-109.5954	-81.6589	-3.2771	8.6862	4.2125	0.1353	-0.6317	-0.6370	3665585.9375	3509015762.0711	3509012096.4852	-3.9476	-24.0015	-21.4531	1.3411	9.6968	3.4623	0.0163	-0.8723	-0.3326	3665791.0156	132.7764	-3.0348	-15.6284	0.9352	6.1447	-9.3120	-0.6260	0.9601	0.4695	3662978.5156	1.5483	7.9007	-6.4114	0.1921	8.7933	-1.5569	-0.6271	-0.6667	-0.2719	0.0000	0.0000
3664423.8281	-24.4517	183.1227	-190.4556	0.4787	10.5597	6.7709	-0.4267	-0.7301	-0.1670	3666015.6250	8.2466	50.7789	48.1915	2.1766	10.1767	-0.8645	-0.3673	-1.1250	0.1656	3665537.1094	-336.8272	-4.5794	-6.7581	-0.6448	3.8082	-6.3173	0.0805	-0.7688	0.0683	3665498.0469	-74.1926	-109.5954	-81.6589	-3.3576	8.5334	3.9060	0.1353	-0.6317	-0.6370	3665595.7031	3509015762.0809	3509012096.4852	-3.9476	-24.0015	-21.4531	1.3411	9.5397	3.3058	-0.0061	-0.9064	-0.3263	3665800.7812	132.7764	-3.0348	-15.6284	1.2504	6.2215	-9.3198	-0.6380	0.9580	0.4413	3662988.2812	1.5483	7.9007	-6.4114	0.1906	8.7917	-1.7125	-0.6512	-0.6667	-0.2673	0.0000	0.0000
3664433.5937	-24.4517	183.1227	-190.4556	1.9980	11.6289	7.2715	-0.4571	-0.7282	-0.1800	3666025.3906	8.2466	50.7789	48.1915	2.7338	9.7866	-0.8567	-0.3885	-1.1055	0.1720	3665546.8750	-336.8272	-4.5794	-6.7581	-0.4112	4.1979	-6.5541	0.0543	-0.7958	0.1674	3665507.8125	-74.1926	-109.5954	-81.6589	-2.7447	8.4570	3.2830	0.1000	-0.6893	-0.6159	3665605.4687	3509015762.0906	3509012096.4852	-3.9476	-24.0015	-21.4531	1.8105	9.2311	3.5460	-0.0061	-0.9064	-0.3263	3665810.5469	204.4821	18.9681	-16.9027	1.0919	6.5280	-9.4024	-0.6440	0.9055	0.4085	3662998.0469	1.5483	7.9007	-6.4114	0.3467	8.8651	-2.0243	-0.6345	-0.6418	-0.2765	0.0000	0.0000
3664443.3594	-24.4517	183.1227	-190.4556	0.6583	11.2470	8.7928	-0.4419	-0.7068	-0.1692	3666035.1562	8.2466	50.7789	48.1915	1.6194	9.1867	1.5927	-0.3635	-1.1250	0.1699	3665556.6406	-337.8943	17.5599	-31.9024	-0.4891	6.3100	-7.1122	0.0362	-0.8000	0.2533	3665517.5781	-74.1926	-109.5954	-81.6589	-1.6644	8.0752	2.9673	0.1157	-0.6790	-0.6230	3665615.2344	3509015762.1004	3509012096.4852	-3.9476	-24.0015	-21.4531	2.3582	9.9333	3.7760	0.0020	-0.8830	-0.3179	3665820.3125	204.4821	18.9681	-16.9027	0.7751	6.6019	-9.5567	-0.6440	0.9055	0.4085	3663007.8125	-0.3353	17.2544	-6.1542	0.5067	8.7894	-1.9457	-0.6401	-0.6762	-0.2857	0.0000	0.0000
3664453.1250	-24.4517	183.1227	-190.4556	-2.1333	12.0871	8.5867	-0.4629	-0.6951	-0.1627	3666044.9219	8.7480	-30.9508	36.8186	-0.7687	8.9659	2.9337	-0.3635	-1.1250	0.1699	3665566.4062	-337.8943	17.5599	-31.9024	-0.0219	7.3325	-6.8198	-0.0020	-0.7812	0.3436	3665527.3437	-16.1488	164.7771	-106.1426	-0.8921	7.7697	2.8082	0.1137	-0.6934	-0.6042	3665625.0000	3509015762.1102	3509012096.4852	-4.5633	-24.8971	-12.9309	3.0623	10.4101	4.7984	0.0102	-0.8936	-0.3095	3665830.0781	204.4821	18.9681	-16.9027	0.7760	6.2955	-9.4710	-0.6520	0.8929	0.3545	3663017.5781	-0.3353	17.2544	-6.1542	0.8243	8.5592	-2.0212	-0.6364	-0.6571	-0.2811	0.0000	0.0000
3664462.8906	-83.3980	-129.3440	-182.7066	-4.7075	11.4761	6.2120	-0.4705	-0.6835	-0.1497	3666054.6875	8.7480	-30.9508	36.8186	-2.4403	9.1165	2.3803	-0.3423	-1.0957	0.1613	3665576.1719	-337.8943	17.5599	-31.9024	-0.2555	7.3341	-6.6638	-0.0020	-0.7812	0.3436	3665537.1094	-16.1488	164.7771	-106.1426	-0.5013	7.7697	3.1903	0.1137	-0.6934	-0.6042	3665634.7656	3509015762.1199	3509012096.4852	-4.5633	-24.8971	-12.9309	1.9670	10.4831	4.3236	0.0000	-0.8872	-0.3263	3665839.8437	264.2256	59.0181	-26.6387	0.9320	6.1383	-9.6302	-0.6780	0.8256	0.2981	3663027.3437	-0.3353	17.2544	-6.1542	1.1435	8.1777	-1.9396	-0.6456	-0.6513	-0.2834	0.0000	0.0000
3664472.6562	-83.3980	-129.3440	-182.7066	-4.9788	10.3305	2.9923	-0.5181	-0.6816	-0.1475	3666064.4531	8.7480	-30.9508	36.8186	-3.1567	9.4208	1.5880	-0.3442	-1.0977	0.1699	3665585.9375	-358.2783	23.5737	-28.6887	-1.1119	7.7232	-6.9665	0.0080	-0.7250	0.4317	3665546.8750	-16.1488	164.7771	-106.1426	-0.3412	7.7697	3.7291	0.1078	-0.6790	-0.5831	3665644.5312	3509015762.1297	3509012096.4852	-4.5633	-24.8971	-12.9309	1.7323	9.7888	4.8836	0.0000	-0.8872	-0.3263	3665849.6094	264.2256	59.0181	-26.6387	1.4757	5.8912	-10.4322	-0.6760	0.8277	0.2535	3663037.1094	-2.5428	24.2924	4.3145	1.5400	8.0997	-2.0944	-0.6401	-0.6245	-0.2834	0.0000	0.0000
3664482.4219	-83.3980	-129.3440	-182.7066	-4.5141	9.6432	1.6408	-0.4990	-0.6641	-0.1367	3666074.2187	-1.3652	1.7019	31.5590	-3.2363	9.8086	1.3444	-0.3442	-1.0977	0.1699	3665595.7031	-358.2783	23.5737	-28.6887	-1.5791	8.7397	-7.2793	-0.0060	-0.6958	0.4846	3665556.6406	45.6605	287.7470	-112.2077	-0.4913	7.6169	4.1953	0.1235	-0.7243	-0.5714	3665654.2969	3509015762.1395	3509012096.4852	-11.5039	-71.6258	-9.1402	1.7323	9.7888	4.8836	-0.0061	-0.8957	-0.3284	3665859.3750	264.2256	59.0181	-26.6387	1.7225	5.6809	-9.3981	-0.6760	0.8277	0.2535	3663046.8750	-2.5428	24.2924	4.3145	1.8560	8.4797	-2.3315	-0.6234	-0.6437	-0.2788	0.0000	0.0000
3664492.1875	-85.8957	58.0237	-208.7305	-3.0893	9.1086	0.6543	-0.5429	-0.6505	-0.1410	3666083.9844	-1.3652	1.7019	31.5590	-2.5995	9.8086	1.3444	-0.3154	-1.1094	0.1742	3665605.4687	-358.2783	23.5737	-28.6887	-1.5012	9.7561	-7.5976	-0.0060	-0.6958	0.4846	3665566.4062	45.6605	287.7470	-112.2077	-0.0309	7.3878	3.8070	0.1686	-0.6893	-0.5738	3665664.0625	3509015762.1492	3509012096.4852	-11.5039	-71.6258	-9.1402	1.9670	9.3144	4.0982	0.0041	-0.8936	-0.3158	3665869.1406	319.4561	48.7654	-13.1818	0.4866	4.5759	-6.8836	-0.7100	0.7878	0.1784	3663056.6406	-2.5428	24.2924	4.3145	2.1751	9.2450	-2.2613	-0.6289	-0.6590	-0.2903	0.0000	0.0000
3664501.9531	-85.8957	58.0237	-208.7305	-0.7640	9.4905	2.0561	-0.5581	-0.6155	-0.1367	3666093.7500	-1.3652	1.7019	31.5590	-1.9627	9.6509	1.1903	-0.3135	-1.1250	0.1699	3665615.2344	-358.2783	23.5737	-28.6887	-1.3455	10.1475	-7.6799	-0.0322	-0.6521	0.5573	3665576.1719	45.6605	287.7470	-112.2077	0.3552	8.0752	3.7191	0.1686	-0.6893	-0.5738	3665673.8281	3509015762.1590	3509012096.4852	-11.5039	-71.6258	-9.1402	1.1064	9.6929	3.0673	0.0041	-0.8936	-0.3158	3665878.9062	319.4561	48.7654	-13.1818	0.1714	4.6530	-6.8788	-0.7040	0.7374	0.0962	3663066.4062	52.3151	24.8827	10.9397	2.4981	10.0907	-1.8032	-0.6345	-0.6418	-0.2995	0.0000	0.0000
3664511.7187	-85.8957	58.0237	-208.7305	0.2766	9.0322	2.5015	-0.6019	-0.6000	-0.1562	3666103.5156	-1.3652	1.7019	31.5590	-1.6443	9.9591	0.7910	-0.3231	-1.1230	0.1763	3665625.0000	-356.0339	61.0564	-15.1388	-2.0462	10.7749	-7.6791	-0.0563	-0.6125	0.6300	3665585.9375	142.0174	97.8013	-96.6473	-0.1942	7.9224	2.9541	0.1373	-0.7263	-0.5667	3665683.5937	3509015762.1688	3509012096.4852	-16.1361	-96.5221	-0.0156	0.9499	10.5443	2.6637	-0.0367	-0.9043	-0.3137	3665888.6719	319.4561	48.7654	-13.1818	1.9788	9.8793	-7.4175	-0.7040	0.7374	0.0962	3663076.1719	52.3151	24.8827	10.9397	2.4285	11.3241	-0.8046	-0.6215	-0.6264	-0.2995	0.0000	0.0000
3664521.4844	18.7984	151.3002	-156.9867	1.3157	8.1158	2.8011	-0.5790	-0.5864	-0.1692	3666113.2812	-4.8607	16.2544	27.7774	-1.5647	9.6423	0.3256	-0.3231	-1.1230	0.1763	3665634.7656	-356.0339	61.0564	-15.1388	-1.5791	11.0939	-7.1492	-0.1087	-0.6188	0.7093	3665595.7031	142.0174	97.8013	-96.6473	-1.0494	9.6026	2.5598	0.1529	-0.6790	-0.5948	3665693.3594	3509015762.1785	3509012096.4852	-16.1361	-96.5221	-0.0156	0.0892	9.9960	2.2741	-0.0286	-0.8766	-0.3200	3665898.4375	416.9442	-6.8998	7.2000	2.7860	13.1522	-5.5091	-0.7120	0.7206	0.0282	3663085.9375	52.3151	24.8827	10.9397	2.5985	11.9466	0.2779	-0.6234	-0.6418	-0.3226	0.0000	0.0000
3664531.2500	18.7984	151.3002	-156.9867	3.6996	9.0322	2.0912	-0.6190	-0.5825	-0.1866	3666123.0469	-4.8607	16.2544	27.7774	-1.0871	9.6368	-0.2247	-0.2962	-1.0879	0.1742	3665644.5312	-356.0339	61.0564	-15.1388	-0.2555	12.2763	-6.5596	-0.1087	-0.6188	0.7093	3665605.4687	142.0174	97.8013	-96.6473	7.2573	9.7554	5.1773	0.1529	-0.6790	-0.5948	3665703.1250	3509015762.1883	3509012096.4852	-16.1361	-96.5221	-0.0156	1.1064	9.4517	2.2796	-0.0347	-0.8723	-0.3074	3665908.2031	416.9442	-6.8998	7.2000	3.2599	11.8448	-5.4128	-0.7140	0.6744	-0.0798	3663095.7031	52.3151	24.8827	10.9397	2.3667	12.5653	0.9716	-0.6197	-0.6264	-0.3387	0.0000	0.0000
3664541.0156	18.7984	151.3002	-156.9867	4.8100	9.2613	1.5514	-0.6000	-0.5922	-0.2148	3666132.8125	-4.8607	16.2544	27.7774	-1.0871	9.5572	-0.3803	-0.3058	-1.0918	0.1656	3665654.2969	-322.2846	87.6405	-27.6325	1.0681	12.3684	-5.1908	-0.1670	-0.6104	0.8018	3665615.2344	-229.2668	-228.8177	-107.7905	3.3988	5.4785	6.2623	0.1392	-0.6996	-0.6136	3665712.8906	3509015762.1981	3509012096.4852	-6.1981	-83.6152	-16.4281	0.8716	9.9214	2.5909	-0.0347	-0.8723	-0.3074	3665917.9687	416.9442	-6.8998	7.2000	4.2860	19.5493	-5.2690	-0.7080	0.7017	-0.1925	3663105.4687	40.0443	23.3086	-12.9065	2.8444	11.8007	0.9792	-0.6215	-0.6379	-0.3318	0.0000	0.0000
3664550.7812	14.8814	-19.5259	-107.9993	5.3574	9.1086	0.4946	-0.6438	-0.5748	-0.2299	3666142.5781	-2.6360	5.1938	21.4841	-1.1667	9.7203	0.3240	-0.3077	-1.1270	0.1720	3665664.0625	-322.2846	87.6405	-27.6325	1.8467	14.0929	-5.2926	-0.2555	-0.5979	0.9515	3665625.0000	-229.2668	-228.8177	-107.7905	0.7038	11.5119	7.6185	0.0882	-0.6975	-0.6019	3665722.6562	3509015762.2078	3509012096.4852	-6.1981	-83.6152	-16.4281	-0.6932	10.6125	1.7149	-0.0367	-0.8617	-0.3032	3665927.7344	416.9442	-6.8998	7.2000	7.0480	35.5753	-4.9283	-0.7080	0.7017	-0.1925	3663115.2344	40.0443	23.3086	-12.9065	2.5229	10.9566	0.6766	-0.6160	-0.6054	-0.3318	0.0000	0.0000
3664560.5469	14.8814	-19.5259	-107.9993	5.4423	8.9558	1.0217	-0.6305	-0.5786	-0.2234	3666152.3437	-2.6360	5.1938	21.4841	-1.4055	9.5650	0.4058	-0.3077	-1.1270	0.1720	3665673.8281	-322.2846	87.6405	-27.6325	1.3017	16.8332	-5.7756	-0.2555	-0.5979	0.9515	3665634.7656	-229.2668	-228.8177	-107.7905	0.6239	12.8866	7.3739	0.0137	-0.7490	-0.6019	3665732.4219	3509015762.2176	3509012096.4852	-6.1981	-83.6152	-16.4281	1.1064	11.1004	3.8433	-0.0653	-0.8553	-0.3116	3665937.5000	448.3156	-125.6601	19.6328	0.5997	32.2160	-3.4586	-0.7100	0.6702	-0.2911	3663125.0000	40.0443	23.3086	-12.9065	3.0014	10.6515	0.7574	-0.6197	-0.6303	-0.3525	0.0000	0.0000
3664570.3125	14.8814	-19.5259	-107.9993	4.4147	8.4212	1.8646	-0.6286	-0.5573	-0.2082	3666162.1094	-2.6360	5.1938	21.4841	-1.3259	9.9544	0.3193	-0.2865	-1.1270	0.1742	3665683.5937	-262.4708	31.3740	-93.1388	0.0560	21.4611	-5.7326	-0.3561	-0.5396	1.1432	3665644.5312	-229.2668	-228.8177	-107.7905	-3.0297	10.5955	5.7350	0.0137	-0.7490	-0.6019	3665742.1875	3509015762.2274	3509012096.4852	0.5319	-76.7438	-24.5230	1.5758	11.6368	3.0478	-0.0653	-0.8553	-0.3116	3665947.2656	448.3156	-125.6601	19.6328	-4.8175	34.9469	-17.0964	-0.6960	0.7017	-0.3897	3663134.7656	22.0968	12.3354	-23.3570	3.3190	10.6508	0.6796	-0.6215	-0.6264	-0.3571	0.0000	0.0000
3664580.0781	14.8814	-19.5259	-107.9993	2.5908	7.8103	2.7914	-0.6190	-0.5359	-0.1822	3666171.8750	-0.3424	7.7985	24.8693	-1.4055	10.1869	0.1574	-0.2865	-1.0898	0.1742	3665693.3594	-262.4708	31.3740	-93.1388	-0.5669	24.2967	-4.5254	-0.4366	-0.3625	1.2863	3665654.2969	-149.9464	-263.7574	-77.1750	-5.0568	8.1516	4.2356	-0.0471	-0.7860	-0.5925	3665751.9531	3509015762.2371	3509012096.4852	0.5319	-76.7438	-24.5230	1.1064	12.2525	2.4096	-0.0571	-0.8553	-0.2905	3665957.0312	448.3156	-125.6601	19.6328	-2.3010	29.0823	-17.6662	-0.7060	0.6912	-0.4577	3663144.5312	22.0968	12.3354	-23.3570	3.3970	11.2609	0.5180	-0.6234	-0.6245	-0.3502	0.0000	0.0000
3664589.8437	-52.4437	-200.3347	-64.3754	0.2790	6.9702	2.7477	-0.6762	-0.5359	-0.1844	3666181.6406	-0.3424	7.7985	24.8693	-1.2463	10.2673	0.3917	-0.2981	-1.1230	0.1742	3665703.1250	-262.4708	31.3740	-93.1388	-2.6691	24.4844	-1.4330	-0.4286	-0.0896	1.3943	3665664.0625	-149.9464	-263.7574	-77.1750	-1.3354	6.5477	4.9093	-0.0706	-0.7798	-0.5738	3665761.7187	3509015762.2469	3509012096.4852	0.5319	-76.7438	-24.5230	0.2457	13.3380	2.0827	-0.0653	-0.8617	-0.3011	3665966.7969	236.3923	-52.3846	-9.9038	0.0097	17.1179	-15.1647	-0.7060	0.6912	-0.4577	3663154.2969	22.0968	12.3354	-23.3570	3.5539	11.1821	0.2855	-0.6345	-0.6456	-0.3687	0.0000	0.0000
3664599.6094	-52.4437	-200.3347	-64.3754	-0.9163	5.9773	2.7696	-0.6629	-0.5282	-0.1627	3666191.4062	-0.3424	7.7985	24.8693	-1.4851	10.1105	0.3162	-0.2981	-1.1230	0.1742	3665712.8906	-262.4708	31.3740	-93.1388	-5.0049	23.5835	2.5945	-0.4286	-0.0896	1.3943	3665673.8281	-149.9464	-263.7574	-77.1750	-0.4820	7.2351	5.1255	-0.0510	-0.7634	-0.5574	3665771.4844	3509015762.2566	3509012096.4852	0.5319	-76.7438	-24.5230	-1.3191	13.7950	1.1300	-0.0939	-0.8660	-0.2905	3665976.5625	236.3923	-52.3846	-9.9038	-4.4122	14.2521	-15.9742	-0.6840	0.6954	-0.4930	3663164.0625	24.0230	-1.1352	-31.5262	3.1551	11.0284	0.2093	-0.6289	-0.6130	-0.3687	0.0000	0.0000
3664609.3750	-52.4437	-200.3347	-64.3754	-1.4823	5.2900	1.9549	-0.6743	-0.5282	-0.1497	3666201.1719	-3.5419	22.7356	27.7423	-1.5647	9.7952	0.0080	-0.2673	-1.0918	0.1785	3665722.6562	-290.7668	-10.1803	-72.5933	-6.4063	23.8551	6.2169	-0.3924	0.1042	1.3833	3665683.5937	-3.2757	123.9718	-83.5630	0.8272	8.4570	4.4825	-0.0510	-0.7634	-0.5574	3665781.2500	3509015762.2664	3509012096.4852	4.2193	-74.3353	-41.2702	-1.2408	13.3324	1.5296	-0.0939	-0.8660	-0.2905	3665986.3281	236.3923	-52.3846	-9.9038	-17.7852	24.7747	-21.2505	-0.7020	0.7122	-0.5258	3663173.8281	24.0230	-1.1352	-31.5262	3.1598	10.8801	0.6773	-0.6289	-0.6188	-0.3802	0.0000	0.0000
3664619.1406	-91.4720	-131.9635	-44.4334	-1.8837	4.4499	1.6665	-0.6724	-0.5417	-0.1258	3666210.9375	-3.5419	22.7356	27.7423	-1.4055	9.7140	-0.3048	-0.2731	-1.1211	0.1720	3665732.4219	-290.7668	-10.1803	-72.5933	-6.4842	23.5744	9.5242	-0.3280	0.2583	1.3238	3665693.3594	-3.2757	123.9718	-83.5630	1.6597	10.1372	2.6046	-0.0745	-0.7757	-0.5504	3665791.0156	3509015762.2762	3509012096.4852	4.2193	-74.3353	-41.2702	-1.7885	13.1761	1.4522	-0.0939	-0.8596	-0.2926	3665996.0937	-100.7363	207.2704	59.0410	-6.2839	20.0645	-21.8639	-0.6680	0.6681	-0.5258	3663183.5937	24.0230	-1.1352	-31.5262	2.5245	10.6523	0.8352	-0.6438	-0.6360	-0.3641	0.0000	0.0000
3664628.9062	-91.4720	-131.9635	-44.4334	-1.2499	3.7625	1.2910	-0.6781	-0.5320	-0.1085	3666220.7031	-3.5419	22.7356	27.7423	-0.7687	9.7148	-0.2262	-0.2731	-1.1211	0.1720	3665742.1875	-290.7668	-10.1803	-72.5933	-6.4842	24.5332	11.2817	-0.3280	0.2583	1.3238	3665703.1250	-3.2757	123.9718	-83.5630	1.6471	12.5811	1.3451	-0.1157	-0.8004	-0.5457	3665800.7812	3509015762.2859	3509012096.4852	4.2193	-74.3353	-41.2702	-3.9010	13.2484	0.8984	-0.1143	-0.8851	-0.2926	3666005.8594	-100.7363	207.2704	59.0410	-4.3406	14.3917	-16.6948	-0.6680	0.6681	-0.5258	3663193.3594	-10.3238	-7.3407	-31.4707	2.2054	10.1928	0.7620	-0.6568	-0.6590	-0.3687	0.0000	0.0000
3664638.6719	-91.4720	-131.9635	-44.4334	-0.6950	3.9153	0.9831	-0.6667	-0.5417	-0.1020	3666230.4687	-3.5419	22.7356	27.7423	-0.2910	9.5611	0.0127	-0.2692	-1.1035	0.1742	3665751.9531	-131.3876	25.0648	-14.2330	-4.8491	24.3761	11.2669	-0.2837	0.4083	1.2753	3665712.8906	-120.3276	-169.1739	-82.4776	0.0292	10.9010	2.0728	-0.1157	-0.8004	-0.5457	3665810.5469	3509015762.2957	3509012096.4852	16.7313	-87.7113	-71.5005	-5.3093	13.0119	0.5847	-0.1143	-0.8851	-0.2926	3666015.6250	-100.7363	207.2704	59.0410	-2.8133	7.2888	-13.7176	-0.6420	0.5903	-0.4695	3663203.1250	-10.3238	-7.3407	-31.4707	1.8847	9.8082	0.5325	-0.6642	-0.6054	-0.3479	0.0000	0.0000
3664648.4375	-65.4425	-98.3790	-25.1529	1.2981	3.4570	1.0429	-0.6819	-0.5301	-0.0868	3666240.2344	-1.1435	28.3665	33.7520	0.0274	9.6415	0.2470	-0.2519	-1.0996	0.1785	3665761.7187	-131.3876	25.0648	-14.2330	-2.5912	26.2658	11.9937	-0.2435	0.4625	1.2423	3665722.6562	-120.3276	-169.1739	-82.4776	-1.1160	9.9081	3.6383	-0.1196	-0.8148	-0.5316	3665820.3125	3509015762.3055	3509012096.4852	16.7313	-87.7113	-71.5005	-5.4658	12.9278	-0.0466	-0.1633	-0.8915	-0.3053	3666025.3906	-230.7281	147.8505	83.1143	0.6101	3.7376	-10.2922	-0.6180	0.5672	-0.4319	3663212.8906	-10.3238	-7.3407	-31.4707	1.3275	9.5024	0.5356	-0.6568	-0.6169	-0.3687	0.0000	0.0000
3664658.2031	-65.4425	-98.3790	-25.1529	3.6122	3.6862	1.3183	-0.6667	-0.5282	-0.0781	3666250.0000	-1.1435	28.3665	33.7520	-0.1318	9.6454	0.6400	-0.2481	-1.1191	0.1742	3665771.4844	-131.3876	25.0648	-14.2330	-0.0998	27.9170	12.4133	-0.2093	0.4813	1.2115	3665732.4219	-120.3276	-169.1739	-82.4776	-1.0316	9.4499	4.3368	-0.1471	-0.8457	-0.5222	3665830.0781	3509015762.3152	3509012096.4852	16.7313	-87.7113	-71.5005	-5.7005	12.6152	-0.2015	-0.1673	-0.8574	-0.3053	3666035.1562	-230.7281	147.8505	83.1143	2.9881	1.6081	-8.9439	-0.6100	0.5189	-0.3451	3663222.6562	-10.3238	-7.3407	-31.4707	1.3275	9.1965	0.5387	-0.6623	-0.6073	-0.3525	0.0000	0.0000
3664667.9687	-65.4425	-98.3790	-25.1529	4.4286	4.0680	3.2617	-0.7010	-0.5107	-0.0651	3666259.7656	-1.1435	28.3665	33.7520	-0.2114	9.8007	0.5583	-0.2481	-1.1191	0.1742	3665781.2500	-46.4037	-78.0011	-5.4247	1.6131	25.6433	12.4957	-0.2093	0.4813	1.2115	3665742.1875	-22.1950	-46.0215	-88.6295	-0.1682	10.7482	5.5504	-0.1980	-0.8066	-0.4918	3665839.8437	3509015762.3250	3509012096.4852	44.0746	-44.8699	-124.0051	-4.7616	13.3206	0.3446	-0.1878	-0.8766	-0.3074	3666044.9219	-230.7281	147.8505	83.1143	3.7028	2.0809	-8.4105	-0.6100	0.5189	-0.3451	3663232.4219	-28.9055	-11.6392	-24.7113	1.3252	8.7355	0.3100	-0.6623	-0.6188	-0.3641	0.0000	0.0000
