Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3450722.6562	4.6869	-7.3037	3.0948	-1.3842	9.0322	3.7966	0.2419	-0.8505	-0.1497	3452314.4531	0.8846	-1.5105	-1.6877	0.1070	9.7132	-0.3835	0.3000	-0.8457	0.1806	3451835.9375	0.3498	0.8834	-0.6333	0.4453	6.2300	-7.2744	0.3320	-0.6396	0.4427	3451796.8750	0.5664	6.2313	-2.1081	1.4276	9.4499	2.6138	-0.7392	-0.5535	-0.3255	3451894.5312	3509015548.3847	3509012096.4902	0.0407	-0.7340	1.0189	0.1675	9.7596	1.9604	-0.5020	-0.6553	-0.4926	3452099.6094	-0.4226	-0.0402	-0.1222	0.3277	7.0379	-7.0093	-0.3680	0.6723	-0.0117	3449287.1094	0.3736	-0.7114	-0.6666	0.8312	9.5602	-1.3313	-0.3228	-0.5862	0.4862	0.0000	0.0000
3450732.4219	4.6869	-7.3037	3.0948	-1.4639	9.0322	3.7974	0.2648	-0.8621	-0.1258	3452324.2187	0.9453	-2.7091	-1.4750	0.1070	9.7148	-0.2262	0.3000	-0.8457	0.1806	3451845.7031	0.3498	0.8834	-0.6333	0.2895	6.3076	-7.3505	0.3179	-0.6021	0.4824	3451806.6406	0.5664	6.2313	-2.1081	1.2736	9.4499	2.6925	-0.7118	-0.5432	-0.3419	3451904.2969	3509015548.3945	3509012096.4902	-0.0204	-0.5347	1.0055	0.2457	9.6842	2.1982	-0.4837	-0.6596	-0.5453	3452109.3750	-0.5628	0.1619	-0.0899	0.3269	7.0363	-7.0888	-0.3580	0.6639	0.0329	3449296.8750	0.3736	-0.7114	-0.6666	0.6720	9.5602	-1.3313	-0.3135	-0.5843	0.5161	0.0000	0.0000
3450742.1875	4.6869	-7.3037	3.0948	-1.3827	9.1086	3.9462	0.2838	-0.8136	-0.1453	3452333.9844	0.9453	-2.7091	-1.4750	0.1070	9.7936	-0.1492	0.3385	-0.8027	0.1935	3451855.4687	0.3498	0.8834	-0.6333	0.4453	6.3076	-7.3520	0.2958	-0.6250	0.4868	3451816.4062	1.7909	6.6523	-0.6056	1.4276	9.3735	2.6145	-0.7118	-0.5432	-0.3419	3451914.0625	3509015548.4042	3509012096.4902	-0.0204	-0.5347	1.0055	0.2457	9.6049	2.0410	-0.4837	-0.6596	-0.5453	3452119.1406	-0.5628	0.1619	-0.0899	0.3261	7.1117	-7.1699	-0.4040	0.6555	0.0446	3449306.6406	2.4764	3.6931	1.2193	0.9904	9.6366	-1.3321	-0.3098	-0.5862	0.4931	0.0000	0.0000
3450751.9531	3.2294	-3.8985	2.4498	-1.4616	8.9558	4.0238	0.2819	-0.8019	-0.1215	3452343.7500	0.9453	-2.7091	-1.4750	0.1070	9.7156	-0.1476	0.2904	-0.8301	0.2108	3451865.2344	0.0014	0.0704	-0.4554	0.2895	6.2300	-7.2729	0.2958	-0.6250	0.4868	3451826.1719	1.7909	6.6523	-0.6056	1.5831	9.3735	2.6902	-0.7314	-0.5288	-0.3044	3451923.8281	3509015548.4140	3509012096.4902	-0.0204	-0.5347	1.0055	0.2457	9.6072	2.2780	-0.4408	-0.6574	-0.5200	3452128.9062	-0.5628	0.1619	-0.0899	0.3261	7.1117	-7.1699	-0.4040	0.6555	0.0446	3449316.4062	2.4764	3.6931	1.2193	0.7516	9.4073	-1.3298	-0.3135	-0.5709	0.5115	0.0000	0.0000
3450761.7187	3.2294	-3.8985	2.4498	-1.3022	8.9558	4.0222	0.2495	-0.7922	-0.1367	3452353.5156	0.9112	-1.7911	-0.8607	0.1070	9.7148	-0.2262	0.3000	-0.8223	0.1785	3451875.0000	0.0014	0.0704	-0.4554	0.4453	6.3076	-7.3520	0.3300	-0.6500	0.4317	3451835.9375	1.7909	6.6523	-0.6056	1.4276	9.4499	2.6138	-0.7392	-0.5535	-0.3232	3451933.5937	3509015548.4238	3509012096.4902	-0.0204	-0.5347	1.0055	0.2457	9.6834	2.1192	-0.5000	-0.6511	-0.4863	3452138.6719	-0.4534	0.1420	-0.0780	0.3269	7.0363	-7.0888	-0.3720	0.6261	-0.0258	3449326.1719	2.4764	3.6931	1.2193	0.8312	9.4073	-1.3298	-0.3061	-0.6034	0.4931	0.0000	0.0000
3450771.4844	3.2294	-3.8985	2.4498	-1.3045	8.9558	3.7966	0.2552	-0.8233	-0.1215	3452363.2812	0.9112	-1.7911	-0.8607	0.2662	9.8709	-0.2294	0.3000	-0.8223	0.1785	3451884.7656	0.0014	0.0704	-0.4554	0.3674	6.2292	-7.3505	0.3320	-0.5979	0.4626	3451845.7031	2.2501	-2.5759	1.0600	1.5065	9.3735	2.7682	-0.7392	-0.5473	-0.3232	3451943.3594	3509015548.4335	3509012096.4902	0.0707	-0.6120	0.9741	0.0892	9.7604	2.0394	-0.4939	-0.6596	-0.5179	3452148.4375	-0.4534	0.1420	-0.0780	0.3277	7.1149	-7.0108	-0.3340	0.6912	0.0423	3449335.9375	4.2004	3.3752	1.7262	0.8312	9.4073	-1.3298	-0.3061	-0.5709	0.5138	0.0000	0.0000
3450781.2500	1.6656	-2.4714	2.1063	-1.3842	8.8031	3.7989	0.2610	-0.8175	-0.1323	3452373.0469	0.9112	-1.7911	-0.8607	0.1070	9.7148	-0.2262	0.3308	-0.8027	0.1935	3451894.5312	0.0007	0.0361	-0.2733	0.3674	6.3092	-7.1976	0.3038	-0.6000	0.4868	3451855.4687	2.2501	-2.5759	1.0600	1.3502	9.4499	2.6146	-0.7039	-0.5473	-0.3419	3451953.1250	3509015548.4433	3509012096.4902	0.0707	-0.6120	0.9741	0.0892	9.6842	2.1982	-0.4939	-0.6596	-0.5179	3452158.2031	-0.4534	0.1420	-0.0780	0.1701	7.1150	-7.0076	-0.3340	0.6092	0.0423	3449345.7031	4.2004	3.3752	1.7262	0.9116	9.5609	-1.2536	-0.3024	-0.5805	0.4908	0.0000	0.0000
3450791.0156	1.6656	-2.4714	2.1063	-1.3037	8.8795	3.8725	0.2419	-0.8175	-0.1258	3452382.8125	1.0502	-1.2013	-0.3606	0.0274	9.8693	-0.3866	0.2904	-0.8496	0.2043	3451904.2969	0.0007	0.0361	-0.2733	0.4453	6.1500	-7.4273	0.3038	-0.6000	0.4868	3451865.2344	2.2501	-2.5759	1.0600	1.4268	9.4499	2.5366	-0.7196	-0.5267	-0.3068	3451962.8906	3509015548.4531	3509012096.4902	0.0707	-0.6120	0.9741	0.0892	9.6842	2.1982	-0.4449	-0.6787	-0.5200	3452167.9687	-0.4534	0.1420	-0.0780	0.2481	6.9594	-7.0857	-0.4080	0.6092	0.0352	3449355.4687	4.2004	3.3752	1.7262	0.8320	9.5609	-1.2536	-0.3135	-0.5862	0.5023	0.0000	0.0000
3450800.7812	1.6656	-2.4714	2.1063	-1.3827	8.8031	3.9493	0.2724	-0.8175	-0.1540	3452392.5781	1.0502	-1.2013	-0.3606	0.0274	9.7936	-0.1492	0.3000	-0.8262	0.1742	3451914.0625	0.0007	0.0361	-0.2733	0.2895	6.2292	-7.3497	0.3199	-0.6562	0.4405	3451875.0000	2.2501	-2.5759	1.0600	1.5057	9.3735	2.6910	-0.7412	-0.5453	-0.3255	3451972.6562	3509015548.4628	3509012096.4902	-1.3604	0.8083	1.0955	0.1675	9.6834	2.1192	-0.4776	-0.6809	-0.4800	3452177.7344	-0.6211	-0.2126	0.3213	0.3269	7.0363	-7.0888	-0.3400	0.6639	-0.0282	3449365.2344	3.5598	2.2855	1.5548	0.9904	9.5602	-1.3313	-0.3043	-0.6034	0.4862	0.0000	0.0000
3450810.5469	2.0439	-2.2911	1.6753	-1.3827	8.8031	3.9493	0.2400	-0.8272	-0.1302	3452402.3437	1.0502	-1.2013	-0.3606	0.0274	9.7936	-0.1492	0.3000	-0.8262	0.1742	3451923.8281	0.0007	0.0361	-0.2733	0.3674	6.3076	-7.3513	0.3340	-0.5708	0.4537	3451884.7656	2.1736	-0.8107	1.5248	1.5057	9.3735	2.6910	-0.7412	-0.5453	-0.3255	3451982.4219	3509015548.4726	3509012096.4902	-1.3604	0.8083	1.0955	0.1675	9.5295	2.2788	-0.4776	-0.6809	-0.4800	3452187.5000	-0.6211	-0.2126	0.3213	0.3269	6.9593	-7.0873	-0.3520	0.6534	0.0376	3449375.0000	3.5598	2.2855	1.5548	1.1488	9.6358	-1.4098	-0.3340	-0.6341	0.5000	0.0000	0.0000
3450820.3125	2.0439	-2.2911	1.6753	-1.6218	8.8795	3.9509	0.2914	-0.8194	-0.1432	3452412.1094	1.0502	-1.2013	-0.3606	0.1866	9.7936	-0.1492	0.3327	-0.8477	0.1914	3451933.5937	-0.1681	-0.1020	-0.1818	0.4453	6.2276	-7.5049	0.3340	-0.5708	0.4537	3451894.5312	2.1736	-0.8107	1.5248	1.5073	9.3735	2.8454	-0.7098	-0.5700	-0.3443	3451992.1875	3509015548.4824	3509012096.4902	-1.3604	0.8083	1.0955	0.2457	9.5295	2.2788	-0.4837	-0.6766	-0.5095	3452197.2656	-0.6211	-0.2126	0.3213	0.2481	7.0364	-7.0872	-0.3520	0.6534	0.0376	3449384.7656	3.5598	2.2855	1.5548	1.0692	9.7123	-1.4106	-0.3080	-0.5939	0.4862	0.0000	0.0000
3450830.0781	2.0439	-2.2911	1.6753	-1.5421	8.9558	3.9494	0.2590	-0.8175	-0.1388	3452421.8750	0.7745	-0.8825	0.3757	0.1866	9.7928	-0.2278	0.2962	-0.8340	0.2043	3451943.3594	-0.1681	-0.1020	-0.1818	0.4453	6.2307	-7.1976	0.2998	-0.6250	0.4934	3451904.2969	2.1736	-0.8107	1.5248	1.3518	9.4499	2.7689	-0.7098	-0.5370	-0.3138	3452001.9531	3509015548.4921	3509012096.4902	-0.8973	-0.8316	1.6918	0.1675	9.6834	2.1192	-0.4327	-0.6894	-0.5305	3452207.0312	-0.6688	-0.4056	0.2345	0.2473	6.9578	-7.1652	-0.3880	0.6471	0.0305	3449394.5312	3.5598	2.2855	1.5548	1.2277	9.7115	-1.4884	-0.3117	-0.5958	0.5138	0.0000	0.0000
3450839.8437	2.4493	-3.6452	2.6007	-1.6225	8.9558	3.8750	0.2667	-0.7903	-0.1345	3452431.6406	0.7745	-0.8825	0.3757	-0.0522	9.7140	-0.3048	0.2962	-0.8340	0.2043	3451953.1250	-0.1681	-0.1020	-0.1818	0.2895	6.2300	-7.2729	0.3340	-0.6188	0.4471	3451914.0625	1.3776	0.5013	1.1890	1.4260	9.4499	2.4594	-0.7294	-0.5267	-0.3208	3452011.7187	3509015548.5019	3509012096.4902	-0.8973	-0.8316	1.6918	0.1675	9.6834	2.1192	-0.4551	-0.6787	-0.4863	3452216.7969	-0.6688	-0.4056	0.2345	0.4057	6.9593	-7.0888	-0.3480	0.6534	-0.0282	3449404.2969	0.2750	0.5600	1.6408	1.2284	9.7888	-1.4114	-0.3135	-0.6092	0.4908	0.0000	0.0000
3450849.6094	2.4493	-3.6452	2.6007	-1.5443	8.9558	3.7238	0.2610	-0.8000	-0.1236	3452441.4062	0.7745	-0.8825	0.3757	0.0274	9.7936	-0.1492	0.2962	-0.8535	0.1763	3451962.8906	0.0802	0.2356	-0.3177	0.4453	6.3084	-7.2752	0.3280	-0.6000	0.4471	3451923.8281	1.3776	0.5013	1.1890	1.4276	9.3735	2.6145	-0.7294	-0.5267	-0.3208	3452021.4844	3509015548.5117	3509012096.4902	-0.8973	-0.8316	1.6918	0.1675	9.6056	2.1200	-0.4551	-0.6787	-0.4863	3452226.5625	-0.6688	-0.4056	0.2345	0.2489	7.0379	-7.0077	-0.3400	0.6555	0.0446	3449414.0625	0.2750	0.5600	1.6408	1.3861	9.7107	-1.5661	-0.3358	-0.6073	0.5092	0.0000	0.0000
3450859.3750	2.4493	-3.6452	2.6007	-1.6240	8.9558	3.7246	0.2819	-0.7922	-0.1388	3452451.1719	-0.4859	-0.6463	0.5216	-0.0522	9.6360	-0.3033	0.3250	-0.8574	0.1849	3451972.6562	0.0802	0.2356	-0.3177	0.2117	6.2292	-7.3489	0.3280	-0.6000	0.4471	3451933.5937	1.3776	0.5013	1.1890	1.5065	9.4499	2.7674	-0.7157	-0.5514	-0.3466	3452031.2500	3509015548.5214	3509012096.4902	-0.5319	-0.9881	1.6596	0.2457	9.6834	2.1192	-0.4776	-0.6596	-0.5137	3452236.3281	-0.4964	-0.2778	0.3032	0.2481	7.0364	-7.0872	-0.3400	0.6555	0.0446	3449423.8281	0.2750	0.5600	1.6408	1.1488	9.6358	-1.4098	-0.3117	-0.5766	0.5023	0.0000	0.0000
3450869.1406	2.4493	-3.6452	2.6007	-1.4639	9.0322	3.7974	0.2476	-0.8019	-0.1302	3452460.9375	-0.4859	-0.6463	0.5216	0.0274	9.7148	-0.2262	0.2923	-0.8145	0.2043	3451982.4219	0.0802	0.2356	-0.3177	0.3674	6.2292	-7.3505	0.3058	-0.5833	0.4978	3451943.3594	2.2654	2.2099	0.7102	1.5050	9.2971	2.6145	-0.7157	-0.5720	-0.3138	3452041.0156	3509015548.5312	3509012096.4902	-0.5319	-0.9881	1.6596	0.2457	9.6049	2.0410	-0.4245	-0.6553	-0.5368	3452246.0937	-0.4964	-0.2778	0.3032	0.3277	7.1149	-7.0108	-0.3980	0.6282	0.0164	3449433.5937	0.9231	-3.1028	-0.4764	1.1473	9.5578	-1.5646	-0.3154	-0.5958	0.5138	0.0000	0.0000
3450878.9062	2.4657	-2.1572	2.6764	-1.4639	8.9558	3.7982	0.2629	-0.8583	-0.1497	3452470.7031	-0.4859	-0.6463	0.5216	0.1866	9.7913	-0.3850	0.2923	-0.8145	0.2043	3451992.1875	-0.2002	-0.1934	-0.1976	0.3674	6.0723	-7.3489	0.3199	-0.6208	0.4559	3451953.1250	2.2654	2.2099	0.7102	1.4284	9.3735	2.6917	-0.7157	-0.5206	-0.3208	3452050.7812	3509015548.5410	3509012096.4902	-0.5319	-0.9881	1.6596	0.1675	9.6826	2.0402	-0.4245	-0.6553	-0.5368	3452255.8594	-0.4964	-0.2778	0.3032	0.2489	7.0379	-7.0077	-0.3380	0.6239	-0.0211	3449443.3594	0.9231	-3.1028	-0.4764	0.9896	9.4829	-1.4083	-0.3135	-0.6092	0.4908	0.0000	0.0000
3450888.6719	2.4657	-2.1572	2.6764	-1.4631	8.8795	3.8741	0.2533	-0.8311	-0.1302	3452480.4687	0.3441	0.9576	1.1620	0.1070	9.7913	-0.3850	0.2865	-0.8496	0.1828	3452001.9531	-0.2002	-0.1934	-0.1976	0.2895	6.3084	-7.2737	0.3199	-0.6208	0.4559	3451962.8906	2.2654	2.2099	0.7102	1.4291	9.4499	2.7682	-0.7275	-0.5206	-0.3208	3452060.5469	3509015548.5507	3509012096.4902	-0.6346	-1.2928	2.0548	0.1675	9.6056	2.1200	-0.4673	-0.6723	-0.4905	3452265.6250	-0.6968	0.2389	0.5595	0.2473	7.1117	-7.1683	-0.3420	0.6513	0.0563	3449453.1250	0.9231	-3.1028	-0.4764	0.9108	9.4837	-1.3306	-0.3284	-0.5747	0.5115	0.0000	0.0000
3450898.4375	2.4657	-2.1572	2.6764	-1.4624	8.8795	3.9493	0.2781	-0.8272	-0.1345	3452490.2344	0.3441	0.9576	1.1620	0.0274	9.7921	-0.3064	0.3154	-0.8418	0.1892	3452011.7187	-0.2002	-0.1934	-0.1976	0.3674	6.3084	-7.2744	0.3481	-0.5958	0.4361	3451972.6562	1.9899	0.3147	0.7841	1.4291	9.4499	2.7682	-0.7098	-0.5844	-0.3513	3452070.3125	3509015548.5605	3509012096.4902	-0.6346	-1.2928	2.0548	0.2457	9.6842	2.1982	-0.4878	-0.6362	-0.5011	3452275.3906	-0.6968	0.2389	0.5595	0.2481	6.9594	-7.0857	-0.3420	0.6513	0.0563	3449462.8906	3.3952	-4.7828	-2.7423	0.9896	9.4829	-1.4083	-0.3154	-0.5900	0.4954	0.0000	0.0000
3450908.2031	2.2248	1.4353	1.1549	-1.4624	9.0322	3.9478	0.2533	-0.8408	-0.1432	3452500.0000	0.3441	0.9576	1.1620	0.1070	9.7148	-0.2262	0.3000	-0.8066	0.2065	3452021.4844	-0.1256	0.5127	-0.2673	0.2117	6.2292	-7.3489	0.3078	-0.6083	0.4890	3451982.4219	1.9899	0.3147	0.7841	1.2728	9.4499	2.6153	-0.7176	-0.5638	-0.3044	3452080.0781	3509015548.5703	3509012096.4902	-0.6346	-1.2928	2.0548	0.0892	9.6049	2.0410	-0.4490	-0.6426	-0.5453	3452285.1562	-0.6968	0.2389	0.5595	0.2497	7.0395	-6.9281	-0.4040	0.6197	0.0235	3449472.6562	3.3952	-4.7828	-2.7423	0.9881	9.4814	-1.5638	-0.3098	-0.5843	0.4954	0.0000	0.0000
3450917.9687	2.2248	1.4353	1.1549	-1.4624	8.9558	3.9486	0.2838	-0.7981	-0.1323	3452509.7656	0.5015	0.9949	1.3842	0.1070	9.7928	-0.2278	0.3000	-0.8066	0.2065	3452031.2500	-0.1256	0.5127	-0.2673	0.3674	6.2300	-7.2737	0.3159	-0.6438	0.4648	3451992.1875	1.9899	0.3147	0.7841	1.4276	9.3735	2.6145	-0.7176	-0.5638	-0.3044	3452089.8437	3509015548.5800	3509012096.4902	-0.6346	-1.2928	2.0548	0.1675	9.6056	2.1200	-0.4490	-0.6426	-0.5453	3452294.9219	-0.6968	0.2389	0.5595	0.2481	7.0364	-7.0872	-0.3320	0.6197	-0.0188	3449482.4219	3.3952	-4.7828	-2.7423	0.9896	9.5594	-1.4091	-0.3154	-0.6015	0.4793	0.0000	0.0000
3450927.7344	2.2248	1.4353	1.1549	-1.5421	8.8795	3.9501	0.2571	-0.8097	-0.1258	3452519.5312	0.5015	0.9949	1.3842	0.1070	9.7928	-0.2278	0.2981	-0.8340	0.1699	3452041.0156	-0.1256	0.5127	-0.2673	0.4453	6.2292	-7.3513	0.3159	-0.6438	0.4648	3452001.9531	1.9899	0.3147	0.7841	1.4284	9.3735	2.6917	-0.7314	-0.5514	-0.3162	3452099.6094	3509015548.5898	3509012096.4902	0.0208	-1.8495	2.0798	0.0892	9.5279	2.1208	-0.4408	-0.6681	-0.5053	3452304.6875	-0.4631	-0.1335	0.5111	0.2481	7.0364	-7.0872	-0.3640	0.6639	0.0493	3449492.1875	5.2525	-2.5730	-2.5892	0.9100	9.6358	-1.4098	-0.3358	-0.6034	0.5000	0.0000	0.0000
3450937.5000	2.5607	1.7387	1.6246	-1.4624	8.9558	3.9486	0.2838	-0.8039	-0.1280	3452529.2969	0.5015	0.9949	1.3842	0.0274	9.7921	-0.3064	0.3423	-0.8262	0.1892	3452050.7812	-0.1256	0.5127	-0.2673	0.4453	6.0716	-7.4265	0.3441	-0.6479	0.4273	3452011.7187	1.6072	-0.1456	1.0314	1.5050	9.3735	2.6138	-0.7039	-0.5370	-0.3536	3452109.3750	3509015548.5995	3509012096.4902	0.0208	-1.8495	2.0798	0.1675	9.6834	2.1192	-0.4898	-0.6426	-0.4947	3452314.4531	-0.4631	-0.1335	0.5111	0.2481	7.1133	-7.0888	-0.3640	0.6639	0.0493	3449501.9531	5.2525	-2.5730	-2.5892	1.1489	9.4829	-1.4083	-0.3135	-0.6322	0.4931	0.0000	0.0000
3450947.2656	2.5607	1.7387	1.6246	-1.5436	8.9558	3.7990	0.2571	-0.8194	-0.1302	3452539.0625	0.5015	0.9949	1.3842	-0.1318	9.6360	-0.3033	0.2846	-0.8555	0.2022	3452060.5469	0.0214	0.3144	-0.3924	0.4453	6.1508	-7.3505	0.3119	-0.6188	0.4758	3452021.4844	1.6072	-0.1456	1.0314	1.4276	9.4499	2.6138	-0.7157	-0.5576	-0.3091	3452119.1406	3509015548.6093	3509012096.4902	0.0208	-1.8495	2.0798	0.1675	9.6056	2.1200	-0.4898	-0.6426	-0.4947	3452324.2187	-0.4631	-0.1335	0.5111	0.0897	7.1118	-7.1652	-0.4120	0.5966	0.0141	3449511.7187	5.2525	-2.5730	-2.5892	0.9124	9.6382	-1.1766	-0.3377	-0.6284	0.4885	0.0000	0.0000
3450957.0312	2.5607	1.7387	1.6246	-1.3842	8.8795	3.7981	0.2857	-0.7981	-0.1215	3452548.8281	0.4593	0.4560	1.2895	-0.0522	9.7928	-0.2278	0.2846	-0.8555	0.2022	3452070.3125	0.0214	0.3144	-0.3924	0.2895	6.1500	-7.4257	0.3119	-0.6188	0.4758	3452031.2500	1.6072	-0.1456	1.0314	1.4276	9.3735	2.6145	-0.7157	-0.5576	-0.3091	3452128.9062	3509015548.6191	3509012096.4902	0.4017	-2.5564	2.0728	0.1675	9.6049	2.0410	-0.4612	-0.6511	-0.5432	3452333.9844	-0.5734	0.0259	0.4076	0.2473	7.0348	-7.1668	-0.3320	0.6681	-0.0188	3449521.4844	5.2525	-2.5730	-2.5892	1.0716	9.6382	-1.1766	-0.3247	-0.5881	0.5000	0.0000	0.0000
3450966.7969	2.4303	0.0524	2.8816	-1.3037	8.8795	3.8725	0.2552	-0.8369	-0.1323	3452558.5937	0.4593	0.4560	1.2895	-0.0522	9.7905	-0.4636	0.3000	-0.8535	0.1763	3452080.0781	0.0214	0.3144	-0.3924	0.2895	6.1508	-7.3489	0.3199	-0.6396	0.4648	3452041.0156	1.6991	-1.2489	0.9843	1.2728	9.3735	2.6161	-0.7373	-0.5802	-0.3185	3452138.6719	3509015548.6288	3509012096.4902	0.4017	-2.5564	2.0728	0.1675	9.5279	2.1208	-0.4429	-0.6723	-0.5200	3452343.7500	-0.5734	0.0259	0.4076	0.2489	7.1149	-7.0092	-0.3740	0.6450	0.0446	3449531.2500	2.9718	-1.8617	-2.4829	0.9124	9.7146	-1.1773	-0.3191	-0.5824	0.4816	0.0000	0.0000
3450976.5625	2.4303	0.0524	2.8816	-1.3842	8.9558	3.7974	0.2781	-0.8252	-0.1367	3452568.3594	0.4593	0.4560	1.2895	-0.2114	9.7913	-0.3850	0.3269	-0.8164	0.1892	3452089.8437	-0.0307	-0.0249	-0.2736	0.2895	6.2292	-7.3497	0.3340	-0.6229	0.4273	3452050.7812	1.6991	-1.2489	0.9843	1.4284	9.3735	2.6917	-0.7020	-0.5679	-0.3489	3452148.4375	3509015548.6386	3509012096.4902	0.4017	-2.5564	2.0728	0.3240	9.7620	2.1974	-0.4429	-0.6723	-0.4968	3452353.5156	-0.5734	0.0259	0.4076	0.2481	7.0364	-7.0872	-0.3740	0.6450	0.0446	3449541.0156	2.9718	-1.8617	-2.4829	0.9100	9.7123	-1.4106	-0.3061	-0.5766	0.4839	0.0000	0.0000
3450986.3281	2.4303	0.0524	2.8816	-1.3045	8.6504	3.7996	0.2533	-0.8388	-0.1410	3452578.1250	0.3225	-0.7609	0.3904	-0.1318	9.7936	-0.1492	0.2942	-0.8281	0.2129	3452099.6094	-0.0307	-0.0249	-0.2736	0.3674	6.2300	-7.2737	0.3280	-0.5792	0.4736	3452060.5469	1.6991	-1.2489	0.9843	1.3502	9.3735	2.6153	-0.7118	-0.5802	-0.3232	3452158.2031	3509015548.6484	3509012096.4902	0.8177	-3.6304	2.5368	0.2457	9.6834	2.1192	-0.4980	-0.6723	-0.4968	3452363.2812	-0.2962	-0.0653	0.0396	0.2473	7.0348	-7.1668	-0.3900	0.6492	0.0164	3449550.7812	2.9718	-1.8617	-2.4829	0.8281	9.6335	-1.6431	-0.3191	-0.5900	0.4908	0.0000	0.0000
3450996.0937	2.4303	0.0524	2.8816	-1.3834	8.8795	3.8733	0.3048	-0.8136	-0.1215	3452587.8906	0.3225	-0.7609	0.3904	-0.2114	9.7140	-0.3048	0.2942	-0.8281	0.2129	3452109.3750	-0.0307	-0.0249	-0.2736	0.3674	6.2300	-7.2737	0.3280	-0.5792	0.4736	3452070.3125	1.6225	-2.2213	1.2996	1.3510	9.3735	2.6925	-0.7118	-0.5802	-0.3232	3452167.9687	3509015548.6581	3509012096.4902	0.8177	-3.6304	2.5368	0.1675	9.5255	1.8838	-0.4776	-0.6340	-0.5284	3452373.0469	-0.2962	-0.0653	0.0396	0.2473	6.9578	-7.1652	-0.3340	0.6429	-0.0117	3449560.5469	1.9739	-1.8768	-1.8823	0.9881	9.7107	-1.5661	-0.2987	-0.5977	0.5023	0.0000	0.0000
