Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
469257.8125	-0.5022	2.5518	-2.5120	-2.1743	8.7267	4.4844	0.3943	-0.6641	-0.2278	469257.8125	-0.9586	0.7463	1.2896	0.5050	9.5399	-2.1097	0.2885	-0.8359	0.3591	469257.8125	-0.1676	-0.0765	0.0769	-0.8005	4.3341	-8.6260	0.4970	-0.4375	0.6828	469082.0312	-0.6429	-8.4014	-0.3964	-0.8265	9.6026	1.6312	-0.5412	-0.6749	-0.3185	469257.8125	3509012565.8684	3509012096.6106	-0.7484	-2.0405	1.3427	1.3411	9.5772	-0.7242	-0.6735	-0.6191	0.0484	469257.8125	0.3395	-0.1539	-0.3843	-0.0741	6.1753	-7.7800	-0.7460	0.4811	0.2653	469257.8125	5.2623	-2.8455	-1.6046	-0.1084	9.2699	0.2269	-0.1299	-0.7261	0.4171	0.0000	0.0000
469267.5781	-0.5022	2.5518	-2.5120	-2.0946	8.5740	4.4851	0.4152	-0.6427	-0.2343	469267.5781	-1.0930	-0.5362	0.5711	0.5846	9.4618	-2.1082	0.3231	-0.8418	0.3140	469267.5781	-1.0720	-0.7547	-0.0728	-0.7226	4.3333	-8.7036	0.4628	-0.4917	0.6806	469091.7969	1.8981	7.4569	-2.2673	-0.9820	9.6026	1.5555	-0.5529	-0.6111	-0.2951	469267.5781	3509012565.8782	3509012096.6106	-0.7484	-2.0405	1.3427	1.0281	9.5764	-0.8032	-0.6653	-0.6043	0.0737	469267.5781	0.3395	-0.1539	-0.3843	0.0047	6.1753	-7.7816	-0.7460	0.4811	0.2653	469267.5781	5.2623	-2.8455	-1.6046	0.0524	9.0421	0.3847	-0.1020	-0.7011	0.4378	0.0000	0.0000
469277.3437	-3.3048	4.0067	-0.8856	-2.0969	8.4976	4.2603	0.3848	-0.6621	-0.2213	469277.3437	-1.0930	-0.5362	0.5711	0.3458	9.6179	-2.1113	0.3250	-0.8125	0.3441	469277.3437	-1.0720	-0.7547	-0.0728	-0.8005	4.2564	-8.5484	0.5131	-0.5000	0.6476	469101.5625	1.8981	7.4569	-2.2673	-0.6740	9.4499	1.3996	-0.5588	-0.6111	-0.3138	469277.3437	3509012565.8880	3509012096.6106	-0.7484	-2.0405	1.3427	0.9499	9.5756	-0.8822	-0.6653	-0.6043	0.0737	469277.3437	0.3395	-0.1539	-0.3843	-0.0749	6.1737	-7.8595	-0.9480	0.6513	0.2183	469277.3437	10.7885	-0.9687	-1.1589	0.0531	9.0429	0.4624	-0.0983	-0.6992	0.4263	0.0000	0.0000
469287.1094	-3.3048	4.0067	-0.8856	-2.2540	8.4212	4.4883	0.4248	-0.6699	-0.2451	469287.1094	-1.0930	-0.5362	0.5711	0.5050	9.3815	-2.3424	0.3250	-0.8125	0.3441	469287.1094	-1.0720	-0.7547	-0.0728	-0.8005	4.3349	-8.5491	0.5131	-0.5000	0.6476	469111.3281	1.8981	7.4569	-2.2673	-0.5201	9.6790	1.3185	-0.5588	-0.6111	-0.3138	469287.1094	3509012565.8977	3509012096.6106	-1.6996	-0.6708	2.2142	0.8716	9.5756	-0.8822	-0.6694	-0.5191	0.1137	469287.1094	-0.8938	0.1848	-0.4108	0.0835	6.2522	-7.7847	-0.7940	0.5168	0.2089	469287.1094	10.7885	-0.9687	-1.1589	0.1335	9.3495	0.5371	-0.0891	-0.6935	0.4171	0.0000	0.0000
469296.8750	-3.3048	4.0067	-0.8856	-2.0149	8.3449	4.4866	0.3810	-0.6971	-0.2278	469296.8750	-1.4828	1.8766	1.3166	0.5050	9.3830	-2.1852	0.2808	-0.8320	0.3527	469296.8750	-2.0530	-1.4860	0.1729	-0.8005	4.2557	-8.6252	0.4930	-0.4458	0.6674	469121.0937	2.6022	14.6268	-2.7567	-0.3638	9.7554	1.4706	-0.5392	-0.6358	-0.3162	469296.8750	3509012565.9075	3509012096.6106	-1.6996	-0.6708	2.2142	0.7152	9.4979	-0.8814	-0.6796	-0.5915	0.0611	469296.8750	-0.8938	0.1848	-0.4108	0.0843	6.0999	-7.7020	-0.7580	0.5042	0.2676	469296.8750	10.7885	-0.9687	-1.1589	0.0562	9.3518	0.7704	-0.1150	-0.7146	0.4101	0.0000	0.0000
469306.6406	-3.3048	4.0067	-0.8856	-2.0172	8.4976	4.2595	0.4114	-0.6641	-0.2408	469306.6406	-1.4828	1.8766	1.3166	0.5846	9.5359	-2.5028	0.3308	-0.8008	0.3204	469306.6406	-2.0530	-1.4860	0.1729	-0.7226	4.1772	-8.6252	0.4467	-0.4750	0.6850	469130.8594	2.6022	14.6268	-2.7567	-0.2098	9.8317	1.3911	-0.5647	-0.6152	-0.2998	469306.6406	3509012565.9173	3509012096.6106	-1.6996	-0.6708	2.2142	0.6369	9.6542	-0.8039	-0.6796	-0.5915	0.0611	469306.6406	-0.8938	0.1848	-0.4108	0.0047	6.0983	-7.7800	-0.7580	0.5042	0.2676	469306.6406	12.8010	0.4692	-2.2244	0.1366	9.5819	0.8459	-0.1058	-0.7241	0.4378	0.0000	0.0000
469316.4062	-1.7025	-3.3276	2.0301	-2.0939	8.4212	4.5619	0.3810	-0.6874	-0.2343	469316.4062	-1.4828	1.8766	1.3166	0.7438	9.6140	-2.5043	0.3231	-0.8379	0.3505	469316.4062	-2.0530	-1.4860	0.1729	-0.7226	4.1765	-8.7020	0.4849	-0.5312	0.6344	469140.6250	2.6022	14.6268	-2.7567	-0.2106	9.7554	1.3147	-0.5549	-0.6379	-0.3162	469316.4062	3509012565.9270	3509012096.6106	-1.0090	1.8441	1.1825	0.6369	9.7303	-0.9627	-0.6469	-0.6021	0.0695	469316.4062	-1.1447	0.6692	-0.5283	-0.0725	6.0245	-7.6178	-0.9420	0.6450	0.2230	469316.4062	12.8010	0.4692	-2.2244	0.1365	9.8113	0.8436	-0.1206	-0.7088	0.4078	0.0000	0.0000
469326.1719	-1.7025	-3.3276	2.0301	-2.0939	8.6504	4.5596	0.4057	-0.6388	-0.2408	469326.1719	-1.4828	1.8766	1.3166	0.6642	9.6156	-2.3471	0.3231	-0.8379	0.3505	469326.1719	-2.0530	-1.4860	0.1729	-0.7226	4.2557	-8.6260	0.4849	-0.5312	0.6344	469150.3906	0.0306	5.5313	-0.7401	-0.2106	9.8317	1.3139	-0.5549	-0.6379	-0.3162	469326.1719	3509012565.9368	3509012096.6106	-1.0090	1.8441	1.1825	0.5587	9.8073	-1.0425	-0.6612	-0.5106	0.1137	469326.1719	-1.1447	0.6692	-0.5283	0.0055	6.0999	-7.7005	-0.7760	0.5126	0.2230	469326.1719	12.8010	0.4692	-2.2244	0.1396	10.1967	1.1508	-0.0983	-0.7107	0.4171	0.0000	0.0000
469335.9375	-1.7025	-3.3276	2.0301	-1.9345	8.7267	4.5572	0.3752	-0.6951	-0.2234	469335.9375	-1.3365	-1.1466	0.4817	0.8234	9.6148	-2.4257	0.2981	-0.8105	0.3613	469335.9375	-0.1141	0.3370	0.0805	-0.7226	4.3333	-8.7036	0.5050	-0.4583	0.6718	469160.1562	0.0306	5.5313	-0.7401	-0.3669	9.7554	1.1618	-0.5353	-0.6255	-0.3208	469335.9375	3509012565.9466	3509012096.6106	-1.0090	1.8441	1.1825	0.6369	9.7296	-1.0417	-0.6796	-0.5745	0.0653	469335.9375	-1.1447	0.6692	-0.5283	0.0039	6.1737	-7.8611	-0.7760	0.5126	0.2230	469335.9375	12.8010	0.4692	-2.2244	0.1388	10.3488	1.0715	-0.1169	-0.7433	0.4055	0.0000	0.0000
469345.7031	0.9030	-6.0845	2.7496	-1.8548	8.4976	4.5587	0.4038	-0.6621	-0.2299	469345.7031	-1.3365	-1.1466	0.4817	0.5846	9.5375	-2.3455	0.3192	-0.8223	0.3161	469345.7031	-0.1141	0.3370	0.0805	-0.7226	4.3333	-8.7036	0.4487	-0.4854	0.6872	469169.9219	0.0306	5.5313	-0.7401	-0.3676	9.9081	1.0831	-0.5588	-0.5988	-0.3091	469345.7031	3509012565.9563	3509012096.6106	-2.8542	3.1769	-0.4890	0.5587	9.8065	-1.1215	-0.6796	-0.5745	0.0653	469345.7031	-1.1447	0.6692	-0.5283	0.1623	6.0213	-7.7816	-0.7560	0.5252	0.2911	469345.7031	15.4384	-3.6628	-3.1634	0.2996	10.5033	1.2255	-0.0983	-0.7031	0.4286	0.0000	0.0000
469355.4687	0.9030	-6.0845	2.7496	-2.0127	8.4976	4.7107	0.3714	-0.6854	-0.2256	469355.4687	-1.3365	-1.1466	0.4817	0.5846	9.4595	-2.3440	0.3327	-0.8340	0.3548	469355.4687	-0.1141	0.3370	0.0805	-0.7226	4.2557	-8.6260	0.4487	-0.4854	0.6872	469179.6875	0.0306	5.5313	-0.7401	-0.5201	9.9081	1.3163	-0.5686	-0.6317	-0.3138	469355.4687	3509012565.9661	3509012096.6106	-2.8542	3.1769	-0.4890	0.5587	9.6526	-0.9620	-0.6633	-0.6128	0.0568	469355.4687	0.1428	0.0935	0.2352	0.1623	6.0982	-7.7832	-0.9380	0.6071	0.2183	469355.4687	15.4384	-3.6628	-3.1634	0.2192	10.6554	1.1462	-0.1058	-0.7050	0.4055	0.0000	0.0000
469365.2344	0.9030	-6.0845	2.7496	-2.0946	8.5740	4.4851	0.4019	-0.6796	-0.2278	469365.2344	-0.6507	-4.9357	-0.0298	0.6642	9.6163	-2.2685	0.3327	-0.8340	0.3548	469365.2344	0.8356	0.2561	-0.1882	-0.7226	4.3341	-8.6268	0.4789	-0.5229	0.6476	469189.4531	-4.1482	-1.0921	2.1608	-0.3661	9.8317	1.2383	-0.5686	-0.6317	-0.3138	469365.2344	3509012565.9759	3509012096.6106	-2.8542	3.1769	-0.4890	0.4022	9.6550	-0.7249	-0.6653	-0.5255	0.1095	469365.2344	0.1428	0.0935	0.2352	0.0827	6.2507	-7.8642	-0.7620	0.5210	0.2371	469365.2344	15.4384	-3.6628	-3.1634	0.2980	10.6547	1.0684	-0.0872	-0.6762	0.4217	0.0000	0.0000
469375.0000	1.7654	-2.9787	0.4182	-2.0142	8.7267	4.5580	0.3829	-0.6971	-0.2364	469375.0000	-0.6507	-4.9357	-0.0298	0.5050	9.5399	-2.1097	0.2962	-0.8398	0.3484	469375.0000	0.8356	0.2561	-0.1882	-0.8783	4.3333	-8.7020	0.5151	-0.4687	0.6542	469199.2187	-4.1482	-1.0921	2.1608	-0.2895	9.9081	1.1595	-0.5510	-0.6934	-0.3302	469375.0000	3509012565.9856	3509012096.6106	-2.2536	-0.1914	-2.8967	0.5587	9.5764	-0.8032	-0.6653	-0.5255	0.1095	469375.0000	0.1428	0.0935	0.2352	0.0047	6.0213	-7.7785	-0.7620	0.5210	0.2371	469375.0000	1.7878	-7.0531	-2.2385	0.3776	10.5017	1.0700	-0.1206	-0.7203	0.4032	0.0000	0.0000
469384.7656	1.7654	-2.9787	0.4182	-2.2525	8.6504	4.6364	0.4286	-0.6641	-0.2430	469384.7656	-0.6507	-4.9357	-0.0298	0.5846	9.4626	-2.0295	0.3269	-0.8125	0.3204	469384.7656	0.8356	0.2561	-0.1882	-0.8005	4.4125	-8.6268	0.4668	-0.4687	0.6828	469208.9844	-4.1482	-1.0921	2.1608	-0.3638	9.8317	1.4699	-0.5431	-0.5905	-0.2998	469384.7656	3509012565.9954	3509012096.6106	-2.2536	-0.1914	-2.8967	0.5587	9.5780	-0.6452	-0.6898	-0.5532	0.0863	469384.7656	0.4698	-0.4183	0.1554	-0.0733	6.0999	-7.6989	-0.7860	0.4916	0.2793	469384.7656	1.7878	-7.0531	-2.2385	0.3761	10.2708	0.9167	-0.1039	-0.6801	0.4240	0.0000	0.0000
469394.5312	1.7654	-2.9787	0.4182	-2.0924	8.8031	4.7085	0.3829	-0.6874	-0.2386	469394.5312	-1.8271	-2.6188	1.2669	0.5846	9.4618	-2.1082	0.3346	-0.8223	0.3548	469394.5312	1.1306	0.6636	-0.0047	-0.8005	4.2549	-8.7020	0.4668	-0.4687	0.6828	469218.7500	-0.1071	-5.5929	2.2853	-0.3645	9.6790	1.3942	-0.5431	-0.5905	-0.2998	469394.5312	3509012566.0052	3509012096.6106	-2.2536	-0.1914	-2.8967	0.6369	9.7327	-0.7257	-0.6633	-0.6191	0.0484	469394.5312	0.4698	-0.4183	0.1554	0.0032	5.8642	-7.9345	-0.9280	0.6218	0.2254	469394.5312	1.7878	-7.0531	-2.2385	0.2942	10.0391	0.6858	-0.1058	-0.6954	0.4055	0.0000	0.0000
469404.2969	1.4332	0.7528	1.1984	-2.0931	8.5740	4.6355	0.4095	-0.6874	-0.2451	469404.2969	-1.8271	-2.6188	1.2669	0.6642	9.3822	-2.2638	0.3346	-0.8223	0.3548	469404.2969	1.1306	0.6636	-0.0047	-0.8005	4.3349	-8.5491	0.4769	-0.5458	0.6454	469228.5156	-0.1071	-5.5929	2.2853	-0.5951	9.6790	1.5509	-0.5725	-0.6173	-0.3185	469404.2969	3509012566.0149	3509012096.6106	0.3320	-2.6932	-3.3659	0.7152	9.7319	-0.8047	-0.6694	-0.5511	0.1053	469404.2969	0.4698	-0.4183	0.1554	-0.1529	6.0984	-7.7769	-0.7560	0.4874	0.2347	469404.2969	-3.7141	-9.0359	-3.2914	0.0562	9.8105	0.7658	-0.0983	-0.6782	0.4286	0.0000	0.0000
469414.0625	1.4332	0.7528	1.1984	-2.0954	8.7267	4.4084	0.3848	-0.6641	-0.2321	469414.0625	-1.8271	-2.6188	1.2669	0.6642	9.3838	-2.1066	0.2942	-0.8223	0.3570	469414.0625	1.1306	0.6636	-0.0047	-0.8783	4.2557	-8.6244	0.5171	-0.4542	0.6564	469238.2812	-0.1071	-5.5929	2.2853	-0.5959	9.5263	1.4752	-0.5392	-0.6687	-0.3279	469414.0625	3509012566.0247	3509012096.6106	0.3320	-2.6932	-3.3659	0.9499	9.6542	-0.8039	-0.6694	-0.5511	0.1053	469414.0625	1.0952	-0.1873	-1.2932	-0.0741	6.0983	-7.7784	-0.7560	0.4874	0.2347	469414.0625	-3.7141	-9.0359	-3.2914	0.0531	9.6545	0.4563	-0.0909	-0.6801	0.4009	0.0000	0.0000
469423.8281	1.4332	0.7528	1.1984	-2.1736	8.5740	4.5611	0.4133	-0.6427	-0.2278	469423.8281	-1.0981	1.9945	2.5899	0.8234	9.3822	-2.2638	0.3288	-0.8477	0.3204	469423.8281	0.6123	0.4161	0.3629	-0.8005	4.2549	-8.7020	0.5171	-0.4542	0.6564	469248.0469	2.5409	0.0714	-1.5709	-0.5170	9.5263	1.6288	-0.5451	-0.5947	-0.2998	469423.8281	3509012566.0345	3509012096.6106	0.3320	-2.6932	-3.3659	1.2628	9.6542	-0.8039	-0.6939	-0.5574	0.0968	469423.8281	1.0952	-0.1873	-1.2932	0.0055	6.1769	-7.7020	-0.7820	0.5252	0.2793	469423.8281	-3.7141	-9.0359	-3.2914	-0.2638	9.4267	0.6141	-0.0983	-0.6877	0.4263	0.0000	0.0000
469433.5937	1.4332	0.7528	1.1984	-2.0134	8.5740	4.6347	0.3943	-0.6485	-0.2343	469433.5937	-1.0981	1.9945	2.5899	0.6642	9.4618	-2.1082	0.3288	-0.8477	0.3204	469433.5937	0.6123	0.4161	0.3629	-0.8005	4.2557	-8.6252	0.4668	-0.4958	0.6960	469257.8125	2.5409	0.0714	-1.5709	-0.5936	9.6026	1.7060	-0.5451	-0.5947	-0.2998	469433.5937	3509012566.0442	3509012096.6106	0.3320	-2.6932	-3.3659	1.4193	9.4987	-0.8024	-0.6694	-0.6298	0.0484	469433.5937	1.0952	-0.1873	-1.2932	0.0047	6.2523	-7.7831	-0.9380	0.6218	0.2254	469433.5937	3.0780	-4.0109	-4.0328	-0.1849	9.3495	0.5371	-0.1002	-0.7126	0.3963	0.0000	0.0000
469443.3594	0.1326	3.3279	3.4240	-1.9337	8.6504	4.6332	0.4114	-0.6874	-0.2408	469443.3594	-1.0981	1.9945	2.5899	0.5050	9.6936	-2.3487	0.3346	-0.7949	0.3570	469443.3594	0.6123	0.4161	0.3629	-0.8005	4.2557	-8.6252	0.4648	-0.5375	0.6718	469267.5781	2.5409	0.0714	-1.5709	-0.5951	9.6026	1.5517	-0.5647	-0.5967	-0.3044	469443.3594	3509012566.0540	3509012096.6106	-0.7465	-0.3746	-3.0364	1.3411	9.5772	-0.7242	-0.6694	-0.6298	0.0484	469443.3594	0.0990	0.2547	-1.0273	0.0063	6.1785	-7.6225	-0.7320	0.4769	0.2465	469443.3594	3.0780	-4.0109	-4.0328	-0.1857	9.2722	0.4601	-0.0983	-0.7222	0.4147	0.0000	0.0000
469453.1250	0.1326	3.3279	3.4240	-2.0946	8.6504	4.4844	0.4038	-0.6854	-0.2408	469453.1250	-1.0981	1.9945	2.5899	0.3458	9.5383	-2.2669	0.2846	-0.8301	0.3634	469453.1250	0.6123	0.4161	0.3629	-0.7226	4.1765	-8.7020	0.5111	-0.4937	0.6586	469277.3437	2.0970	8.2653	-2.6984	-0.6725	9.6790	1.5517	-0.5373	-0.6420	-0.3302	469453.1250	3509012566.0638	3509012096.6106	-0.7465	-0.3746	-3.0364	1.2628	9.4987	-0.8024	-0.6571	-0.5915	0.0989	469453.1250	0.0990	0.2547	-1.0273	0.0835	6.0983	-7.7816	-0.7320	0.4769	0.2465	469453.1250	3.0780	-4.0109	-4.0328	-0.2661	9.2714	0.3824	-0.1002	-0.6858	0.3986	0.0000	0.0000
469462.8906	0.1326	3.3279	3.4240	-2.1743	8.4976	4.4867	0.4305	-0.6718	-0.2364	469462.8906	-1.2334	1.9742	3.0317	0.5050	9.6163	-2.2685	0.3346	-0.8379	0.3247	469462.8906	0.8261	0.5366	0.3620	-0.7226	4.3348	-8.5499	0.5111	-0.4937	0.6586	469287.1094	2.0970	8.2653	-2.6984	-0.6733	9.6790	1.4745	-0.5510	-0.6255	-0.3068	469462.8906	3509012566.0735	3509012096.6106	-0.7465	-0.3746	-3.0364	1.1846	9.5740	-1.0402	-0.6857	-0.5596	0.1011	469462.8906	0.0990	0.2547	-1.0273	0.0843	6.0999	-7.7020	-0.8040	0.5483	0.2887	469462.8906	3.0780	-4.0109	-4.0328	-0.2645	9.1965	0.5387	-0.1095	-0.7529	0.4194	0.0000	0.0000
469472.6562	-1.6221	-3.1136	5.1714	-2.0149	8.4976	4.4851	0.4114	-0.6757	-0.2430	469472.6562	-1.2334	1.9742	3.0317	0.5050	9.5391	-2.1883	0.3346	-0.8379	0.3247	469472.6562	0.8261	0.5366	0.3620	-0.8005	4.3349	-8.5491	0.4628	-0.4792	0.6916	469296.8750	2.0970	8.2653	-2.6984	-0.5959	9.6026	1.4745	-0.5510	-0.6255	-0.3068	469472.6562	3509012566.0833	3509012096.6106	-0.7473	0.4354	-3.1202	0.7934	9.6526	-0.9620	-0.6714	-0.6404	0.0526	469472.6562	0.0990	0.2547	-1.0273	0.0047	6.0213	-7.7785	-0.9400	0.5924	0.2254	469472.6562	8.1746	3.2239	-2.4334	-0.1857	9.2722	0.4601	-0.1039	-0.6877	0.4032	0.0000	0.0000
469482.4219	-1.6221	-3.1136	5.1714	-2.1751	8.6504	4.4100	0.4324	-0.6816	-0.2408	469482.4219	-1.2334	1.9742	3.0317	0.3458	9.4595	-2.3440	0.3385	-0.7910	0.3613	469482.4219	0.8261	0.5366	0.3620	-0.7226	4.3333	-8.7036	0.4648	-0.5417	0.6674	469306.6406	2.0970	8.2653	-2.6984	-0.6741	9.6790	1.3973	-0.5569	-0.6091	-0.3138	469482.4219	3509012566.0931	3509012096.6106	-0.7473	0.4354	-3.1202	0.7152	9.5756	-0.8822	-0.6714	-0.6404	0.0526	469482.4219	-0.9275	0.2241	-0.6656	0.0039	6.0967	-7.8596	-0.7300	0.4895	0.2582	469482.4219	8.1746	3.2239	-2.4334	-0.2638	9.4267	0.6141	-0.0909	-0.6762	0.4263	0.0000	0.0000
469492.1875	-1.6221	-3.1136	5.1714	-2.0924	8.4976	4.7115	0.4248	-0.6602	-0.2451	469492.1875	-1.3450	1.7248	2.5040	0.4254	9.5391	-2.1883	0.2981	-0.8047	0.3634	469492.1875	-0.0072	-1.1171	0.6427	-0.8005	4.4909	-8.6275	0.4648	-0.5417	0.6674	469316.4062	2.7552	12.8513	-2.1122	-0.7514	9.7554	1.3973	-0.5373	-0.6420	-0.3255	469492.1875	3509012566.1028	3509012096.6106	-0.7473	0.4354	-3.1202	0.6369	9.6534	-0.8830	-0.6551	-0.5957	0.0884	469492.1875	-0.9275	0.2241	-0.6656	-0.0741	6.1753	-7.7800	-0.7300	0.4895	0.2582	469492.1875	8.1746	3.2239	-2.4334	-0.0250	9.8854	0.6095	-0.0983	-0.7069	0.3871	0.0000	0.0000
469501.9531	-0.5296	-8.8778	3.3750	-2.3344	8.4976	4.4131	0.4076	-0.6699	-0.2430	469501.9531	-1.3450	1.7248	2.5040	0.5050	9.3042	-2.2623	0.3500	-0.8301	0.3247	469501.9531	-0.0072	-1.1171	0.6427	-0.7226	4.3333	-8.7036	0.5171	-0.5042	0.6498	469326.1719	2.7552	12.8513	-2.1122	-0.7514	9.7554	1.3973	-0.5373	-0.6420	-0.3255	469501.9531	3509012566.1126	3509012096.6106	-0.4062	2.9538	-2.5283	0.6369	9.6534	-0.8830	-0.6735	-0.5383	0.1074	469501.9531	-0.9275	0.2241	-0.6656	-0.0725	6.1015	-7.6193	-0.8260	0.5357	0.2864	469501.9531	12.6917	6.7807	-2.5080	0.0546	9.8854	0.6095	-0.1002	-0.7203	0.4078	0.0000	0.0000
469511.7187	-0.5296	-8.8778	3.3750	-2.4931	8.4976	4.4899	0.3867	-0.6641	-0.2516	469511.7187	-1.3450	1.7248	2.5040	0.7438	9.4611	-2.1868	0.3500	-0.8301	0.3247	469511.7187	-0.0072	-1.1171	0.6427	-0.8005	4.3349	-8.5491	0.4930	-0.4667	0.6916	469335.9375	2.7552	12.8513	-2.1122	-0.5967	9.7554	1.3957	-0.5588	-0.6193	-0.3044	469511.7187	3509012566.1223	3509012096.6106	-0.4062	2.9538	-2.5283	0.7934	9.5764	-0.8032	-0.6735	-0.5383	0.1074	469511.7187	-1.1802	0.8508	-0.9648	-0.0741	6.0983	-7.7784	-0.9220	0.6282	0.2207	469511.7187	12.6917	6.7807	-2.5080	-0.0227	9.9642	0.8420	-0.1039	-0.6992	0.3917	0.0000	0.0000
469521.4844	-0.5296	-8.8778	3.3750	-2.2525	8.3449	4.6394	0.4038	-0.6854	-0.2386	469521.4844	-1.5968	4.5471	3.4760	0.6642	9.4579	-2.5012	0.3385	-0.7969	0.3699	469521.4844	-0.7476	-1.1420	0.7259	-0.8005	4.3333	-8.7028	0.4648	-0.5458	0.6718	469345.7031	1.2399	11.1557	-2.0382	-0.5982	9.7554	1.2414	-0.5588	-0.6214	-0.3208	469521.4844	3509012566.1321	3509012096.6106	-0.4062	2.9538	-2.5283	0.9499	9.6526	-0.9620	-0.6816	-0.6128	0.0547	469521.4844	-1.1802	0.8508	-0.9648	0.0039	6.0967	-7.8596	-0.7440	0.4412	0.2535	469521.4844	12.6917	6.7807	-2.5080	0.1349	10.2685	0.6835	-0.1132	-0.7165	0.4078	0.0000	0.0000
469531.2500	0.8045	1.2807	-1.2366	-2.4134	8.3449	4.4906	0.4057	-0.6524	-0.2538	469531.2500	-1.5968	4.5471	3.4760	0.5846	9.3018	-2.4981	0.2942	-0.8301	0.3591	469531.2500	-0.7476	-1.1420	0.7259	-0.7226	4.3348	-8.5499	0.4648	-0.5458	0.6718	469355.4687	1.2399	11.1557	-2.0382	-0.5201	9.6790	1.3185	-0.5255	-0.6317	-0.3232	469531.2500	3509012566.1419	3509012096.6106	0.8713	3.2620	-2.7703	1.1064	9.6542	-0.8039	-0.6490	-0.5872	0.0716	469531.2500	-1.1802	0.8508	-0.9648	-0.0749	6.0198	-7.8565	-0.7440	0.4412	0.2535	469531.2500	3.1779	8.6878	-0.1271	0.1342	10.2677	0.6057	-0.0965	-0.7107	0.3917	0.0000	0.0000
469541.0156	0.8045	1.2807	-1.2366	-2.4134	8.2685	4.4914	0.4305	-0.6757	-0.2386	469541.0156	-1.5968	4.5471	3.4760	0.8234	9.3791	-2.5782	0.3442	-0.8105	0.3269	469541.0156	-0.7476	-1.1420	0.7259	-0.8783	4.3341	-8.6252	0.5070	-0.5250	0.6366	469365.2344	1.2399	11.1557	-2.0382	-0.4427	9.6790	1.3178	-0.5255	-0.6317	-0.3232	469541.0156	3509012566.1516	3509012096.6106	0.8713	3.2620	-2.7703	1.1846	9.7296	-1.0417	-0.6673	-0.5149	0.1137	469541.0156	-0.4640	0.5082	-1.1332	-0.0733	6.0999	-7.6989	-0.8400	0.5651	0.2746	469541.0156	3.1779	8.6878	-0.1271	0.1334	10.3434	0.5272	-0.1113	-0.7356	0.4124	0.0000	0.0000
469550.7812	0.8045	1.2807	-1.2366	-2.2532	8.3449	4.5642	0.4133	-0.6602	-0.2560	469550.7812	-0.2930	6.8517	3.9885	0.5846	9.3791	-2.5782	0.3442	-0.8105	0.3269	469550.7812	-0.7476	-1.1420	0.7259	-0.8783	4.2541	-8.7781	0.5050	-0.4604	0.6718	469375.0000	-0.1378	3.1013	-0.0370	-0.4427	9.6790	1.3178	-0.5510	-0.6132	-0.3021	469550.7812	3509012566.1614	3509012096.6106	0.8713	3.2620	-2.7703	1.0281	9.7296	-1.0417	-0.6673	-0.5149	0.1137	469550.7812	-0.4640	0.5082	-1.1332	0.0819	6.0181	-7.9392	-0.9340	0.5945	0.2277	469550.7812	3.1779	8.6878	-0.1271	0.2934	10.3442	0.6049	-0.1132	-0.7031	0.3940	0.0000	0.0000
469560.5469	0.8045	1.2807	-1.2366	-2.2555	8.3449	4.3386	0.4114	-0.6893	-0.2386	469560.5469	-0.2930	6.8517	3.9885	0.5846	9.3791	-2.5782	0.3385	-0.8086	0.3785	469560.5469	-0.5796	-1.0462	0.4515	-0.8005	4.1772	-8.6244	0.5050	-0.4604	0.6718	469384.7656	-0.1378	3.1013	-0.0370	-0.5982	9.7554	1.2414	-0.5745	-0.6317	-0.3232	469560.5469	3509012566.1712	3509012096.6106	1.8467	2.3199	-2.7490	1.1064	9.6518	-1.0410	-0.6857	-0.6255	0.0547	469560.5469	-0.4640	0.5082	-1.1332	0.1623	6.0213	-7.7816	-0.9340	0.5945	0.2277	469560.5469	1.7523	8.6726	1.8241	0.3738	10.2685	0.6835	-0.1224	-0.7414	0.3986	0.0000	0.0000
