Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2718798.8281	-42.7503	2.6828	-20.8642	8.1122	7.7339	-2.9787	0.1752	-0.7883	-0.3926	2720390.6250	219.7854	418.4904	52.1368	26.4552	36.6204	-25.7668	0.3038	-0.6973	-0.4817	2720390.6250	436.3125	437.8485	-91.4093	11.2676	40.4142	38.6044	-0.5312	-0.4979	0.4537	2719873.0469	160.7378	56.8079	30.7987	-11.0781	18.9200	5.7322	-0.0843	-0.7840	0.0867	2720390.6250	3509014816.9176	3509012096.5270	23.8333	-131.4931	-147.5242	2.0452	13.3372	2.0037	-0.6653	-0.3660	0.2505	2720390.6250	120.9444	-39.1352	-11.0657	-0.4940	8.5111	-10.3656	-0.9640	1.2248	0.1362	2717363.2812	-6.0708	-34.1607	-1.6665	-0.0482	8.7917	-1.7125	0.1410	-0.6935	0.5806	0.0000	0.0000
2718808.5937	-42.7503	2.6828	-20.8642	10.2678	6.7411	-2.6143	0.1771	-0.7806	-0.3644	2720400.3906	219.7854	418.4904	52.1368	19.9279	29.1299	5.6754	0.3596	-0.7266	-0.4645	2720400.3906	492.4021	-92.2621	132.2406	26.9173	39.7305	-29.7709	-0.5312	-0.4979	0.4537	2719882.8125	160.7378	56.8079	30.7987	-12.2479	17.1635	4.8350	-0.0412	-0.7654	0.0632	2720400.3906	3509014816.9274	3509012096.5270	12.1754	-94.2223	-178.1669	3.2188	16.3942	4.4225	-0.7122	-0.2979	0.2653	2720400.3906	120.9444	-39.1352	-11.0657	-0.7410	5.7175	-11.4192	-0.9420	1.2374	0.1268	2717373.0469	-6.0708	-34.1607	-1.6665	0.1141	8.8713	-1.4022	0.1558	-0.6916	0.5876	0.0000	0.0000
2718818.3594	-56.2407	3.2166	-51.0104	9.1588	6.5883	-1.9248	0.1581	-0.8233	-0.3579	2720410.1562	219.7854	418.4904	52.1368	-4.9876	9.1560	-1.4730	0.3423	-0.6504	-0.4860	2720410.1562	492.4021	-92.2621	132.2406	27.3844	13.7153	-19.5274	-0.5292	-0.5229	0.3811	2719892.5781	160.7378	56.8079	30.7987	-7.0213	14.2613	1.2605	-0.0412	-0.7881	0.0445	2720410.1562	3509014816.9372	3509012096.5270	12.1754	-94.2223	-178.1669	5.0966	19.7488	5.4951	-0.7184	-0.3021	0.2842	2720410.1562	238.5600	-22.4552	-27.2478	-0.5674	5.0564	-9.8174	-0.9500	1.2269	0.1056	2717382.8125	-2.9926	-31.9510	-5.6842	0.1937	8.7948	-1.4014	0.1577	-0.7299	0.5714	0.0000	0.0000
2718828.1250	-56.2407	3.2166	-51.0104	6.7771	6.3592	-0.9962	0.1352	-0.8272	-0.3492	2720419.9219	13.5987	-424.9446	160.5495	-21.5448	3.5673	9.4102	0.3423	-0.6504	-0.4860	2720419.9219	492.4021	-92.2621	132.2406	-1.0341	-3.8305	-1.5504	-0.5191	-0.5521	0.4119	2719902.3437	-165.4676	168.0798	163.3561	-4.4148	15.6360	-16.6900	0.0000	-0.7942	0.0632	2720419.9219	3509014816.9469	3509012096.5270	12.1754	-94.2223	-178.1669	8.8521	21.9958	4.6825	-0.6755	-0.2362	0.3032	2720419.9219	238.5600	-22.4552	-27.2478	-1.6678	7.0648	-9.5171	-0.9500	1.2269	0.1056	2717392.5781	-2.9926	-31.9510	-5.6842	0.2749	8.7199	-1.2452	0.1503	-0.7318	0.5922	0.0000	0.0000
2718837.8906	-56.2407	3.2166	-51.0104	6.3117	5.9773	0.2907	0.1295	-0.8427	-0.3449	2720429.6875	13.5987	-424.9446	160.5495	-22.5796	2.3130	16.6687	0.3096	-0.6914	-0.5247	2720429.6875	74.9181	-506.6997	101.2083	-4.6156	-0.1711	3.5965	-0.5191	-0.5521	0.4119	2719912.1094	-165.4676	168.0798	163.3561	2.7585	10.8246	-3.5894	0.0000	-0.7942	0.0632	2720429.6875	3509014816.9567	3509012096.5270	12.1754	-94.2223	-178.1669	8.3044	21.9966	4.7615	-0.6755	-0.2362	0.3032	2720429.6875	238.5600	-22.4552	-27.2478	-3.4315	9.8550	-12.4829	-0.9500	1.1765	0.0516	2717402.3437	-2.9926	-31.9510	-5.6842	0.5144	8.7207	-1.1674	0.1447	-0.7299	0.5783	0.0000	0.0000
2718847.6562	-40.4413	6.2958	-102.0743	5.9395	6.6647	2.9198	0.1124	-0.8291	-0.3406	2720439.4531	13.5987	-424.9446	160.5495	-28.6294	-1.8699	12.0349	0.3173	-0.6504	-0.5484	2720439.4531	74.9181	-506.6997	101.2083	-12.0122	39.6529	-37.5249	-0.4386	-0.5458	0.4780	2719921.8750	-165.4676	168.0798	163.3561	5.5774	3.7220	-0.3041	-0.0020	-0.7346	0.1358	2720439.4531	3509014816.9665	3509012096.5270	2.0785	-129.7625	-179.1656	5.4878	20.4430	4.9351	-0.7143	-0.1936	0.3389	2720439.4531	374.6250	18.0907	-82.3738	-4.2392	12.9735	-14.4396	-0.9380	1.2143	0.0352	2717412.1094	-2.9926	-31.9510	-5.6842	0.3552	8.7207	-1.1674	0.1651	-0.7222	0.5829	0.0000	0.0000
2718857.4219	-40.4413	6.2958	-102.0743	5.8740	7.9630	4.3364	0.0990	-0.8427	-0.3427	2720449.2187	95.6548	20.0616	76.9142	-22.5000	-5.2597	0.8595	0.2769	-0.6191	-0.5505	2720449.2187	74.9181	-506.6997	101.2083	3.2482	9.5889	-16.4789	-0.4567	-0.5833	0.3899	2719931.6406	0.0000	495.0515	31.7779	11.6734	3.6456	-2.0627	-0.0510	-0.7469	0.1756	2720449.2187	3509014816.9762	3509012096.5270	2.0785	-129.7625	-179.1656	4.7054	18.4182	4.6393	-0.7102	-0.1638	0.3726	2720449.2187	374.6250	18.0907	-82.3738	-6.2428	17.2972	-17.7497	-0.9380	1.1681	0.5892	2717421.8750	-0.5561	-30.0893	-6.9334	0.4372	8.8759	-0.9357	0.1596	-0.7567	0.5783	0.0000	0.0000
2718867.1875	-40.4413	6.2958	-102.0743	6.3826	12.3162	7.3712	0.0933	-0.7981	-0.3557	2720458.9844	95.6548	20.0616	76.9142	-20.0323	10.9215	3.3663	0.2769	-0.6191	-0.5505	2720458.9844	6.7678	-298.7814	44.5802	-2.9027	5.1962	-8.6904	-0.3984	-0.6021	0.4581	2719941.4062	0.0000	495.0515	31.7779	14.8783	5.3258	1.1309	-0.1059	-0.7984	0.1733	2720458.9844	3509014816.9860	3509012096.5270	2.0785	-129.7625	-179.1656	3.8447	14.7747	5.7819	-0.7102	-0.1638	0.3726	2720458.9844	374.6250	18.0907	-82.3738	-3.8222	13.0965	-12.1420	-0.9640	1.1681	-0.0117	2717431.6406	-0.5561	-30.0893	-6.9334	0.3560	9.1802	-1.0942	0.1521	-0.7184	0.5922	0.0000	0.0000
2718876.9531	-40.4413	6.2958	-102.0743	7.3691	17.8914	10.3890	0.0838	-0.8039	-0.3818	2720468.7500	95.6548	20.0616	76.9142	-17.1667	19.1238	-3.7166	0.3077	-0.6309	-0.5742	2720468.7500	6.7678	-298.7814	44.5802	-0.2555	9.3139	-4.7629	-0.3984	-0.6021	0.4581	2719951.1719	0.0000	495.0515	31.7779	16.5935	14.3377	10.1334	-0.1059	-0.7984	0.1733	2720468.7500	3509014816.9958	3509012096.5270	17.4800	-110.5065	-148.9991	4.3924	11.7430	5.8912	-0.6878	-0.1766	0.3874	2720468.7500	374.6250	18.0907	-82.3738	-6.0605	13.1877	-15.2831	-1.0020	1.1807	-0.0962	2717441.4062	-0.5561	-30.0893	-6.9334	0.1975	9.2575	-1.0172	0.1484	-0.7011	0.5737	0.0000	0.0000
2718886.7187	181.4443	-85.3063	-151.9217	7.1380	21.7100	11.1804	0.0552	-0.7806	-0.3948	2720478.5156	95.6548	20.0616	76.9142	-10.8781	18.4372	-2.1304	0.3442	-0.6035	-0.5699	2720478.5156	6.7678	-298.7814	44.5802	3.8710	5.0049	-12.1368	-0.3944	-0.6042	0.4626	2719960.9375	49.8699	173.0524	-39.8699	11.1522	19.4547	15.4635	-0.1255	-0.7778	0.1499	2720478.5156	3509014817.0055	3509012096.5270	17.4800	-110.5065	-148.9991	5.8007	8.7058	5.4475	-0.7082	-0.1043	0.4211	2720478.5156	273.5615	81.7016	-149.7000	-7.3559	15.2790	-10.8413	-1.0040	1.1639	-0.1080	2717451.1719	-1.7040	-24.2773	-6.1146	0.1179	9.3339	-1.0180	0.1596	-0.7050	0.5922	0.0000	0.0000
2718896.4844	181.4443	-85.3063	-151.9217	5.4428	19.9535	9.0339	0.0210	-0.7864	-0.4187	2720488.2812	2.3439	107.5757	90.0571	-7.6940	10.4456	-5.1942	0.3250	-0.6094	-0.5613	2720488.2812	9.3073	-49.5083	1.4340	0.7567	5.6064	-6.8872	-0.4165	-0.5833	0.4273	2719970.7031	49.8699	173.0524	-39.8699	5.7226	18.2327	14.2176	-0.1647	-0.8004	0.1452	2720488.2812	3509014817.0153	3509012096.5270	17.4800	-110.5065	-148.9991	7.9132	6.0454	3.8149	-0.7122	-0.0787	0.4547	2720488.2812	273.5615	81.7016	-149.7000	-4.9123	11.1978	-10.8085	-1.0040	1.1639	-0.1080	2717460.9375	-1.7040	-24.2773	-6.1146	-0.0421	9.4860	-1.0973	0.1577	-0.7375	0.5806	0.0000	0.0000
2718906.2500	181.4443	-85.3063	-151.9217	3.1898	17.2041	6.9030	-0.0324	-0.8058	-0.4338	2720498.0469	2.3439	107.5757	90.0571	-3.5547	7.0957	-4.5768	0.3250	-0.6094	-0.5613	2720498.0469	9.3073	-49.5083	1.4340	2.3139	6.0614	-8.4439	-0.4165	-0.5833	0.4273	2719980.4687	49.8699	173.0524	-39.8699	-0.5601	12.1229	12.7975	-0.1647	-0.8004	0.1452	2720498.0469	3509014817.0251	3509012096.5270	24.7786	-94.7610	-91.0839	10.4169	4.5720	4.2247	-0.7122	-0.0787	0.4547	2720498.0469	273.5615	81.7016	-149.7000	-3.6925	5.7240	-14.9424	-1.0140	1.2227	-0.1620	2717470.7031	-1.7040	-24.2773	-6.1146	-0.0421	9.4860	-1.0973	0.1688	-0.7088	0.5899	0.0000	0.0000
2718916.0156	-26.0699	-379.0581	-134.3001	0.9493	18.1969	6.0130	-0.0610	-0.8078	-0.4360	2720507.8125	2.3439	107.5757	90.0571	-3.7935	8.7666	-1.3866	0.3538	-0.5703	-0.5720	2720507.8125	9.3073	-49.5083	1.4340	2.2360	6.0614	-8.4431	-0.4185	-0.6229	0.4229	2719990.2344	49.8699	173.0524	-39.8699	-6.5592	9.8317	16.5089	-0.1549	-0.8004	0.1569	2720507.8125	3509014817.0348	3509012096.5270	24.7786	-94.7610	-91.0839	12.4511	3.5628	4.3928	-0.6837	-0.0702	0.4695	2720507.8125	186.8092	-48.9171	-148.4810	-5.1280	-4.4756	-16.6201	-1.0640	1.2080	-0.2183	2717480.4687	-6.5976	-17.1636	-2.6305	-0.0405	9.4111	-0.9410	0.1596	-0.7088	0.5737	0.0000	0.0000
2718925.7812	-26.0699	-379.0581	-134.3001	-1.2070	19.3425	5.5719	-0.0933	-0.7961	-0.4338	2720517.5781	5.8830	-65.1163	47.3602	-8.8881	10.1113	0.3948	0.3615	-0.6348	-0.5806	2720517.5781	9.3073	-49.5083	1.4340	2.3139	5.1242	-8.0504	-0.4125	-0.6396	0.4405	2720000.0000	76.7641	-495.5349	-8.0657	-8.2107	12.2757	13.8761	-0.0706	-0.7737	0.1429	2720517.5781	3509014817.0446	3509012096.5270	24.7786	-94.7610	-91.0839	12.9988	3.2438	3.6058	-0.7041	-0.0617	0.4821	2720517.5781	186.8092	-48.9171	-148.4810	-5.1378	0.7490	-1.8388	-1.0460	1.2605	-0.1972	2717490.2344	-6.5976	-17.1636	-2.6305	-0.0428	9.3324	-1.1735	0.1892	-0.6897	0.5922	0.0000	0.0000
2718935.5469	-26.0699	-379.0581	-134.3001	-3.0453	19.4952	5.0623	-0.1371	-0.7922	-0.4317	2720527.3437	5.8830	-65.1163	47.3602	-10.9577	10.4258	0.6244	0.3615	-0.5801	-0.5785	2720527.3437	11.2836	11.5616	-5.5012	1.1460	5.5141	-8.2731	-0.4266	-0.6042	0.4119	2720009.7656	76.7641	-495.5349	-8.0657	-6.1113	13.2685	7.1287	-0.0647	-0.7737	0.1101	2720527.3437	3509014817.0543	3509012096.5270	23.5684	-109.7879	-9.4606	12.9988	2.6123	2.6640	-0.7041	-0.0617	0.4821	2720527.3437	186.8092	-48.9171	-148.4810	-3.1367	16.7418	-22.4176	-1.0460	1.2605	-0.1972	2717500.0000	-6.5976	-17.1636	-2.6305	-0.2020	9.2559	-1.1728	0.1540	-0.7375	0.5760	0.0000	0.0000
2718945.3125	-9.4602	-247.9263	-140.3284	-4.8475	20.4881	0.1820	-0.1524	-0.7631	-0.4295	2720537.1094	5.8830	-65.1163	47.3602	-10.0025	10.1113	0.3948	0.3288	-0.5801	-0.5785	2720537.1094	11.2836	11.5616	-5.5012	2.5474	5.2817	-7.9775	-0.4266	-0.6042	0.4119	2720019.5312	76.7641	-495.5349	-8.0657	-4.0643	11.2828	2.8820	-0.0647	-0.7737	0.1101	2720537.1094	3509014817.0641	3509012096.5270	23.5684	-109.7879	-9.4606	10.8081	2.3640	1.1652	-0.7245	-0.0638	0.5116	2720537.1094	-29.7922	-72.6328	-76.1410	-3.5571	4.9131	-9.2771	-1.0780	1.2983	-0.2254	2717509.7656	-8.5456	-6.8715	1.8421	-0.3612	9.1794	-1.1720	0.1725	-0.6897	0.5945	0.0000	0.0000
2718955.0781	-9.4602	-247.9263	-140.3284	-6.2031	20.7936	0.1173	-0.1829	-0.7806	-0.4121	2720546.8750	0.4360	63.0759	25.8215	-7.1368	9.1772	0.6494	0.3423	-0.5566	-0.5785	2720546.8750	11.2836	11.5616	-5.5012	2.3139	5.2049	-7.8207	-0.4286	-0.6479	0.4119	2720029.2969	30.9199	-8.2534	-36.5936	-1.9177	10.7482	0.8586	-0.0804	-0.8416	0.1288	2720546.8750	3509014817.0739	3509012096.5270	23.5684	-109.7879	-9.4606	9.3215	1.4929	-0.4063	-0.6755	-0.0809	0.5326	2720546.8750	-29.7922	-72.6328	-76.1410	-3.5571	4.9131	-9.2771	-1.0960	1.2941	-0.2559	2717519.5312	-8.5456	-6.8715	1.8421	-0.4424	9.1014	-1.3267	0.1837	-0.7050	0.5737	0.0000	0.0000
2718964.8437	-9.4602	-247.9263	-140.3284	-4.2869	15.3711	0.4532	-0.1829	-0.7825	-0.3970	2720556.6406	0.4360	63.0759	25.8215	-4.3507	8.9400	0.3396	0.3731	-0.5723	-0.5699	2720556.6406	10.0157	4.0331	-2.6750	2.1582	5.5194	-7.7454	-0.4205	-0.6521	0.4097	2720039.0625	30.9199	-8.2534	-36.5936	0.0872	11.2064	0.1392	-0.0765	-0.7634	0.1077	2720556.6406	3509014817.0836	3509012096.5270	17.7233	-185.4898	50.5574	7.0526	0.3917	-1.6595	-0.6571	-0.0745	0.5663	2720556.6406	-29.7922	-72.6328	-76.1410	-5.9834	2.0205	-7.5787	-1.0900	1.3424	-0.2347	2717529.2969	-8.5456	-6.8715	1.8421	-0.2839	9.1007	-1.4045	0.1855	-0.6916	0.5968	0.0000	0.0000
2718974.6094	-50.6788	350.0312	-165.0559	-2.9622	16.1348	-2.5759	-0.2095	-0.7748	-0.3774	2720566.4062	0.4360	63.0759	25.8215	-2.1219	9.7203	0.3240	0.3731	-0.5723	-0.5699	2720566.4062	10.0157	4.0331	-2.6750	2.1582	5.6770	-7.6702	-0.4205	-0.6521	0.4097	2720048.8281	30.9199	-8.2534	-36.5936	1.1729	11.1301	0.3607	-0.0941	-0.8210	0.0867	2720566.4062	3509014817.0934	3509012096.5270	17.7233	-185.4898	50.5574	4.2359	0.9273	-2.5340	-0.6571	-0.0745	0.5663	2720566.4062	-29.7922	-72.6328	-76.1410	-5.0129	0.8377	-5.1068	-1.0900	1.3424	-0.2347	2717539.0625	-8.5456	-6.8715	1.8421	-0.6031	9.0999	-1.4823	0.1800	-0.6992	0.5714	0.0000	0.0000
2718984.3750	-50.6788	350.0312	-165.0559	0.4638	15.8294	-2.6823	-0.1886	-0.7864	-0.3839	2720576.1719	5.9143	47.0694	7.1794	-1.6443	10.2650	0.1559	0.3712	-0.5840	-0.5699	2720576.1719	10.0157	4.0331	-2.6750	2.0803	5.4425	-7.5902	-0.4185	-0.6104	0.3855	2720058.5937	140.7623	-15.8526	-70.2859	1.7973	11.4356	0.8918	-0.0941	-0.8210	0.0867	2720576.1719	3509014817.1032	3509012096.5270	17.7233	-185.4898	50.5574	2.7494	1.0765	-3.1676	-0.6653	-0.0830	0.6063	2720576.1719	-70.3728	-87.4644	6.5771	-4.2786	-1.2688	-2.6117	-1.1220	1.3550	-0.2394	2717548.8281	-5.5527	-2.8606	7.5566	-0.7608	9.0250	-1.3260	0.1837	-0.7222	0.5876	0.0000	0.0000
2718994.1406	-50.6788	350.0312	-165.0559	2.5707	13.2327	0.7820	-0.2324	-0.7922	-0.3948	2720585.9375	5.9143	47.0694	7.1794	-2.2811	10.4203	0.0742	0.3846	-0.5430	-0.5677	2720585.9375	6.0762	-7.2253	-3.7365	2.1582	5.4402	-7.8215	-0.4346	-0.6083	0.3855	2720068.3594	140.7623	-15.8526	-70.2859	1.4870	11.7411	0.8146	-0.1078	-0.7942	0.0585	2720585.9375	3509014817.1129	3509012096.5270	17.7233	-185.4898	50.5574	1.8888	1.2328	-3.0901	-0.6265	-0.1213	0.6147	2720585.9375	-70.3728	-87.4644	6.5771	-3.1858	-0.6741	-3.6803	-1.1480	1.3403	-0.2958	2717558.5937	-5.5527	-2.8606	7.5566	-0.7576	8.6458	-1.0111	0.1818	-0.7414	0.5806	0.0000	0.0000
2719003.9062	-50.6788	350.0312	-165.0559	3.4678	12.0871	2.8151	-0.2057	-0.7942	-0.4035	2720595.7031	5.9143	47.0694	7.1794	-2.2811	10.4203	0.0742	0.3942	-0.6055	-0.5656	2720595.7031	6.0762	-7.2253	-3.7365	2.0803	5.3625	-7.7431	-0.4386	-0.6542	0.4119	2720078.1250	140.7623	-15.8526	-70.2859	0.0168	11.2828	0.8339	-0.1078	-0.7798	0.0609	2720595.7031	3509014817.1227	3509012096.5270	38.8400	-64.4569	103.7206	2.5929	1.0749	-3.3256	-0.6265	-0.1213	0.6147	2720595.7031	-70.3728	-87.4644	6.5771	-2.0988	0.6024	-5.3196	-1.1640	1.3739	-0.2887	2717568.3594	-5.5527	-2.8606	7.5566	-0.7537	8.5732	-0.6216	0.1911	-0.6897	0.5922	0.0000	0.0000
2719013.6719	12.2141	79.8871	-112.3862	3.2986	12.3162	1.8368	-0.2362	-0.7825	-0.3991	2720605.4687	5.9143	47.0694	7.1794	-2.0423	9.7242	0.7171	0.3942	-0.6055	-0.5656	2720605.4687	6.0762	-7.2253	-3.7365	2.0803	5.4432	-7.5134	-0.4386	-0.6542	0.4119	2720087.8906	-85.1829	-157.8250	-51.7702	-1.1330	10.5955	1.9331	-0.1078	-0.7798	0.0609	2720605.4687	3509014817.1325	3509012096.5270	38.8400	-64.4569	103.7206	3.6100	1.0796	-2.8515	-0.6102	-0.1298	0.6189	2720605.4687	-60.4494	-68.3066	28.1014	-1.3246	2.1147	-6.7185	-1.1640	1.3739	-0.2887	2717578.1250	16.4168	7.2045	14.0577	-0.5945	8.7261	-0.6231	0.1874	-0.7280	0.5714	0.0000	0.0000
2719023.4375	12.2141	79.8871	-112.3862	1.4551	12.4690	0.8008	-0.2305	-0.7981	-0.4078	2720615.2344	2.4905	49.3932	-0.1093	-0.9279	9.1757	0.4922	0.3923	-0.5645	-0.5591	2720615.2344	6.0762	-7.2253	-3.7365	2.1582	5.3617	-7.8207	-0.4205	-0.5792	0.3987	2720097.6562	-85.1829	-157.8250	-51.7702	-1.8937	10.4427	3.2547	-0.1235	-0.8251	0.0820	2720615.2344	3509014817.1422	3509012096.5270	38.8400	-64.4569	103.7206	4.7836	1.4001	-1.9066	-0.6673	-0.1574	0.6189	2720615.2344	-60.4494	-68.3066	28.1014	-0.2377	4.1611	-8.3732	-1.1980	1.3235	-0.3333	2717587.8906	16.4168	7.2045	14.0577	-0.6726	9.0335	-0.4707	0.1837	-0.7395	0.5806	0.0000	0.0000
2719033.2031	12.2141	79.8871	-112.3862	0.0936	11.4761	0.1475	-0.2533	-0.7767	-0.3970	2720625.0000	2.4905	49.3932	-0.1093	0.1866	9.4098	0.4875	0.3981	-0.5508	-0.5591	2720625.0000	4.8071	-10.2854	-2.7053	2.2360	5.2848	-7.6670	-0.4427	-0.6188	0.3855	2720107.4219	-85.1829	-157.8250	-51.7702	-2.5847	10.0609	3.8058	-0.1314	-0.8230	0.0937	2720625.0000	3509014817.1520	3509012096.5270	71.5877	46.4949	148.2517	5.4878	1.5628	-1.1971	-0.6449	-0.1872	0.6105	2720625.0000	-60.4494	-68.3066	28.1014	0.4602	5.3703	-9.5258	-1.2480	1.3130	-0.3709	2717597.6562	16.4168	7.2045	14.0577	-0.5930	9.3393	-0.4737	0.1800	-0.7337	0.5760	0.0000	0.0000
2719042.9687	-7.4214	-81.2698	-63.1852	-0.8648	10.1014	-0.0548	-0.2457	-0.7786	-0.4035	2720634.7656	2.4905	49.3932	-0.1093	0.3458	9.3309	0.4104	0.4173	-0.6074	-0.5505	2720634.7656	4.8071	-10.2854	-2.7053	2.2360	5.2072	-7.5894	-0.4427	-0.6188	0.3855	2720117.1875	-85.1829	-157.8250	-51.7702	-2.9700	9.4499	3.9702	-0.1216	-0.7675	0.1124	2720634.7656	3509014817.1618	3509012096.5270	71.5877	46.4949	148.2517	5.5660	1.8746	-1.1212	-0.6449	-0.1872	0.6105	2720634.7656	-151.1161	-88.7869	51.4920	0.7696	6.2828	-10.1075	-1.2560	1.2542	-0.3592	2717607.4219	19.2932	16.2706	21.8074	-0.5931	9.5687	-0.4760	0.1725	-0.7107	0.5806	0.0000	0.0000
2719052.7344	-7.4214	-81.2698	-63.1852	-1.3428	8.8795	-0.0378	-0.2686	-0.7573	-0.3905	2720644.5312	6.0579	33.7418	-2.6682	0.1070	9.4074	0.2517	0.4173	-0.6074	-0.5505	2720644.5312	4.8071	-10.2854	-2.7053	2.0803	5.3625	-7.7431	-0.4185	-0.6083	0.4295	2720126.9531	-100.8266	-71.5555	-82.0763	-3.2772	9.2208	4.2072	-0.1216	-0.7675	0.1124	2720644.5312	3509014817.1715	3509012096.5270	71.5877	46.4949	148.2517	5.7225	2.4165	-1.3637	-0.6286	-0.2043	0.5937	2720644.5312	-151.1161	-88.7869	51.4920	1.5688	5.9198	-9.0018	-1.2560	1.2542	-0.3592	2717617.1875	19.2932	16.2706	21.8074	-0.4324	10.1055	-0.3258	0.1892	-0.7567	0.5622	0.0000	0.0000
2719062.5000	-7.4214	-81.2698	-63.1852	-2.2892	7.4284	0.9639	-0.2590	-0.7825	-0.4013	2720654.2969	6.0579	33.7418	-2.6682	-0.0522	9.3294	0.2532	0.4154	-0.5410	-0.5462	2720654.2969	3.8063	-6.7273	0.1075	2.0024	5.4410	-7.7431	-0.4286	-0.6062	0.4097	2720136.7187	-100.8266	-71.5555	-82.0763	-3.5123	8.1516	3.9114	-0.1608	-0.7819	0.1452	2720654.2969	3509014817.1813	3509012096.5270	73.4597	45.8648	180.0420	5.5660	2.8862	-1.0523	-0.6673	-0.2447	0.5789	2720654.2969	-151.1161	-88.7869	51.4920	1.8962	5.0198	-7.7963	-1.2780	1.1975	-0.3333	2717626.9531	19.2932	16.2706	21.8074	-0.6696	10.4128	-0.1734	0.1855	-0.7356	0.5829	0.0000	0.0000
2719072.2656	16.9927	-86.7456	-7.3295	-2.3651	6.8174	1.3468	-0.2933	-0.7728	-0.3926	2720664.0625	6.0579	33.7418	-2.6682	-0.1318	9.4050	0.0158	0.4154	-0.5371	-0.5462	2720664.0625	3.8063	-6.7273	0.1075	1.9246	5.4410	-7.7423	-0.4286	-0.5813	0.4009	2720146.4844	-100.8266	-71.5555	-82.0763	-4.1252	8.2279	4.5344	-0.1863	-0.8107	0.1593	2720664.0625	3509014817.1886	3509012096.5246	73.4597	45.8648	180.0420	5.0966	3.2797	-0.5822	-0.6673	-0.2447	0.5789	2720664.0625	-200.4295	-107.9276	63.1853	2.1438	4.5031	-6.6765	-1.3300	1.0630	-0.3099	2717636.7187	11.1490	15.1809	27.2855	-0.9093	10.6414	-0.2534	0.1892	-0.7280	0.5622	0.0000	0.0000
2719082.0312	16.9927	-86.7456	-7.3295	-2.2937	6.5119	0.5219	-0.2743	-0.7883	-0.3926	2720673.8281	8.6383	26.9862	1.3698	0.4254	9.5572	-0.3803	0.4365	-0.5937	-0.5441	2720673.8281	3.8063	-6.7273	0.1075	1.9246	5.2849	-7.6639	-0.4286	-0.5813	0.4009	2720156.2500	-112.3527	48.7904	-59.4885	-3.6453	7.3115	6.0828	-0.1745	-0.7798	0.1874	2720673.8281	3509014817.1984	3509012096.5246	73.4597	45.8648	180.0420	4.7836	3.6717	-0.2700	-0.6571	-0.2745	0.5684	2720673.8281	-200.4295	-107.9276	63.1853	2.5418	4.4339	-6.2850	-1.2660	1.0756	-0.2160	2717646.4844	11.1490	15.1809	27.2855	-0.8351	10.9418	-0.8008	0.1800	-0.7280	0.5668	0.0000	0.0000
2719091.7969	16.9927	-86.7456	-7.3295	-2.5372	6.3592	0.0746	-0.3067	-0.7631	-0.3861	2720683.5937	8.6383	26.9862	1.3698	1.2214	9.4019	-0.2986	0.4365	-0.5937	-0.5441	2720683.5937	3.3130	-3.4567	-0.5999	1.9246	5.3618	-7.8184	-0.4185	-0.6208	0.4273	2720166.0156	-112.3527	48.7904	-59.4885	-2.6432	6.7005	5.6928	-0.1745	-0.7798	0.1874	2720683.5937	3509014817.2082	3509012096.5246	63.1093	12.4822	213.1130	5.1748	3.6693	-0.5071	-0.6122	-0.3128	0.5558	2720683.5937	-200.4295	-107.9276	63.1853	2.7766	4.5076	-6.4504	-1.2660	1.0756	-0.2160	2717656.2500	11.1490	15.1809	27.2855	-0.6829	11.0877	-1.5021	0.1911	-0.7471	0.5714	0.0000	0.0000
2719101.5625	-28.8744	-128.3704	39.1353	-2.6153	5.3663	0.2357	-0.2933	-0.8117	-0.3905	2720693.3594	8.6383	26.9862	1.3698	2.1766	9.7164	-0.0690	0.4192	-0.5312	-0.5548	2720693.3594	3.3130	-3.4567	-0.5999	1.9246	5.4402	-7.8191	-0.4165	-0.6479	0.4251	2720175.7812	-112.3527	48.7904	-59.4885	-1.2542	6.3186	5.2968	-0.1961	-0.7510	0.2061	2720693.3594	3509014817.2179	3509012096.5246	63.1093	12.4822	213.1130	5.5660	3.5217	0.2845	-0.6204	-0.3596	0.5537	2720693.3594	-200.4295	-107.9276	63.1853	2.6140	5.5759	-6.9461	-1.2820	0.9580	-0.1502	2717666.0156	11.1490	15.1809	27.2855	0.2567	11.9132	-3.0657	0.1874	-0.7395	0.5760	0.0000	0.0000
