Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1691201.1719	1.0050	-5.9475	-1.4586	-1.7180	9.1850	2.2943	0.2667	-0.8447	-0.5119	1692617.1875	-0.5816	3.5218	1.3363	-2.3607	9.1450	-2.5736	0.4923	-0.8613	0.0387	1692617.1875	0.9377	0.8353	-0.8221	-0.1776	4.4132	-8.5562	-0.0584	-0.5875	0.5573	1692441.4062	-1.0103	0.6204	-1.0014	0.8929	9.2971	3.3155	-0.5667	-0.8086	-0.2225	1692617.1875	3509013789.1766	3509012096.5594	-0.4968	-1.4317	-2.4496	-0.5367	9.8089	-0.8845	-0.2184	-0.8000	0.4021	1692617.1875	0.7928	-0.2803	-0.3215	-0.1660	4.0697	-9.0893	-0.8220	1.0714	0.3991	1690361.3281	8.7564	-2.3006	-2.0626	-0.1865	9.9595	0.3755	0.1429	-0.8448	0.2926	0.0000	0.0000
1691210.9375	1.0050	-5.9475	-1.4586	-1.4790	9.4905	2.2889	0.2800	-0.8408	-0.5141	1692626.9531	-0.5816	3.5218	1.3363	-2.5199	9.3034	-2.3409	0.4962	-0.8984	0.0387	1692626.9531	0.9377	0.8353	-0.8221	-0.0998	4.4132	-8.5569	-0.0785	-0.5708	0.5529	1692451.1719	-1.0103	0.6204	-1.0014	0.8171	9.2208	3.4714	-0.5804	-0.8292	-0.2225	1692626.9531	3509013789.1863	3509012096.5594	-0.4968	-1.4317	-2.4496	-0.5367	9.8859	-0.9643	-0.2061	-0.7915	0.4126	1692626.9531	2.0589	-0.5644	-0.1313	-0.2449	4.3007	-9.0923	-0.8220	1.0714	0.3991	1690371.0937	8.7564	-2.3006	-2.0626	-0.0273	9.9595	0.3755	0.1447	-0.8563	0.2788	0.0000	0.0000
1691220.7031	1.0050	-5.9475	-1.4586	-1.4790	9.7959	2.2858	0.2667	-0.8330	-0.5119	1692636.7187	-1.6064	2.3647	0.3286	-2.7587	9.4603	-2.2654	0.5000	-0.8867	0.0301	1692636.7187	2.3005	1.7836	-1.3736	-0.1776	4.6485	-8.5585	-0.0785	-0.5708	0.5529	1692460.9375	-0.2449	-2.1733	-0.8311	1.1266	9.2971	3.4675	-0.5804	-0.8292	-0.2225	1692636.7187	3509013789.1961	3509012096.5594	-1.7268	-8.0219	-5.0733	-0.6149	9.7303	-0.9627	-0.2367	-0.7915	0.4105	1692636.7187	2.0589	-0.5644	-0.1313	-0.1661	4.3777	-9.0954	-0.8180	1.0945	0.4061	1690380.8594	7.4171	1.8314	-2.1303	0.0523	9.9595	0.3755	0.1317	-0.8621	0.2903	0.0000	0.0000
1691230.4687	2.3370	-8.9832	2.7318	-1.4783	9.8723	2.3602	0.2629	-0.8311	-0.5098	1692646.4844	-1.6064	2.3647	0.3286	-2.6791	9.4571	-2.5798	0.4904	-0.8613	0.0366	1692646.4844	2.3005	1.7836	-1.3736	-0.0998	4.5693	-8.6353	-0.0584	-0.5479	0.5705	1692470.7031	-0.2449	-2.1733	-0.8311	0.9726	9.2208	3.5470	-0.5745	-0.7922	-0.2201	1692646.4844	3509013789.2059	3509012096.5594	-1.7268	-8.0219	-5.0733	-0.7714	9.5756	-0.8822	-0.2367	-0.7915	0.4105	1692646.4844	2.0589	-0.5644	-0.1313	-0.2448	4.1467	-9.0892	-0.8200	1.0609	0.4108	1690390.6250	7.4171	1.8314	-2.1303	0.1303	9.9580	0.2200	0.1206	-0.8946	0.2811	0.0000	0.0000
1691240.2344	2.3370	-8.9832	2.7318	-1.4783	9.8723	2.3602	0.2629	-0.8350	-0.5184	1692656.2500	-1.6064	2.3647	0.3286	-2.2811	9.0740	-1.8645	0.4904	-0.8613	0.0366	1692656.2500	2.3005	1.7836	-1.3736	-0.0998	4.4124	-8.6338	-0.0644	-0.6000	0.5529	1692480.4687	-0.2449	-2.1733	-0.8311	1.1266	9.2971	3.4675	-0.5882	-0.8354	-0.2178	1692656.2500	3509013789.2156	3509012096.5594	-1.7268	-8.0219	-5.0733	-0.7714	9.6558	-0.6459	-0.2204	-0.7766	0.4084	1692656.2500	1.8121	-0.1835	0.1578	-0.1653	4.2253	-9.0128	-0.8220	1.0630	0.3850	1690400.3906	7.4171	1.8314	-2.1303	0.2115	10.0360	0.3747	0.1169	-0.8716	0.2903	0.0000	0.0000
1691250.0000	2.3370	-8.9832	2.7318	-1.5595	9.7959	2.2114	0.2705	-0.8330	-0.5206	1692666.0156	-2.5231	9.5877	-0.1456	-1.5647	9.2277	-2.1035	0.4827	-0.9199	0.0344	1692666.0156	1.3156	1.6077	-1.2895	0.0560	4.5693	-8.6369	-0.0825	-0.6042	0.5573	1692490.2344	-0.2449	-1.6896	-0.7805	0.9718	9.3735	3.4683	-0.5882	-0.8354	-0.2178	1692666.0156	3509013789.2254	3509012096.5594	-1.7268	-8.0219	-5.0733	-0.7714	9.6550	-0.7249	-0.2224	-0.7936	0.4042	1692666.0156	1.8121	-0.1835	0.1578	-0.0864	4.1483	-9.0128	-0.8220	1.0630	0.3850	1690410.1562	6.4904	1.2714	1.0285	0.1319	9.8831	0.3763	0.1206	-0.8736	0.2719	0.0000	0.0000
1691259.7656	2.3722	-7.5107	2.9886	-1.5594	9.6432	2.2129	0.2724	-0.8466	-0.5206	1692675.7812	-2.5231	9.5877	-0.1456	-1.5647	9.2277	-2.1035	0.4981	-0.9062	0.0344	1692675.7812	1.3156	1.6077	-1.2895	-0.2555	4.5693	-8.6338	-0.0825	-0.6042	0.5573	1692500.0000	-0.2449	-1.6896	-0.7805	0.8170	9.4499	3.4691	-0.5961	-0.8498	-0.2131	1692675.7812	3509013789.2352	3509012096.5594	-1.3849	-14.1234	-10.4950	-0.6932	9.7311	-0.8837	-0.2367	-0.7915	0.4063	1692675.7812	1.8121	-0.1835	0.1578	-0.2441	4.2253	-9.0112	-0.8220	1.0714	0.4061	1690419.9219	6.4904	1.2714	1.0285	0.2123	9.8839	0.4540	0.1262	-0.8582	0.2857	0.0000	0.0000
1691269.5312	2.3722	-7.5107	2.9886	-1.5594	9.6432	2.2129	0.2686	-0.8524	-0.5141	1692685.5469	-2.5231	9.5877	-0.1456	-1.5647	9.2270	-2.1821	0.4942	-0.8887	0.0452	1692685.5469	1.3156	1.6077	-1.2895	-0.0219	4.4132	-8.5577	-0.0684	-0.5521	0.5837	1692509.7656	-0.2449	-1.6896	-0.7805	0.8929	9.3735	3.3147	-0.5765	-0.7922	-0.2201	1692685.5469	3509013789.2449	3509012096.5594	-1.3849	-14.1234	-10.4950	-1.1626	9.6550	-0.7249	-0.2367	-0.7915	0.4063	1692685.5469	1.8121	-0.1835	0.1578	-0.1637	4.3054	-8.8552	-0.8120	1.0966	0.4131	1690429.6875	6.4904	1.2714	1.0285	0.1311	9.8059	0.2993	0.1262	-0.8678	0.2857	0.0000	0.0000
1691279.2969	2.3722	-7.5107	2.9886	-1.4016	9.7196	2.0602	0.2590	-0.8602	-0.5206	1692695.3125	-2.9856	7.5436	1.3127	-1.4851	9.4618	-2.1082	0.4942	-0.8887	0.0452	1692695.3125	-0.0264	0.9453	-1.2371	-0.0219	4.5685	-8.7129	-0.0704	-0.5729	0.5727	1692519.5312	-0.2449	-1.6896	-0.7805	0.9718	9.3735	3.4683	-0.5922	-0.8169	-0.2108	1692695.3125	3509013789.2547	3509012096.5594	-1.3849	-14.1234	-10.4950	-1.3973	9.6550	-0.7249	-0.2265	-0.8021	0.4105	1692695.3125	1.1080	-0.1349	-0.0169	-0.1652	4.1483	-9.0113	-0.8120	1.0966	0.4131	1690439.4531	4.1930	-1.0292	0.9840	0.2099	9.9580	0.2200	0.1447	-0.8506	0.2811	0.0000	0.0000
1691289.0625	-1.3595	-7.3967	0.4163	-1.3234	9.4905	1.9113	0.2876	-0.8175	-0.5206	1692705.0781	-2.9856	7.5436	1.3127	-1.6443	9.6156	-2.3471	0.4712	-0.8926	0.0452	1692705.0781	-0.0264	0.9453	-1.2371	-0.0219	4.4916	-8.5585	-0.0704	-0.5729	0.5727	1692529.2969	-1.1939	-0.0136	0.1631	0.9710	9.3735	3.3911	-0.5922	-0.8169	-0.2108	1692705.0781	3509013789.2645	3509012096.5594	-3.7078	-14.8032	-17.2870	-1.5538	9.5764	-0.8032	-0.2286	-0.8000	0.4168	1692705.0781	1.1080	-0.1349	-0.0169	-0.1653	4.3023	-9.0143	-0.8300	1.0630	0.3850	1690449.2187	4.1930	-1.0292	0.9840	0.1303	10.0345	0.2192	0.1224	-0.9310	0.2765	0.0000	0.0000
1691298.8281	-1.3595	-7.3967	0.4163	-1.2406	9.4141	2.2120	0.2724	-0.8214	-0.5076	1692714.8437	-2.9856	7.5436	1.3127	-1.4851	9.4603	-2.2654	0.4923	-0.8711	0.0473	1692714.8437	-0.0264	0.9453	-1.2371	-0.0998	4.4909	-8.6345	-0.0724	-0.5646	0.5595	1692539.0625	-1.1939	-0.0136	0.1631	0.8140	9.2971	3.1619	-0.5863	-0.8107	-0.2178	1692714.8437	3509013789.2742	3509012096.5594	-3.7078	-14.8032	-17.2870	-1.5538	9.7311	-0.8837	-0.2286	-0.8000	0.4168	1692714.8437	1.1080	-0.1349	-0.0169	-0.1653	4.3023	-9.0143	-0.8120	1.0819	0.3944	1690458.9844	4.1930	-1.0292	0.9840	0.2107	10.1881	0.2954	0.1447	-0.8927	0.2880	0.0000	0.0000
1691308.5937	-1.3595	-7.3967	0.4163	-1.0008	9.5668	2.2833	0.2686	-0.8175	-0.5054	1692724.6094	-2.9856	7.5436	1.3127	-1.5647	9.4618	-2.1082	0.4923	-0.8711	0.0473	1692724.6094	-0.0264	0.9453	-1.2371	-0.0998	4.4140	-8.4801	-0.0805	-0.5542	0.5705	1692548.8281	-1.1939	-0.0136	0.1631	0.7373	9.3735	3.2391	-0.5667	-0.7922	-0.2225	1692724.6094	3509013789.2840	3509012096.5594	-3.7078	-14.8032	-17.2870	-1.4756	9.8089	-0.8845	-0.2367	-0.8021	0.4147	1692724.6094	0.5749	0.4101	-0.2618	-0.1652	4.0713	-9.0097	-0.8280	1.1029	0.4178	1690468.7500	2.8570	-3.4055	-1.7964	0.1303	10.4167	0.2154	0.1280	-0.8966	0.2788	0.0000	0.0000
1691318.3594	-1.3595	-7.3967	0.4163	-0.7618	9.6432	2.2802	0.2552	-0.8311	-0.5054	1692734.3750	-4.2336	8.2862	4.7704	-1.3259	9.3026	-2.4195	0.5058	-0.9043	0.0495	1692734.3750	-1.0148	-0.1604	-0.6757	-0.0219	4.4124	-8.6345	-0.0785	-0.5875	0.5749	1692558.5937	-1.3776	-1.6465	1.3480	0.7389	9.4499	3.3927	-0.5784	-0.8004	-0.2178	1692734.3750	3509013789.2938	3509012096.5594	-5.2033	-9.7905	-25.1247	-1.5538	9.6534	-0.8830	-0.2306	-0.8085	0.4126	1692734.3750	0.5749	0.4101	-0.2618	-0.2441	4.3023	-9.0128	-0.8280	1.1029	0.4178	1690478.5156	2.8570	-3.4055	-1.7964	0.1303	10.4167	0.2154	0.1354	-0.9176	0.2719	0.0000	0.0000
1691328.1250	-3.0150	-6.8431	-3.3048	-1.0805	9.7196	2.2826	0.2705	-0.8117	-0.5098	1692744.1406	-4.2336	8.2862	4.7704	-1.3259	9.3018	-2.4981	0.4942	-0.8691	0.0495	1692744.1406	-1.0148	-0.1604	-0.6757	-0.0998	4.4916	-8.5577	-0.0785	-0.5875	0.5749	1692568.3594	-1.3776	-1.6465	1.3480	0.7381	9.3735	3.3163	-0.5784	-0.8004	-0.2178	1692744.1406	3509013789.3035	3509012096.5594	-5.2033	-9.7905	-25.1247	-1.1626	9.4955	-1.1184	-0.2306	-0.8043	0.4126	1692744.1406	0.5749	0.4101	-0.2618	-0.2440	4.1483	-9.0097	-0.8220	1.0735	0.3944	1690488.2812	2.8570	-3.4055	-1.7964	0.1303	10.3403	0.2162	0.1187	-0.9061	0.2673	0.0000	0.0000
1691337.8906	-3.0150	-6.8431	-3.3048	-1.2392	9.7196	2.3594	0.2552	-0.8214	-0.5011	1692753.9062	-4.2336	8.2862	4.7704	-1.2463	9.2230	-2.5751	0.4962	-0.8633	0.0495	1692753.9062	-1.0148	-0.1604	-0.6757	-0.0998	4.3348	-8.5562	-0.0744	-0.5937	0.5529	1692578.1250	-1.3776	-1.6465	1.3480	0.8147	9.5263	3.2368	-0.5863	-0.7963	-0.2108	1692753.9062	3509013789.3133	3509012096.5594	-5.2033	-9.7905	-25.1247	-0.6149	9.2606	-1.2741	-0.2306	-0.8043	0.4126	1692753.9062	0.2264	0.9860	-0.7680	-0.2417	4.3071	-8.7741	-0.8220	1.0924	0.4131	1690498.0469	3.1147	-5.0098	-1.8824	0.2122	10.2662	0.4502	0.1299	-0.8831	0.2834	0.0000	0.0000
1691347.6562	-3.0150	-6.8431	-3.3048	-1.4001	9.7196	2.2106	0.2800	-0.8194	-0.5163	1692763.6719	-4.4673	10.1615	8.1487	-1.3259	9.2979	-2.8911	0.4962	-0.8633	0.0495	1692763.6719	-1.5487	-0.4281	-0.8250	-0.0998	4.4924	-8.4809	-0.0765	-0.5771	0.5595	1692587.8906	-0.3521	-0.5161	-0.1977	1.0461	9.4499	3.1580	-0.5686	-0.8230	-0.2155	1692763.6719	3509013789.3231	3509012096.5594	-3.6569	-2.9590	-27.4304	0.0892	9.3368	-1.4329	-0.2347	-0.7830	0.4168	1692763.6719	0.2264	0.9860	-0.7680	-0.1661	4.3007	-9.0939	-0.8440	1.0609	0.4014	1690507.8125	3.1147	-5.0098	-1.8824	0.1310	10.3411	0.2939	0.1243	-0.8812	0.2673	0.0000	0.0000
1691357.4219	1.0656	-0.8698	-5.5887	-1.5594	9.6432	2.2129	0.2667	-0.8291	-0.5206	1692773.4375	-4.4673	10.1615	8.1487	-1.1667	9.2979	-2.8911	0.4942	-0.8887	0.0495	1692773.4375	-1.5487	-0.4281	-0.8250	-0.0998	4.4924	-8.4809	-0.0765	-0.5771	0.5595	1692597.6562	-0.3521	-0.5161	-0.1977	1.0453	9.4499	3.0808	-0.5686	-0.8230	-0.2155	1692773.4375	3509013789.3328	3509012096.5594	-3.6569	-2.9590	-27.4304	0.7934	9.3368	-1.4329	-0.2408	-0.7872	0.4126	1692773.4375	0.2264	0.9860	-0.7680	-0.1636	4.1515	-8.8521	-0.8440	1.0609	0.4014	1690517.5781	3.1147	-5.0098	-1.8824	0.1310	10.3411	0.2939	0.1280	-0.8544	0.2903	0.0000	0.0000
1691367.1875	1.0656	-0.8698	-5.5887	-1.4008	9.6432	2.1361	0.2819	-0.8136	-0.5228	1692783.2031	-4.4673	10.1615	8.1487	-1.0075	9.3011	-2.5767	0.4885	-0.8672	0.0581	1692783.2031	-1.5487	-0.4281	-0.8250	-0.0998	4.3348	-8.5562	-0.0845	-0.5958	0.5683	1692607.4219	-0.3521	-0.5161	-0.1977	0.8921	9.5263	3.2360	-0.5843	-0.8333	-0.2155	1692783.2031	3509013789.3426	3509012096.5594	-3.6569	-2.9590	-27.4304	1.3411	9.4177	-1.1176	-0.2408	-0.7872	0.4126	1692783.2031	-1.3159	-0.5709	-0.4807	1.4943	4.3111	-8.5701	-0.8260	1.0861	0.3873	1690527.3437	3.1147	-5.0098	-1.8824	-0.1101	10.0329	0.0637	0.1429	-0.8602	0.2719	0.0000	0.0000
1691376.9531	1.0656	-0.8698	-5.5887	-1.2414	9.4141	2.1368	0.2648	-0.8330	-0.5206	1692792.9687	-7.2536	3.3400	10.3688	-0.7687	9.3783	-2.6569	0.4904	-0.8945	0.0516	1692792.9687	-1.2604	-0.3579	-0.6448	-0.0998	4.3340	-8.6330	-0.0604	-0.5896	0.5573	1692617.1875	10.7761	7.6778	-6.3992	0.6592	9.8317	3.1581	-0.5882	-0.7901	-0.2108	1692792.9687	3509013789.3524	3509012096.5594	-3.6569	-2.9590	-27.4304	1.7323	9.5725	-1.1982	-0.2510	-0.8064	0.4126	1692792.9687	-1.3159	-0.5709	-0.4807	-0.5593	4.2254	-9.0049	-0.8380	1.0546	0.3944	1690537.1094	2.1775	-5.9936	1.7465	-0.1077	9.9588	0.2977	0.1262	-0.8812	0.2857	0.0000	0.0000
1691386.7187	-1.7443	-0.6883	-6.7712	-1.2421	9.4141	2.0616	0.2552	-0.8233	-0.5119	1692802.7344	-7.2536	3.3400	10.3688	-0.6891	9.4556	-2.7370	0.4904	-0.8945	0.0516	1692802.7344	-1.2604	-0.3579	-0.6448	-0.1776	4.3348	-8.5554	-0.0624	-0.5729	0.5617	1692626.9531	10.7761	7.6778	-6.3992	0.6584	9.9081	3.0801	-0.5824	-0.8333	-0.2272	1692802.7344	3509013789.3621	3509012096.5594	-0.7609	5.2346	-24.2852	1.8105	9.5717	-1.2772	-0.2469	-0.7617	0.4147	1692802.7344	-1.3159	-0.5709	-0.4807	-0.1645	4.3808	-8.9363	-0.8160	1.0903	0.3991	1690546.8750	2.1775	-5.9936	1.7465	-0.1070	10.1125	0.3740	0.1206	-0.8870	0.2673	0.0000	0.0000
1691396.4844	-1.7443	-0.6883	-6.7712	-1.1640	9.3377	1.9112	0.2457	-0.8311	-0.5119	1692812.5000	-7.2536	3.3400	10.3688	-0.7687	9.4571	-2.5798	0.5154	-0.8516	0.0581	1692812.5000	-1.2604	-0.3579	-0.6448	-0.0219	4.3355	-8.4801	-0.0624	-0.5729	0.5617	1692636.7187	10.7761	7.6778	-6.3992	0.6592	9.7554	3.1588	-0.5824	-0.8333	-0.2272	1692812.5000	3509013789.3719	3509012096.5594	-0.7609	5.2346	-24.2852	1.8888	9.5717	-1.2772	-0.2551	-0.7489	0.4232	1692812.5000	-1.3159	-0.5709	-0.4807	-0.2441	4.3023	-9.0128	-0.8160	1.0903	0.3991	1690556.6406	2.1775	-5.9936	1.7465	-0.1085	9.8815	0.2207	0.1391	-0.9061	0.2834	0.0000	0.0000
1691406.2500	-1.7443	-0.6883	-6.7712	-0.9249	9.4141	1.9081	0.2686	-0.8078	-0.5054	1692822.2656	-7.9680	2.7058	16.0468	-0.6095	9.3815	-2.3424	0.4846	-0.8809	0.0645	1692822.2656	-1.1592	0.1729	-0.3972	-0.0219	4.4909	-8.6353	-0.0644	-0.5542	0.5771	1692646.4844	10.7761	7.6778	-6.3992	0.5006	9.6026	2.7759	-0.5765	-0.8066	-0.2201	1692822.2656	3509013789.3817	3509012096.5594	-0.7609	5.2346	-24.2852	1.8888	9.4162	-1.2756	-0.2551	-0.7489	0.4232	1692822.2656	-1.9906	1.5630	-0.8425	-0.1652	4.1483	-9.0113	-0.8280	1.0735	0.3873	1690566.4062	0.7306	-3.3601	1.5619	0.0492	9.9564	0.0645	0.1336	-0.8985	0.2765	0.0000	0.0000
1691416.0156	-3.9682	-1.8627	-6.4727	-0.8444	9.4905	1.9817	0.2495	-0.8175	-0.4946	1692832.0312	-7.9680	2.7058	16.0468	-0.2114	9.3003	-2.6553	0.5058	-0.8809	0.0624	1692832.0312	-1.1592	0.1729	-0.3972	-0.0219	4.4140	-8.4809	-0.0684	-0.5604	0.5573	1692656.2500	0.0459	11.5896	-4.2513	0.2715	9.4499	3.0886	-0.5902	-0.7840	-0.2272	1692832.0312	3509013789.3914	3509012096.5594	3.1439	4.0645	-17.7722	1.6540	9.7256	-1.4368	-0.2510	-0.7574	0.4168	1692832.0312	-1.9906	1.5630	-0.8425	-0.1653	4.3023	-9.0143	-0.8340	1.0798	0.4014	1690576.1719	0.7306	-3.3601	1.5619	-0.0281	9.9588	0.2977	0.1466	-0.8582	0.2742	0.0000	0.0000
1691425.7812	-3.9682	-1.8627	-6.4727	-0.9242	9.6432	1.9810	0.2686	-0.8447	-0.5098	1692841.7969	-7.9680	2.7058	16.0468	0.1070	9.4563	-2.6584	0.5058	-0.8809	0.0624	1692841.7969	-1.1592	0.1729	-0.3972	-0.0998	4.3348	-8.5562	-0.0684	-0.5604	0.5573	1692666.0156	0.0459	11.5896	-4.2513	0.1198	9.5263	3.3981	-0.5765	-0.7881	-0.2225	1692841.7969	3509013789.4012	3509012096.5594	3.1439	4.0645	-17.7722	1.4976	9.5693	-1.5142	-0.2755	-0.7511	0.4189	1692841.7969	-1.9906	1.5630	-0.8425	-0.1652	4.1483	-9.0113	-0.8200	1.0840	0.4085	1690585.9375	0.7306	-3.3601	1.5619	-0.0281	9.8823	0.2985	0.1299	-0.8774	0.2650	0.0000	0.0000
1691435.5469	-3.9682	-1.8627	-6.4727	-1.0031	9.6432	2.0570	0.2438	-0.8544	-0.5076	1692851.5625	-7.9680	2.7058	16.0468	0.8234	9.6897	-2.7417	0.5269	-0.8437	0.0645	1692851.5625	-1.1592	0.1729	-0.3972	-0.0998	4.4132	-8.5569	-0.0744	-0.5771	0.5639	1692675.7812	0.0459	11.5896	-4.2513	0.2738	9.5263	3.3194	-0.5765	-0.7881	-0.2225	1692851.5625	3509013789.4109	3509012096.5594	3.1439	4.0645	-17.7722	1.3411	9.5685	-1.5932	-0.2755	-0.7511	0.4189	1692851.5625	-2.3035	1.7142	-0.9097	-0.0864	4.2252	-9.0144	-0.8200	1.0840	0.4085	1690595.7031	0.5571	-3.8747	0.9476	0.0515	9.8059	0.2993	0.1484	-0.8544	0.2880	0.0000	0.0000
1691445.3125	-3.9682	-1.8627	-6.4727	-1.1610	9.5668	2.2097	0.2610	-0.8427	-0.5098	1692861.3281	-9.3287	-0.5500	29.1025	1.3010	9.7669	-2.8219	0.5115	-0.8633	0.0645	1692861.3281	-0.7984	0.0900	-0.2648	-0.0998	4.3355	-8.4793	-0.0664	-0.5563	0.5903	1692685.5469	2.3266	-0.1606	6.2833	0.1926	9.4499	2.9349	-0.5902	-0.8107	-0.2342	1692861.3281	3509013789.4207	3509012096.5594	4.3444	6.0852	-10.4767	1.4976	9.5685	-1.5932	-0.2735	-0.7404	0.4274	1692861.3281	-2.3035	1.7142	-0.9097	-0.0857	4.2268	-8.9348	-0.8240	1.0693	0.3850	1690605.4687	0.5571	-3.8747	0.9476	0.1311	9.7294	0.3000	0.1521	-0.8602	0.2673	0.0000	0.0000
1691455.0781	-1.7084	3.3003	-4.6616	-1.2414	9.5668	2.1353	0.2629	-0.8544	-0.5033	1692871.0937	-9.3287	-0.5500	29.1025	1.2214	9.8544	-1.8801	0.5115	-0.8730	0.0645	1692871.0937	-0.7984	0.0900	-0.2648	0.0560	3.9419	-8.6306	-0.0765	-0.5750	0.5705	1692695.3125	2.3266	-0.1606	6.2833	0.2692	9.5263	2.8562	-0.6020	-0.8354	-0.2272	1692871.0937	3509013789.4305	3509012096.5594	4.3444	6.0852	-10.4767	1.3411	9.6486	-1.3570	-0.2612	-0.7553	0.4126	1692871.0937	-2.3035	1.7142	-0.9097	-0.0061	4.2284	-8.8568	-0.8300	1.0798	0.4061	1690615.2344	0.5571	-3.8747	0.9476	0.0515	9.8823	0.2985	0.1521	-0.8697	0.2742	0.0000	0.0000
1691464.8437	-1.7084	3.3003	-4.6616	-1.1610	9.4905	2.2105	0.2533	-0.8466	-0.5033	1692880.8594	-9.3287	-0.5500	29.1025	1.0622	10.0026	-2.6693	0.5385	-0.8730	0.0688	1692880.8594	-0.7984	0.0900	-0.2648	-0.0219	4.4132	-8.5577	-0.0765	-0.5750	0.5705	1692705.0781	2.3266	-0.1606	6.2833	0.2700	9.4499	2.9342	-0.6020	-0.7901	-0.2272	1692880.8594	3509013789.4402	3509012096.5594	4.3444	6.0852	-10.4767	1.1846	9.7272	-1.2788	-0.2796	-0.8000	0.4211	1692880.8594	-2.1247	0.9720	-0.2014	-0.0856	4.1499	-8.9333	-0.8320	1.0756	0.4085	1690625.0000	-0.5225	-4.9947	0.9907	0.0523	9.8066	0.3770	0.1503	-0.8946	0.2696	0.0000	0.0000
1691474.6094	-1.7084	3.3003	-4.6616	-0.7647	9.3377	1.9824	0.2362	-0.8272	-0.4946	1692890.6250	-12.7916	-3.9962	40.1203	1.0622	9.8481	-2.5090	0.5423	-0.8496	0.0667	1692890.6250	0.7764	0.3182	0.5732	0.0560	4.1003	-8.4785	-0.0785	-0.5563	0.5749	1692714.8437	2.9083	-1.7459	12.5503	0.5044	9.6026	3.1619	-0.5667	-0.7901	-0.2272	1692890.6250	3509013789.4500	3509012096.5594	6.1505	9.2767	-6.6158	0.7934	9.6502	-1.1990	-0.2796	-0.8000	0.4211	1692890.6250	-2.1247	0.9720	-0.2014	-0.2441	4.2253	-9.0112	-0.8320	1.0756	0.4085	1690634.7656	-0.5225	-4.9947	0.9907	-0.0297	9.8043	0.1438	0.1447	-0.8582	0.2834	0.0000	0.0000
1691484.3750	0.0812	4.0955	-2.6094	-1.0046	9.2613	1.9104	0.2667	-0.8272	-0.4989	1692900.3906	-12.7916	-3.9962	40.1203	0.8234	9.7693	-2.5860	0.5154	-0.8457	0.0710	1692900.3906	0.7764	0.3182	0.5732	-0.0219	4.1772	-8.6322	-0.0765	-0.5750	0.5771	1692724.6094	2.9083	-1.7459	12.5503	0.5021	9.6026	2.9303	-0.5765	-0.8004	-0.2319	1692900.3906	3509013789.4598	3509012096.5594	6.1505	9.2767	-6.6158	0.4804	9.6510	-1.1200	-0.2898	-0.7596	0.4211	1692900.3906	-2.1247	0.9720	-0.2014	-0.1653	4.2253	-9.0128	-0.8320	1.0777	0.3967	1690644.5312	-0.5225	-4.9947	0.9907	-0.0273	9.7302	0.3778	0.1447	-0.8640	0.2650	0.0000	0.0000
1691494.1406	0.0812	4.0955	-2.6094	-0.8444	9.4141	1.9825	0.2438	-0.8330	-0.4924	1692910.1562	-12.7916	-3.9962	40.1203	0.5846	10.0041	-2.5121	0.5154	-0.8457	0.0710	1692910.1562	0.7764	0.3182	0.5732	-0.0998	4.1779	-8.5546	-0.0765	-0.5750	0.5771	1692734.3750	2.9083	-1.7459	12.5503	0.4278	9.2208	3.2437	-0.5784	-0.8230	-0.2225	1692910.1562	3509013789.4695	3509012096.5594	6.1505	9.2767	-6.6158	0.3240	9.6510	-1.1200	-0.2837	-0.7596	0.4168	1692910.1562	-1.9379	0.7685	-0.2501	-0.1660	4.1467	-9.0908	-0.8340	1.0504	0.4108	1690654.2969	-0.5225	-4.9947	0.9907	-0.1077	9.7294	0.3000	0.1503	-0.8851	0.2742	0.0000	0.0000
1691503.9062	0.0812	4.0955	-2.6094	-0.7655	9.4141	1.9065	0.2590	-0.8311	-0.4924	1692919.9219	-10.9487	-11.9481	56.2948	0.4254	9.8379	-3.5309	0.5500	-0.8633	0.0559	1692919.9219	6.8275	1.6505	1.4839	-0.0219	4.1787	-8.4785	-0.0785	-0.5854	0.5771	1692744.1406	-14.5569	7.7079	18.2250	0.3513	8.8389	3.3255	-0.5784	-0.8230	-0.2225	1692919.9219	3509013789.4793	3509012096.5594	7.3412	11.6185	-6.3932	0.5587	9.6526	-0.9620	-0.2837	-0.7596	0.4168	1692919.9219	-1.9379	0.7685	-0.2501	-0.1644	4.1499	-8.9317	-0.8340	1.0504	0.4108	1690664.0625	-0.8118	-5.6001	0.9569	-0.0250	9.7325	0.6111	0.1429	-0.8851	0.2742	0.0000	0.0000
