Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3285439.4531	78.1455	-116.7373	-160.2049	-10.0511	15.9057	13.8169	0.2514	-0.5243	-0.4989	3287031.2500	-4.1979	25.6324	2.3605	1.1418	9.8913	1.8145	0.0731	-0.6855	-0.2968	3286552.7344	-356.9051	-8.1728	24.2111	1.8467	7.4177	-6.1479	-0.2213	-0.5750	-0.2467	3286513.6719	23.8635	-147.2920	-51.7221	-0.3303	7.0823	4.8167	-0.3275	-0.6337	-0.1475	3286611.3281	3509015383.1097	3509012096.4984	12.0515	-24.6811	-51.8933	-0.4584	9.2883	1.4911	-0.3918	-0.5362	-0.1221	3286816.4062	201.5685	1.2830	3.8875	1.8678	7.4276	-10.6299	-0.9360	1.3718	-0.3028	3284003.9062	1.2302	-6.5839	21.1055	0.4405	6.5089	-0.6009	0.2560	-0.7433	0.3525	0.0000	0.0000
3285449.2187	78.1455	-116.7373	-160.2049	-6.7011	9.3377	14.0747	0.2171	-0.5709	-0.5445	3287041.0156	-4.1979	25.6324	2.3605	1.3010	9.6549	1.5833	0.0673	-0.7012	-0.2882	3286562.5000	-357.4631	16.7727	-7.2961	1.0681	8.1220	-6.3008	-0.2213	-0.5750	-0.2467	3286523.4375	23.8635	-147.2920	-51.7221	-1.0926	8.1516	5.9716	-0.3588	-0.6317	-0.1429	3286621.0937	3509015383.1195	3509012096.4984	12.0515	-24.6811	-51.8933	-1.7885	8.9820	1.9682	-0.3959	-0.5191	-0.1179	3286826.1719	201.5685	1.2830	3.8875	1.3913	6.2651	-10.9952	-0.9260	1.4181	-0.3404	3284013.6719	-5.5278	-18.0415	28.3011	0.6824	7.1237	-0.2960	0.2727	-0.7490	0.3525	0.0000	0.0000
3285458.9844	72.6355	-6.6791	-169.5679	-1.4798	10.1778	10.1786	0.1962	-0.5767	-0.5271	3287050.7812	-4.1979	25.6324	2.3605	1.5398	9.1039	1.1226	0.0846	-0.6895	-0.3011	3286572.2656	-357.4631	16.7727	-7.2961	0.2895	7.8146	-5.6753	-0.2435	-0.6292	-0.1938	3286533.2031	23.8635	-147.2920	-51.7221	-0.5417	8.2279	6.8918	-0.3686	-0.6667	-0.1194	3286630.8594	3509015383.1293	3509012096.4984	12.0515	-24.6811	-51.8933	-1.8667	8.9114	2.6800	-0.3959	-0.5191	-0.1179	3286835.9375	331.8004	-0.4464	3.8296	3.2657	6.9237	-12.7175	-0.9260	1.4181	-0.3404	3284023.4375	-5.5278	-18.0415	28.3011	0.4451	7.5840	-0.1451	0.2616	-0.7701	0.3410	0.0000	0.0000
3285468.7500	72.6355	-6.6791	-169.5679	2.6370	12.2399	7.4094	0.1733	-0.6039	-0.5488	3287060.5469	-6.2132	24.5710	5.0229	1.8582	9.1780	0.7280	0.0712	-0.6953	-0.3032	3286582.0312	-357.4631	16.7727	-7.2961	-0.6448	7.1781	-6.5815	-0.2676	-0.6792	-0.1476	3286542.9687	-41.2674	-175.2405	-44.4618	-2.7252	6.9296	5.2282	-0.3686	-0.6667	-0.1194	3286640.6250	3509015383.1390	3509012096.4984	19.7424	9.0797	-65.9836	-3.0403	9.1336	1.5716	-0.3939	-0.5043	-0.1116	3286845.7031	331.8004	-0.4464	3.8296	1.4659	3.3301	-11.4156	-0.9280	1.3803	-0.3850	3284033.2031	-5.5278	-18.0415	28.3011	0.3693	8.2760	0.2368	0.2931	-0.7529	0.3502	0.0000	0.0000
3285478.5156	72.6355	-6.6791	-169.5679	3.6495	14.2255	5.0480	0.1733	-0.5961	-0.5271	3287070.3125	-6.2132	24.5710	5.0229	2.3358	9.1757	0.4922	0.0712	-0.6953	-0.3032	3286591.7969	-357.4631	16.7727	-7.2961	-0.8783	9.5900	-8.5241	-0.2334	-0.7063	-0.0815	3286552.7344	-41.2674	-175.2405	-44.4618	-3.7504	6.3186	3.3145	-0.3608	-0.6440	-0.1124	3286650.3906	3509015383.1488	3509012096.4984	19.7424	9.0797	-65.9836	-3.3533	9.3724	2.1223	-0.4061	-0.4745	-0.1305	3286855.4687	331.8004	-0.4464	3.8296	1.0993	5.6185	-8.6679	-0.9200	1.4328	-0.4484	3284042.9687	-18.4982	8.7786	22.7130	-0.1068	8.9656	0.3854	0.2709	-0.7567	0.3571	0.0000	0.0000
3285488.2812	-47.8350	-3.4492	-208.8789	0.5166	14.3783	2.5961	0.1352	-0.5786	-0.5249	3287080.0781	-6.2132	24.5710	5.0229	2.5746	9.5682	0.7202	0.0750	-0.7070	-0.2860	3286601.5625	-296.0360	91.7511	-28.4925	-0.5669	14.1140	-11.0310	-0.2334	-0.7063	-0.0815	3286562.5000	-41.2674	-175.2405	-44.4618	-3.5184	7.8461	3.2969	-0.3824	-0.6214	-0.1101	3286660.1562	3509015383.1586	3509012096.4984	19.7424	9.0797	-65.9836	-2.3362	9.0716	3.1525	-0.4061	-0.4745	-0.1305	3286865.2344	499.1326	-28.0551	63.0977	0.2712	10.9333	-4.7776	-0.9340	1.4454	-0.4883	3284052.7344	-18.4982	8.7786	22.7130	-0.0249	8.8915	0.6195	0.2783	-0.7567	0.3525	0.0000	0.0000
3285498.0469	-47.8350	-3.4492	-208.8789	-3.7153	13.3854	1.8210	0.1162	-0.5845	-0.5054	3287089.8437	-9.9791	11.6130	8.8873	2.4950	9.6478	0.8758	0.0712	-0.7051	-0.2946	3286611.3281	-296.0360	91.7511	-28.4925	1.1460	17.1662	-11.6933	-0.2294	-0.7438	0.0044	3286572.2656	-41.2674	-175.2405	-44.4618	-2.0297	8.3807	5.1295	-0.4039	-0.6440	-0.1007	3286669.9219	3509015383.1683	3509012096.4984	32.5921	13.0013	-83.7726	-1.4756	9.3033	2.9922	-0.4224	-0.4681	-0.1284	3286875.0000	499.1326	-28.0551	63.0977	-3.0902	18.7674	-2.0014	-0.9340	1.4454	-0.4883	3284062.5000	-18.4982	8.7786	22.7130	-0.1833	8.7394	0.6988	0.2709	-0.7146	0.3594	0.0000	0.0000
3285507.8125	-47.8350	-3.4492	-208.8789	-6.1156	10.4069	0.8972	0.0876	-0.5942	-0.5184	3287099.6094	-9.9791	11.6130	8.8873	2.3358	9.4956	1.2720	0.0769	-0.6855	-0.2882	3286621.0937	-296.0360	91.7511	-28.4925	3.1703	18.8867	-12.1918	-0.2294	-0.6958	0.1366	3286582.0312	-7.3167	-18.3614	-58.2827	-0.8598	8.5334	6.0427	-0.4039	-0.6440	-0.1007	3286679.6875	3509015383.1781	3509012096.4984	32.5921	13.0013	-83.7726	-0.2237	9.3882	3.7024	-0.4367	-0.4957	-0.1368	3286884.7656	499.1326	-28.0551	63.0977	-4.0877	31.2983	0.7133	-0.9160	1.4832	-0.5563	3284072.2656	-19.3139	30.3012	11.1075	-0.2637	8.6621	0.6218	0.2894	-0.7586	0.3733	0.0000	0.0000
3285517.5781	44.5065	-73.2742	-161.7901	-5.6306	10.0251	1.5730	0.1010	-0.5806	-0.5206	3287109.3750	-9.9791	11.6130	8.8873	2.0174	9.7195	0.2454	0.0769	-0.6855	-0.2882	3286630.8594	-305.7888	108.4159	-86.9177	1.6131	21.1611	-12.1989	-0.2294	-0.6958	0.1366	3286591.7969	-7.3167	-18.3614	-58.2827	-0.8598	8.4570	6.0434	-0.3961	-0.6440	-0.1007	3286689.4531	3509015383.1879	3509012096.4984	32.5921	13.0013	-83.7726	1.0281	9.4659	3.7016	-0.4327	-0.4319	-0.1411	3286894.5312	499.1326	-28.0551	63.0977	0.9054	31.8889	-4.4133	-0.9360	1.5021	-0.5939	3284082.0312	-19.3139	30.3012	11.1075	-0.6609	8.3571	0.7026	0.2709	-0.7031	0.3664	0.0000	0.0000
3285527.3437	44.5065	-73.2742	-161.7901	-4.1834	10.1778	2.8355	0.0648	-0.6000	-0.5228	3287119.1406	-5.1026	16.5070	16.2801	0.9826	9.7180	0.0882	0.0885	-0.7012	-0.2817	3286640.6250	-305.7888	108.4159	-86.9177	-0.3333	24.8487	-12.0627	-0.2495	-0.6021	0.2401	3286601.5625	-7.3167	-18.3614	-58.2827	-2.0259	8.5334	5.5139	-0.4157	-0.6667	-0.0937	3286699.2187	3509015383.1976	3509012096.4984	32.5921	13.0013	-83.7726	1.7323	9.6183	3.3841	-0.4327	-0.4319	-0.1411	3286904.2969	301.6636	29.5482	-69.3153	0.8266	31.8889	-4.4118	-0.9200	1.4832	-0.6408	3284091.7969	-19.3139	30.3012	11.1075	-0.9801	8.3563	0.6248	0.2894	-0.6973	0.3687	0.0000	0.0000
3285537.1094	44.5065	-73.2742	-161.7901	-3.3037	9.7196	3.1321	0.0457	-0.6233	-0.5401	3287128.9062	-5.1026	16.5070	16.2801	0.9826	9.6391	0.0111	0.0981	-0.6758	-0.2774	3286650.3906	-305.7888	108.4159	-86.9177	-1.2676	29.9471	-12.0275	-0.2918	-0.5083	0.2841	3286611.3281	-46.4871	-111.8434	-37.9904	-3.2708	7.6933	4.8400	-0.4157	-0.6667	-0.0937	3286708.9844	3509015383.2074	3509012096.4984	46.3592	-26.1705	-90.5818	1.3411	9.5413	3.4638	-0.4735	-0.4681	-0.1495	3286914.0625	301.6636	29.5482	-69.3153	6.0587	35.1767	-17.1593	-0.9200	1.4832	-0.6408	3284101.5625	-1.7116	50.7341	-0.7953	-0.9808	8.1262	0.5494	0.2820	-0.6877	0.3779	0.0000	0.0000
3285546.8750	13.6105	-91.9434	-95.2838	-0.3557	9.3377	3.0312	0.0171	-0.6291	-0.5466	3287138.6719	-5.1026	16.5070	16.2801	1.2214	9.7156	-0.1476	0.0981	-0.6758	-0.2774	3286660.1562	-272.8440	115.9179	-162.5408	0.4453	36.3016	-11.8777	-0.3078	-0.4146	0.3106	3286621.0937	-46.4871	-111.8434	-37.9904	-3.7412	7.0060	4.2339	-0.4157	-0.6214	-0.0749	3286718.7500	3509015383.2172	3509012096.4984	46.3592	-26.1705	-90.5818	1.1846	9.5311	2.4368	-0.4714	-0.4128	-0.1389	3286923.8281	301.6636	29.5482	-69.3153	7.4433	17.2408	-20.5696	-0.9000	1.4979	-0.6784	3284111.3281	-1.7116	50.7341	-0.7953	-1.3827	8.0458	0.1613	0.2839	-0.7011	0.3756	0.0000	0.0000
3285556.6406	13.6105	-91.9434	-95.2838	0.4315	8.8795	2.0503	0.0248	-0.6330	-0.5531	3287148.4375	-4.3607	1.5824	19.5668	1.7786	9.7999	0.4797	0.0865	-0.7090	-0.2903	3286669.9219	-272.8440	115.9179	-162.5408	-0.0219	39.9437	-8.4520	-0.3078	-0.4146	0.3106	3286630.8594	-46.4871	-111.8434	-37.9904	-3.1980	6.7005	4.3860	-0.4176	-0.6255	-0.0820	3286728.5156	3509015383.2269	3509012096.4984	46.3592	-26.1705	-90.5818	0.0892	9.3065	3.3082	-0.4714	-0.4128	-0.1389	3286933.5937	26.8756	-132.7992	-170.2521	1.2087	-0.4081	-13.4849	-0.9360	1.4139	-0.6995	3284121.0937	-1.7116	50.7341	-0.7953	-1.6246	8.1192	-0.1505	0.2616	-0.6858	0.3733	0.0000	0.0000
3285566.4062	13.6105	-91.9434	-95.2838	0.6564	7.8866	0.6290	-0.0076	-0.6466	-0.5466	3287158.2031	-4.3607	1.5824	19.5668	1.3806	9.8732	0.0065	0.1058	-0.6895	-0.2839	3286679.6875	-272.8440	115.9179	-162.5408	-0.0219	38.5020	-3.5973	-0.3340	-0.3500	0.3172	3286640.6250	-26.4350	-5.1161	-46.0005	-2.4196	6.7768	4.8406	-0.4235	-0.6420	-0.0703	3286738.2812	3509015383.2367	3509012096.4984	49.3548	-36.8072	-95.7579	-0.6932	9.6897	2.7513	-0.4776	-0.3957	-0.1389	3286943.3594	26.8756	-132.7992	-170.2521	-5.7053	8.3385	-11.2927	-0.9340	1.4181	-0.7042	3284130.8594	-1.7116	50.7341	-0.7953	-1.1502	8.4219	-0.4645	0.2839	-0.6954	0.3779	0.0000	0.0000
3285576.1719	13.6105	-91.9434	-95.2838	0.9759	7.5811	0.7041	-0.0114	-0.6000	-0.5445	3287167.9687	-4.3607	1.5824	19.5668	0.5846	10.0309	0.1606	0.1019	-0.7070	-0.2860	3286689.4531	-338.8376	38.3405	-183.9582	-1.1898	34.8646	1.2911	-0.3702	-0.2833	0.3590	3286650.3906	-26.4350	-5.1161	-46.0005	-2.2609	6.9296	5.2235	-0.4235	-0.6420	-0.0703	3286748.0469	3509015383.2465	3509012096.4984	49.3548	-36.8072	-95.7579	0.1675	9.8389	2.1177	-0.5082	-0.4021	-0.1432	3286953.1250	26.8756	-132.7992	-170.2521	-5.9298	4.5886	-10.0988	-0.9340	1.4181	-0.7042	3284140.6250	6.9395	49.6595	-2.7325	-0.8365	8.8759	-0.9357	0.2709	-0.6877	0.3779	0.0000	0.0000
3285585.9375	-19.8910	-178.9205	-41.7218	-0.7736	7.3520	1.0999	-0.0381	-0.6019	-0.5445	3287177.7344	-4.3607	1.5824	19.5668	-0.1318	10.1877	0.2360	0.1019	-0.7070	-0.2860	3286699.2187	-338.8376	38.3405	-183.9582	-1.7348	30.6228	8.4842	-0.3702	-0.2833	0.3590	3286660.1562	-26.4350	-5.1161	-46.0005	-2.3322	7.4642	5.8365	-0.4471	-0.6276	-0.0539	3286757.8125	3509015383.2562	3509012096.4984	49.3548	-36.8072	-95.7579	0.7152	9.7620	2.1974	-0.5143	-0.3936	-0.1432	3286962.8906	-85.3484	-124.6015	-125.2844	-4.7993	3.7185	-7.3975	-0.9700	1.3571	-0.7160	3284150.3906	6.9395	49.6595	-2.7325	0.2014	9.5672	-0.6315	0.2746	-0.6992	0.3687	0.0000	0.0000
3285595.7031	-19.8910	-178.9205	-41.7218	-3.9530	6.8938	1.9635	-0.0419	-0.5961	-0.5531	3287187.5000	-4.6437	-2.8220	21.0715	0.1070	10.0324	0.3178	0.1000	-0.7168	-0.2860	3286708.9844	-338.8376	38.3405	-183.9582	6.6740	27.2459	15.8865	-0.4004	-0.2375	0.3767	3286669.9219	-14.6028	-19.9185	-33.9484	-1.9430	7.7697	6.0612	-0.4294	-0.6091	-0.0585	3286767.5781	3509015383.2660	3509012096.4984	68.6027	-54.6215	-109.1080	-0.2237	11.3060	1.0758	-0.5143	-0.3936	-0.1432	3286972.6562	-85.3484	-124.6015	-125.2844	-7.2323	2.1219	-6.3617	-0.9760	1.2920	-0.7042	3284160.1562	6.9395	49.6595	-2.7325	2.0422	10.7241	0.3679	0.2560	-0.7280	0.3779	0.0000	0.0000
3285605.4687	-19.8910	-178.9205	-41.7218	-4.5001	4.9845	3.0410	-0.0743	-0.6097	-0.5401	3287197.2656	-4.6437	-2.8220	21.0715	0.8234	9.9466	-0.4667	0.0981	-0.7148	-0.2774	3286718.7500	-338.8376	38.3405	-183.9582	5.2725	29.8823	28.5512	-0.3863	-0.2021	0.3987	3286679.6875	-14.6028	-19.9185	-33.9484	-1.3263	7.9224	5.8219	-0.4529	-0.6193	-0.0585	3286777.3437	3509015383.2758	3509012096.4984	68.6027	-54.6215	-109.1080	-1.3191	12.6938	-0.1232	-0.5163	-0.3574	-0.1453	3286982.4219	-85.3484	-124.6015	-125.2844	-5.9626	1.3690	-5.4964	-0.9760	1.2416	-0.6596	3284169.9219	15.0220	32.3293	-5.2531	3.0090	11.7297	1.5243	0.2338	-0.7031	0.3664	0.0000	0.0000
3285615.2344	-13.1058	-152.3851	-23.8000	-7.0352	4.2971	4.5773	-0.0971	-0.6447	-0.5510	3287207.0312	-4.6437	-2.8220	21.0715	1.3806	9.7881	-0.6994	0.0981	-0.7012	-0.2796	3286728.5156	-210.0642	-106.1080	-15.1836	-14.1144	29.9503	35.3518	-0.3702	-0.1750	0.4339	3286689.4531	-14.6028	-19.9185	-33.9484	-1.0206	7.7697	5.4343	-0.4529	-0.6193	-0.0585	3286787.1094	3509015383.2855	3509012096.4984	68.6027	-54.6215	-109.1080	-1.9450	12.2304	0.1974	-0.5367	-0.3298	-0.1432	3286992.1875	-166.4406	-58.5783	-6.0063	-4.2268	2.7588	-5.3201	-0.9780	1.2416	-0.6596	3284179.6875	15.0220	32.3293	-5.2531	2.7841	12.4318	2.9170	0.2560	-0.6897	0.3664	0.0000	0.0000
3285625.0000	-13.1058	-152.3851	-23.8000	-8.2357	2.9988	4.0759	-0.1295	-0.6583	-0.5488	3287216.7969	-3.8794	0.5525	20.0102	1.5398	9.4784	-0.4574	0.0981	-0.7012	-0.2796	3286738.2812	-210.0642	-106.1080	-15.1836	-20.1873	18.7387	35.7552	-0.3702	-0.1750	0.4339	3286699.2187	-14.6028	-19.9185	-33.9484	-0.4805	7.9224	5.2730	-0.4471	-0.6235	-0.0468	3286796.8750	3509015383.2953	3509012096.4984	92.5291	-40.5554	-140.6567	-1.1626	12.4613	-0.0419	-0.5367	-0.3298	-0.1432	3287001.9531	-166.4406	-58.5783	-6.0063	-3.6684	4.4666	-4.6490	-0.9680	1.1702	-0.6338	3284189.4531	15.0220	32.3293	-5.2531	1.1172	12.5894	3.3820	0.2523	-0.7356	0.3571	0.0000	0.0000
3285634.7656	-13.1058	-152.3851	-23.8000	-8.8010	2.1587	3.3379	-0.1124	-0.6505	-0.5531	3287226.5625	-3.8794	0.5525	20.0102	2.2562	9.6486	0.9544	0.0923	-0.7187	-0.2882	3286748.0469	-210.0642	-106.1080	-15.1836	-20.1873	18.6557	27.4583	-0.3501	-0.1479	0.4626	3286708.9844	-29.1290	-25.9209	-27.8415	-0.0921	7.9988	5.4227	-0.4392	-0.6008	-0.0515	3286806.6406	3509015383.3051	3509012096.4984	92.5291	-40.5554	-140.6567	-0.4584	13.4769	0.4220	-0.5673	-0.3298	-0.1579	3287011.7187	-166.4406	-58.5783	-6.0063	-4.7585	2.3369	-3.3110	-0.9760	1.1303	-0.5563	3284199.2187	19.5136	-16.4977	11.9032	0.7021	11.8077	1.6790	0.2635	-0.7414	0.3571	0.0000	0.0000
3285644.5312	0.9106	-61.8839	17.1683	-9.2941	0.7840	1.8524	-0.1238	-0.6563	-0.5423	3287236.3281	-3.8794	0.5525	20.0102	3.4502	9.8015	0.6369	0.1135	-0.6738	-0.2796	3286757.8125	25.8877	438.2793	79.9944	-7.2628	7.9127	27.6670	-0.3581	-0.1500	0.4141	3286718.7500	-29.1290	-25.9209	-27.8415	0.5246	8.0752	5.1842	-0.4392	-0.6049	-0.0515	3286816.4062	3509015383.3148	3509012096.4984	92.5291	-40.5554	-140.6567	0.0892	14.5797	1.8332	-0.5673	-0.3149	-0.1516	3287021.4844	-166.4406	-58.5783	-6.0063	-5.0677	0.3466	-2.7078	-0.9760	1.1303	-0.5563	3284208.9844	19.5136	-16.4977	11.9032	0.1131	11.1642	-1.5029	0.2505	-0.7280	0.3548	0.0000	0.0000
3285654.2969	0.9106	-61.8839	17.1683	-8.8918	0.7076	2.2252	-0.1162	-0.6583	-0.5575	3287246.0937	0.2222	-8.7943	28.9752	3.6891	9.6486	0.9544	0.1154	-0.6934	-0.2839	3286767.5781	25.8877	438.2793	79.9944	23.0243	1.4306	14.7518	-0.3581	-0.1500	0.4141	3286728.5156	-29.1290	-25.9209	-27.8415	0.3676	7.8461	4.9565	-0.4627	-0.6049	-0.0398	3286826.1719	3509015383.3246	3509012096.4984	92.5291	-40.5554	-140.6567	1.3411	16.2229	2.8439	-0.5857	-0.2851	-0.1642	3287031.2500	-244.9814	1.4541	62.4964	-3.0913	0.1276	-2.1061	-0.9520	1.0504	-0.5000	3284218.7500	19.5136	-16.4977	11.9032	-0.0694	11.0644	-3.8348	0.2635	-0.6992	0.3618	0.0000	0.0000
3285664.0625	0.9106	-61.8839	17.1683	-8.3354	0.2494	2.0738	-0.1067	-0.6117	-0.5380	3287255.8594	0.2222	-8.7943	28.9752	3.9279	9.1812	1.0424	0.1154	-0.6934	-0.2839	3286777.3437	25.8877	438.2793	79.9944	19.4428	10.2860	-1.6658	-0.3521	-0.1437	0.4031	3286738.2812	-37.6244	-74.4425	-11.6565	-0.0975	7.9224	4.8831	-0.4647	-0.6255	-0.0281	3286835.9375	3509015383.3344	3509012096.4984	129.0044	-26.3550	-163.7036	4.0795	18.1699	3.1405	-0.5857	-0.2851	-0.1642	3287041.0156	-244.9814	1.4541	62.4964	-0.4171	1.6566	-2.6678	-0.9180	1.0462	-0.4390	3284228.5156	45.8880	-21.7799	-11.1400	0.3214	12.3572	-4.5476	0.2672	-0.7395	0.3479	0.0000	0.0000
3285673.8281	25.4505	-27.5021	60.1518	-7.6257	0.2494	1.3147	-0.0876	-0.6000	-0.5466	3287265.6250	0.2222	-8.7943	28.9752	4.6443	9.2521	0.3334	0.1308	-0.6973	-0.2860	3286787.1094	-128.9175	-503.7026	53.2690	1.0681	1.1741	-34.4282	-0.2555	-0.1375	0.4626	3286748.0469	-37.6244	-74.4425	-11.6565	-1.4137	7.8461	4.8199	-0.4490	-0.6173	-0.0164	3286845.7031	3509015383.3441	3509012096.4984	129.0044	-26.3550	-163.7036	3.8447	20.3550	3.9088	-0.6082	-0.2617	-0.1705	3287050.7812	-244.9814	1.4541	62.4964	0.2017	4.3286	-3.8481	-0.9020	0.9979	-0.3662	3284238.2812	45.8880	-21.7799	-11.1400	2.4619	14.2600	-5.4221	0.2616	-0.7318	0.3410	0.0000	0.0000
3285683.5937	25.4505	-27.5021	60.1518	-6.4312	1.6241	1.2138	-0.0952	-0.6039	-0.5358	3287275.3906	0.2222	-8.7943	28.9752	4.6443	9.2521	0.3334	0.1250	-0.7090	-0.2710	3286796.8750	-128.9175	-503.7026	53.2690	-20.9659	-30.3224	-23.2902	-0.2254	-0.1667	0.4559	3286757.8125	-37.6244	-74.4425	-11.6565	-3.2708	7.7697	4.8392	-0.4490	-0.6173	-0.0164	3286855.4687	3509015383.3539	3509012096.4984	129.0044	-26.3550	-163.7036	1.2628	21.2277	5.6383	-0.6041	-0.2404	-0.1789	3287060.5469	-273.7775	6.0218	62.5483	2.1655	7.7040	-4.5121	-0.9020	0.9979	-0.3662	3284248.0469	45.8880	-21.7799	-11.1400	5.2199	15.6847	-8.2358	0.2505	-0.7261	0.3249	0.0000	0.0000
3285693.3594	25.4505	-27.5021	60.1518	-6.1094	1.0895	1.5167	-0.0933	-0.6175	-0.5640	3287285.1562	4.5962	-3.5276	47.1388	5.2015	9.4121	0.7233	0.1250	-0.6953	-0.2688	3286806.6406	-128.9175	-503.7026	53.2690	-9.7543	-9.7608	25.0259	-0.2254	-0.1667	0.4559	3286767.5781	-34.5936	-111.9061	25.5712	-4.9747	7.6169	4.7034	-0.4569	-0.5802	-0.0023	3286865.2344	3509015383.3636	3509012096.4984	136.6001	-61.0023	-126.3720	0.5587	19.2171	6.7646	-0.6041	-0.2404	-0.1789	3287070.3125	-273.7775	6.0218	62.5483	3.8256	9.3311	-4.0206	-0.8500	1.0189	-0.2934	3284257.8125	45.8880	-21.7799	-11.1400	6.5322	17.2527	-4.3633	0.2597	-0.7184	0.3134	0.0000	0.0000
3285703.1250	25.4505	-27.5021	60.1518	-3.5473	2.4642	2.6806	-0.0857	-0.6447	-0.5466	3287294.9219	4.5962	-3.5276	47.1388	4.6443	9.1733	0.2563	0.1250	-0.6953	-0.2688	3286816.4062	494.3040	2.8340	-16.1508	-5.8613	-7.4467	5.4488	-0.2254	-0.1396	0.4185	3286777.3437	-34.5936	-111.9061	25.5712	-5.0528	7.0823	4.6323	-0.4588	-0.6132	0.0070	3286875.0000	3509015383.3734	3509012096.4984	136.6001	-61.0023	-126.3720	0.1675	15.1674	6.1730	-0.6184	-0.2128	-0.1895	3287080.0781	-273.7775	6.0218	62.5483	4.7865	8.1292	-2.5033	-0.8480	1.0084	-0.2300	3284267.5781	96.0358	-12.5776	21.8897	7.2479	17.0225	-4.4388	0.2616	-0.7701	0.2972	0.0000	0.0000
