Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1821005.8594	21.1253	7.5365	1.9730	8.3375	2.4642	-4.3571	-0.6705	-0.4777	0.4512	1822421.8750	5.6225	2.2003	9.3218	-1.9627	8.4262	-4.2103	0.4096	-0.6875	0.4043	1822421.8750	0.9292	1.1643	0.3673	-0.2555	4.3356	-8.4778	0.4085	-0.4146	0.6410	1821904.2969	502.2348	213.2727	311.4615	-0.0626	0.7434	0.6313	-0.1627	0.8354	-0.4262	1822421.8750	3509013918.9762	3509012096.5543	-6.0283	14.0600	-23.8294	0.5587	9.3329	-1.8279	-0.5245	-0.7255	0.1747	1822421.8750	-3.3562	3.8302	-4.7310	-0.3977	4.5413	-8.6165	-0.2780	0.7815	0.3169	1819970.7031	2.0865	-0.1059	0.2499	0.1358	9.9634	0.7643	-0.0148	-0.7739	0.2535	0.0000	0.0000
1821015.6250	21.1253	7.5365	1.9730	8.6570	2.3878	-4.2844	-0.6800	-0.4971	0.4382	1822431.6406	5.6225	2.2003	9.3218	-2.0423	8.2748	-3.7355	0.4173	-0.6875	0.4172	1822431.6406	0.9292	1.1643	0.3673	-0.2555	4.4924	-8.4793	0.4085	-0.4146	0.6410	1821914.0625	502.2348	213.2727	311.4615	-0.1400	0.7434	0.6321	-0.2020	0.8354	-0.2998	1822431.6406	3509013918.9859	3509012096.5543	-6.0283	14.0600	-23.8294	1.5758	9.2496	-2.3802	-0.4918	-0.7191	0.2000	1822431.6406	-3.3562	3.8302	-4.7310	-0.1638	4.6904	-8.8629	-0.2780	0.7815	0.3169	1819980.4687	1.6753	0.4238	0.2058	0.0538	9.8082	0.5325	-0.0093	-0.7471	0.2765	0.0000	0.0000
1821025.3906	20.8534	1.3564	2.2515	8.8164	2.1587	-4.2837	-0.6610	-0.5184	0.4447	1822441.4062	5.4702	-10.5257	1.5881	-2.0423	8.2748	-3.7355	0.3962	-0.6777	0.4172	1822441.4062	0.7362	2.8357	-0.2831	-0.2555	4.4132	-8.5554	0.4165	-0.4833	0.6035	1821923.8281	502.2348	305.2182	358.7414	-0.1408	0.7434	0.5549	-0.2863	0.8827	-0.1991	1822441.4062	3509013918.9957	3509012096.5543	-8.1595	2.6034	-19.0581	1.8105	9.1655	-3.0114	-0.4918	-0.7191	0.2000	1822441.4062	-3.3562	3.8302	-4.7310	-0.0053	4.6149	-8.7850	-0.2160	0.8487	0.3333	1819990.2344	1.6753	0.4238	0.2058	0.1342	9.9619	0.6088	-0.0074	-0.7625	0.2604	0.0000	0.0000
1821035.1562	20.8534	1.3564	2.2515	9.5374	2.0823	-3.9141	-0.6724	-0.5204	0.4295	1822451.1719	5.4702	-10.5257	1.5881	-2.3607	8.5878	-3.6632	0.3962	-0.6777	0.4172	1822451.1719	0.7362	2.8357	-0.2831	-0.4891	4.4132	-8.5530	0.4205	-0.4312	0.5969	1821933.5937	502.2348	305.2182	358.7414	-0.0626	0.8198	0.6305	-0.3333	0.8930	-0.0398	1822451.1719	3509013919.0055	3509012096.5543	-8.1595	2.6034	-19.0581	1.2628	9.0838	-3.4057	-0.5224	-0.7043	0.2232	1822451.1719	-3.2813	2.6648	-1.9267	-0.0841	4.5380	-8.7819	-0.2780	0.8193	0.3803	1820000.0000	1.6753	0.4238	0.2058	0.0569	9.9642	0.8420	-0.0260	-0.7318	0.2788	0.0000	0.0000
1821044.9219	20.8534	1.3564	2.2515	9.6998	2.1587	-3.6156	-0.6648	-0.5029	0.4338	1822460.9375	5.4702	-10.5257	1.5881	-2.5995	9.2152	-3.3612	0.4250	-0.7031	0.4065	1822460.9375	0.7362	2.8357	-0.2831	-0.2555	4.4924	-8.4793	0.4205	-0.4312	0.5969	1821943.3594	502.2348	305.2182	358.7414	-0.0626	0.8198	0.6305	-0.3333	0.8930	-0.0398	1822460.9375	3509013919.0152	3509012096.5543	-8.1595	2.6034	-19.0581	0.8716	9.1608	-3.4854	-0.5347	-0.6979	0.1789	1822460.9375	-3.2813	2.6648	-1.9267	-0.0865	4.3792	-9.0174	-0.2660	0.8088	0.3333	1820009.7656	-5.8771	0.8476	0.9776	-0.0258	9.8846	0.5318	0.0167	-0.7375	0.2719	0.0000	0.0000
1821054.6875	8.0959	13.4048	5.3018	10.0118	2.3878	-4.2979	-0.6629	-0.4874	0.4273	1822470.7031	7.7267	-12.1287	-4.5059	-2.5199	9.2979	-2.8911	0.4173	-0.6602	0.4172	1822470.7031	1.8136	3.1062	-1.3099	-0.1776	4.4132	-8.5562	0.3924	-0.4062	0.6410	1821953.1250	502.2348	405.7352	419.0324	-0.1408	0.7434	0.5549	-0.4059	0.8416	0.0515	1822470.7031	3509013919.0250	3509012096.5543	-7.8104	-7.1357	-5.4780	0.7152	9.6305	-3.1741	-0.4959	-0.7043	0.1916	1822470.7031	-3.2813	2.6648	-1.9267	-0.2417	4.4610	-8.7772	-0.2660	0.8088	0.3333	1820019.5312	-5.8771	0.8476	0.9776	-0.0250	9.7325	0.6111	-0.0074	-0.7433	0.2903	0.0000	0.0000
1821064.4531	8.0959	13.4048	5.3018	9.5186	2.5406	-5.7986	-0.6610	-0.5398	0.4317	1822480.4687	7.7267	-12.1287	-4.5059	-2.3607	8.6721	-3.0358	0.3808	-0.7090	0.3978	1822480.4687	1.8136	3.1062	-1.3099	-0.0219	4.4132	-8.5577	0.4105	-0.4813	0.6278	1821962.8906	502.2348	405.7352	419.0324	-0.1408	0.8198	0.5541	-0.5294	0.8374	0.1171	1822480.4687	3509013919.0348	3509012096.5543	-7.8104	-7.1357	-5.4780	0.7934	9.4821	-2.4615	-0.4959	-0.7043	0.1916	1822480.4687	-3.2813	2.6648	-1.9267	-0.1629	4.4610	-8.7787	-0.2320	0.8319	0.3380	1820029.2969	-5.8771	0.8476	0.9776	0.0546	9.9619	0.6088	0.0000	-0.7299	0.2581	0.0000	0.0000
1821074.2187	8.0959	13.4048	5.3018	8.6533	2.3115	-4.6596	-0.6686	-0.5495	0.4252	1822490.2344	7.7267	-12.1287	-4.5059	-2.2811	8.9054	-3.1191	0.3808	-0.7090	0.3978	1822490.2344	1.8136	3.1062	-1.3099	-0.1776	4.4132	-8.5562	0.4185	-0.4562	0.5903	1821972.6562	502.2348	405.7352	419.0324	-0.1415	0.6671	0.4785	-0.6431	0.7387	0.1920	1822490.2344	3509013919.0445	3509012096.5543	-7.8104	-7.1357	-5.4780	0.9499	8.7846	-2.2175	-0.5347	-0.6915	0.2316	1822490.2344	-2.4676	0.8173	-0.1595	-0.2409	4.5396	-8.6992	-0.2900	0.8088	0.3803	1820039.0625	-1.1246	-1.0141	0.1056	0.1350	9.8097	0.6881	-0.0241	-0.7261	0.2903	0.0000	0.0000
1821083.9844	1.8560	26.7074	4.7391	7.2113	1.8532	-5.3926	-0.6648	-0.5282	0.4230	1822500.0000	11.9211	-3.9681	-10.7416	-2.0423	9.2160	-3.2826	0.4269	-0.7246	0.3978	1822500.0000	1.8136	3.1062	-1.3099	-0.0998	4.3348	-8.5562	0.4185	-0.4562	0.5903	1821982.4219	502.2348	405.7352	419.0324	-0.0634	0.8198	0.5534	-0.6431	0.7387	0.1920	1822500.0000	3509013919.0543	3509012096.5543	-6.3124	-11.2467	2.6138	1.0281	8.5506	-2.2941	-0.5347	-0.6809	0.1958	1822500.0000	-2.4676	0.8173	-0.1595	-0.4797	4.4580	-8.9316	-0.2660	0.8151	0.3310	1820048.8281	-1.1246	-1.0141	0.1056	0.0562	9.8870	0.7650	0.0167	-0.7222	0.2627	0.0000	0.0000
1821093.7500	1.8560	26.7074	4.7391	7.9293	2.0823	-5.3269	-0.6610	-0.5515	0.4252	1822509.7656	11.9211	-3.9681	-10.7416	-1.7239	9.2940	-3.2842	0.4096	-0.6680	0.4086	1822509.7656	2.8174	1.9610	-1.3009	-0.1776	4.3340	-8.6322	0.3984	-0.4021	0.6388	1821992.1875	502.2348	495.6365	475.5090	-0.2197	0.7434	0.4013	-0.7157	0.6564	0.2108	1822509.7656	3509013919.0641	3509012096.5543	-6.3124	-11.2467	2.6138	1.1064	8.9425	-1.9820	-0.5347	-0.6809	0.1958	1822509.7656	-2.4676	0.8173	-0.1595	-0.4009	4.4579	-8.9331	-0.2660	0.8151	0.3310	1820058.5937	-1.1246	-1.0141	0.1056	0.1350	9.8097	0.6881	-0.0056	-0.7222	0.2788	0.0000	0.0000
1821103.5156	1.8560	26.7074	4.7391	9.5269	2.2351	-4.9684	-0.6590	-0.5320	0.4230	1822519.5312	11.9211	-3.9681	-10.7416	-1.3259	9.1379	-3.2810	0.3846	-0.6973	0.3914	1822519.5312	2.8174	1.9610	-1.3009	-0.0998	4.6500	-8.4056	0.4024	-0.4417	0.6344	1822001.9531	502.2348	495.6365	475.5090	-0.0649	0.8198	0.3990	-0.8235	0.5782	0.1710	1822519.5312	3509013919.0738	3509012096.5543	-6.3124	-11.2467	2.6138	1.2628	9.4852	-2.1455	-0.4980	-0.6894	0.1937	1822519.5312	-2.3460	1.2019	-0.4826	-0.3221	4.3809	-8.9332	-0.2220	0.8445	0.3404	1820068.3594	-1.1246	-1.0141	0.1056	-0.0242	9.7333	0.6888	-0.0037	-0.7337	0.2558	0.0000	0.0000
1821113.2812	5.8698	31.6842	9.6265	9.6900	2.4642	-4.5963	-0.6667	-0.5553	0.4121	1822529.2969	11.9211	-3.9681	-10.7416	-0.9279	9.0599	-3.2795	0.3846	-0.6973	0.3914	1822529.2969	2.8174	1.9610	-1.3009	-0.0998	4.5708	-8.4817	0.4024	-0.4417	0.6344	1822011.7187	502.2348	495.6365	475.5090	-0.1408	0.7434	0.5549	-0.8235	0.5782	0.1710	1822529.2969	3509013919.0836	3509012096.5543	-1.1568	-18.8024	9.2621	0.6369	9.7955	-2.2276	-0.5143	-0.6702	0.2421	1822529.2969	-2.3460	1.2019	-0.4826	-0.2433	4.4579	-8.9363	-0.2880	0.8298	0.3826	1820078.1250	-1.0927	-0.0605	0.2559	0.0538	9.8082	0.5325	-0.0167	-0.7299	0.2857	0.0000	0.0000
1821123.0469	5.8698	31.6842	9.6265	8.8908	3.0752	-4.8200	-0.6686	-0.5320	0.4100	1822539.0625	9.8433	-14.3954	-15.9180	-0.6891	9.1387	-3.2024	0.4269	-0.7051	0.3849	1822539.0625	3.7217	1.1235	-1.2880	-0.2555	4.4125	-8.6322	0.4125	-0.4729	0.5947	1822021.4844	459.8347	495.1871	478.0485	-0.1423	0.7434	0.4005	-0.9471	0.4259	0.1265	1822539.0625	3509013919.0934	3509012096.5543	-1.1568	-18.8024	9.2621	-0.0672	10.0256	-2.5459	-0.5286	-0.6745	0.2211	1822539.0625	-2.3460	1.2019	-0.4826	-0.3221	4.4579	-8.9347	-0.2460	0.7962	0.3192	1820087.8906	-1.0927	-0.0605	0.2559	-0.0250	9.7325	0.6111	0.0186	-0.7261	0.2650	0.0000	0.0000
1821132.8125	5.8698	31.6842	9.6265	8.3344	3.0752	-4.6640	-0.6514	-0.5592	0.4035	1822548.8281	9.8433	-14.3954	-15.9180	-0.8483	9.3736	-3.1285	0.3942	-0.7168	0.4022	1822548.8281	3.7217	1.1235	-1.2880	-0.2555	4.5708	-8.4801	0.4024	-0.4292	0.6278	1822031.2500	459.8347	495.1871	478.0485	-0.0642	0.8198	0.4762	-1.0078	0.2798	0.0539	1822548.8281	3509013919.1031	3509012096.5543	-1.1568	-18.8024	9.2621	-0.7714	9.9486	-2.4662	-0.5286	-0.6745	0.2211	1822548.8281	0.4512	-0.2263	-0.1465	-0.1629	4.4610	-8.7787	-0.2460	0.7962	0.3192	1820097.6562	-1.0927	-0.0605	0.2559	0.0546	9.8854	0.6095	0.0000	-0.7165	0.2788	0.0000	0.0000
1821142.5781	5.8698	31.6842	9.6265	8.2533	2.7697	-4.8106	-0.6590	-0.5379	0.4100	1822558.5937	9.8433	-14.3954	-15.9180	-0.6095	9.2956	-3.1269	0.3942	-0.7168	0.4022	1822558.5937	3.7217	1.1235	-1.2880	-0.0219	4.2564	-8.5562	0.3944	-0.4646	0.6256	1822041.0156	459.8347	495.1871	478.0485	-0.1415	0.7434	0.4777	-1.0608	0.2202	-0.0960	1822558.5937	3509013919.1129	3509012096.5543	-2.7830	-15.3627	12.7274	-1.0844	9.4860	-2.0665	-0.5000	-0.6915	0.2000	1822558.5937	0.4512	-0.2263	-0.1465	-0.1629	4.5380	-8.7803	-0.2280	0.8277	0.3451	1820107.4219	0.3043	-0.9535	0.0030	0.0546	9.8854	0.6095	0.0074	-0.7567	0.2719	0.0000	0.0000
1821152.3437	23.5650	28.9451	20.0620	7.8495	2.6933	-5.3322	-0.6629	-0.5631	0.4013	1822568.3594	5.6938	-11.1653	-12.4540	-0.3706	9.1426	-2.8094	0.3731	-0.7187	0.3935	1822568.3594	4.0558	1.2221	-1.0166	-0.0219	4.5700	-8.5593	0.3944	-0.4646	0.6256	1822050.7812	295.3467	493.4437	487.9003	-0.0642	0.8962	0.4754	-1.0608	0.2202	-0.0960	1822568.3594	3509013919.1227	3509012096.5543	-2.7830	-15.3627	12.7274	-0.9279	9.1726	-2.3004	-0.5061	-0.6872	0.2379	1822568.3594	0.4512	-0.2263	-0.1465	-0.2409	4.4626	-8.6976	-0.2860	0.8172	0.3756	1820117.1875	0.3043	-0.9535	0.0030	0.0538	9.7317	0.5333	-0.0056	-0.7165	0.2903	0.0000	0.0000
1821162.1094	23.5650	28.9451	20.0620	8.4901	2.9988	-5.0409	-0.6514	-0.5029	0.4078	1822578.1250	5.6938	-11.1653	-12.4540	0.1070	9.2979	-2.8911	0.4038	-0.6973	0.3785	1822578.1250	4.0558	1.2221	-1.0166	-0.0998	4.4916	-8.5577	0.4205	-0.4750	0.5969	1822060.5469	295.3467	493.4437	487.9003	-0.0649	0.8962	0.3982	-1.0922	0.0370	-0.2459	1822578.1250	3509013919.1324	3509012096.5543	-2.7830	-15.3627	12.7274	-1.0061	9.0949	-2.2996	-0.5061	-0.6872	0.2379	1822578.1250	0.4512	-0.2263	-0.1465	-0.1637	4.4594	-8.8583	-0.2480	0.7731	0.3169	1820126.9531	0.3043	-0.9535	0.0030	0.1334	9.8082	0.5325	0.0204	-0.7261	0.2604	0.0000	0.0000
1821171.8750	23.5650	28.9451	20.0620	9.1284	3.0752	-4.9728	-0.6362	-0.5301	0.3948	1822587.8906	5.6938	-11.1653	-12.4540	-0.0522	9.2207	-2.8109	0.3827	-0.6895	0.3957	1822587.8906	4.0558	1.2221	-1.0166	-0.1776	4.4916	-8.5569	0.4044	-0.4292	0.6101	1822070.3125	295.3467	493.4437	487.9003	0.0117	0.8962	0.3202	-1.0902	-0.1214	-0.3700	1822587.8906	3509013919.1422	3509012096.5543	-2.7830	-15.3627	12.7274	-1.1626	9.2559	-1.7481	-0.5327	-0.6957	0.2400	1822587.8906	-0.4445	-0.3863	0.8136	-0.3205	4.4611	-8.7756	-0.2480	0.7731	0.3169	1820136.7187	1.1532	-0.6811	-0.2886	0.0554	9.8862	0.6873	-0.0074	-0.7318	0.2742	0.0000	0.0000
1821181.6406	38.6493	36.5574	31.1019	8.8892	3.6862	-4.9765	-0.6571	-0.5534	0.3970	1822597.6562	6.0871	-11.0947	-10.3811	-0.3706	9.3011	-2.5767	0.3827	-0.6895	0.3957	1822597.6562	4.0558	1.2221	-1.0166	-0.0998	4.4132	-8.5569	0.4044	-0.4146	0.6101	1822080.0781	96.4641	491.3358	499.8122	-0.0642	0.8198	0.4762	-1.0314	-0.2202	-0.5527	1822597.6562	3509013919.1519	3509012096.5543	-1.2295	-5.0618	12.6619	-0.7714	9.4091	-1.9867	-0.5082	-0.7255	0.1958	1822597.6562	-0.4445	-0.3863	0.8136	-0.3205	4.5381	-8.7771	-0.2460	0.8340	0.3498	1820146.4844	1.1532	-0.6811	-0.2886	0.1342	9.8854	0.6095	0.0056	-0.7586	0.2719	0.0000	0.0000
1821191.4062	38.6493	36.5574	31.1019	9.2057	4.0680	-5.2091	-0.6476	-0.6078	0.3731	1822607.4219	6.0871	-11.0947	-10.3811	-0.5299	9.3026	-2.4195	0.3808	-0.7402	0.3785	1822607.4219	3.7948	1.0054	-0.7881	-0.1776	4.4916	-8.5569	0.3964	-0.4146	0.6432	1822089.8437	96.4641	491.3358	499.8122	0.0147	0.9726	0.6282	-1.0314	-0.2202	-0.5527	1822607.4219	3509013919.1617	3509012096.5543	-1.2295	-5.0618	12.6619	-0.4584	9.4868	-1.9875	-0.4816	-0.7128	0.2379	1822607.4219	-0.4445	-0.3863	0.8136	-0.3993	4.6151	-8.7771	-0.2820	0.7899	0.3709	1820156.2500	1.1532	-0.6811	-0.2886	0.1358	9.9634	0.7643	-0.0130	-0.7510	0.2696	0.0000	0.0000
1821201.1719	38.6493	36.5574	31.1019	9.0493	3.8389	-4.9044	-0.6590	-0.5689	0.3796	1822617.1875	6.0871	-11.0947	-10.3811	-0.5299	9.3807	-2.4210	0.4096	-0.6875	0.3699	1822617.1875	3.7948	1.0054	-0.7881	-0.0998	4.5708	-8.4817	0.4165	-0.4417	0.6013	1822099.6094	96.4641	491.3358	499.8122	-0.1392	0.8962	0.7078	-0.8804	-0.3848	-0.7471	1822617.1875	3509013919.1715	3509012096.5543	-1.2295	-5.0618	12.6619	-1.0061	9.8002	-1.7536	-0.4816	-0.7128	0.2379	1822617.1875	-0.7637	0.3462	0.1096	-0.1629	4.4610	-8.7787	-0.2480	0.8172	0.3216	1820166.0156	-3.9055	0.8173	0.3835	0.1334	9.9611	0.5310	-0.0019	-0.7337	0.2788	0.0000	0.0000
1821210.9375	34.9416	27.4659	47.4256	8.8884	4.0680	-5.0555	-0.6362	-0.5864	0.3709	1822626.9531	6.0871	-11.0947	-10.3811	-0.6891	9.3799	-2.4996	0.3769	-0.6934	0.3849	1822626.9531	3.7948	1.0054	-0.7881	-0.0998	4.4932	-8.4041	0.3984	-0.4354	0.5947	1822109.3750	-108.8627	489.1595	512.1101	-0.2159	0.9726	0.7850	-0.7451	-0.5679	-0.8337	1822626.9531	3509013919.1812	3509012096.5543	-5.7909	-0.3700	10.5799	-0.5367	9.4900	-1.6714	-0.5224	-0.7043	0.2463	1822626.9531	-0.7637	0.3462	0.1096	-0.4009	4.4579	-8.9331	-0.2480	0.8172	0.3216	1820175.7812	-3.9055	0.8173	0.3835	0.0538	9.9611	0.5310	-0.0037	-0.7414	0.2834	0.0000	0.0000
1821220.7031	34.9416	27.4659	47.4256	8.8117	4.2208	-4.7555	-0.6610	-0.6097	0.3688	1822636.7187	6.2213	-7.0944	-5.3920	-0.5299	9.4571	-2.5798	0.3769	-0.6934	0.3849	1822636.7187	2.3803	1.2450	-0.5587	-0.0219	4.5716	-8.4056	0.3984	-0.4354	0.5947	1822119.1406	-108.8627	489.1595	512.1101	-0.1369	0.8962	0.9393	-0.7451	-0.5679	-0.8337	1822636.7187	3509013919.1910	3509012096.5543	-5.7909	-0.3700	10.5799	-0.0672	9.3345	-1.6699	-0.5020	-0.7085	0.2189	1822636.7187	-0.7637	0.3462	0.1096	-0.4001	4.4595	-8.8536	-0.2440	0.8235	0.3592	1820185.5469	-3.9055	0.8173	0.3835	-0.0258	9.8082	0.5325	-0.0037	-0.7548	0.2719	0.0000	0.0000
1821230.4687	34.9416	27.4659	47.4256	8.8162	4.5263	-4.3073	-0.6229	-0.5825	0.3688	1822646.4844	6.2213	-7.0944	-5.3920	-0.6891	9.3783	-2.6569	0.3808	-0.7246	0.3742	1822646.4844	2.3803	1.2450	-0.5587	-0.1776	4.5708	-8.4809	0.3883	-0.4042	0.6498	1822128.9062	-108.8627	489.1595	512.1101	0.1083	-0.0203	9.9786	-0.5353	-0.7160	-0.9485	1822646.4844	3509013919.2008	3509012096.5543	-5.7909	-0.3700	10.5799	-0.3802	9.2543	-1.9061	-0.5020	-0.7085	0.2189	1822646.4844	-1.6499	1.6485	-1.1090	-0.2425	4.3825	-8.8552	-0.2780	0.8130	0.3756	1820195.3125	-3.9055	0.8173	0.3835	0.0546	9.7325	0.6111	-0.0241	-0.7586	0.2719	0.0000	0.0000
1821240.2344	34.5022	19.3082	61.1125	8.8177	4.2208	-4.1539	-0.6362	-0.5709	0.3731	1822656.2500	6.2213	-7.0944	-5.3920	-0.6891	9.3799	-2.4996	0.4019	-0.7051	0.3677	1822656.2500	2.3803	1.2450	-0.5587	-0.0998	4.6492	-8.4825	0.4085	-0.4833	0.5991	1822138.6719	-108.8627	489.1595	512.1101	-4.6097	38.9296	10.2539	0.6706	-0.6173	-0.6581	1822656.2500	3509013919.2105	3509012096.5543	-4.0091	-12.5841	10.4883	-1.2408	9.5669	-1.7512	-0.4816	-0.7106	0.2379	1822656.2500	-1.6499	1.6485	-1.1090	-0.2425	4.3825	-8.8552	-0.2780	0.8130	0.3756	1820205.0781	-1.5096	-0.8779	-0.3639	-0.0250	9.7325	0.6111	-0.0056	-0.7146	0.2834	0.0000	0.0000
1821250.0000	34.5022	19.3082	61.1125	8.8944	4.3735	-4.4570	-0.6095	-0.5942	0.3601	1822666.0156	6.3582	-4.3291	-1.3817	-0.6095	9.4579	-2.5012	0.3769	-0.7383	0.3806	1822666.0156	1.1038	0.8362	-0.1851	-0.1776	4.6493	-8.4817	0.3984	-0.4146	0.6167	1822148.4375	-500.9031	485.0043	535.5909	4.4546	38.9296	11.2441	1.0216	0.4712	0.2646	1822666.0156	3509013919.2203	3509012096.5543	-4.0091	-12.5841	10.4883	-2.0232	9.4876	-1.9085	-0.5102	-0.7085	0.2589	1822666.0156	-1.6499	1.6485	-1.1090	-0.3229	4.3793	-9.0127	-0.2600	0.7794	0.3239	1820214.8437	-1.5096	-0.8779	-0.3639	-0.1038	9.8097	0.6881	-0.0037	-0.7280	0.2696	0.0000	0.0000
1821259.7656	34.5022	19.3082	61.1125	9.1357	4.3735	-4.2338	-0.6286	-0.5864	0.3623	1822675.7812	6.3582	-4.3291	-1.3817	-0.4502	9.3799	-2.4996	0.3769	-0.7383	0.3806	1822675.7812	1.1038	0.8362	-0.1851	-0.0219	4.6485	-8.5601	0.3984	-0.4146	0.6167	1822158.2031	-500.9031	485.0043	535.5909	12.2639	38.9296	10.5484	1.0216	0.4712	0.2646	1822675.7812	3509013919.2301	3509012096.5543	-4.0091	-12.5841	10.4883	-2.3362	9.4059	-2.3027	-0.4939	-0.7340	0.2189	1822675.7812	-1.4968	2.1828	-1.4044	-0.2433	4.5348	-8.9378	-0.2320	0.8466	0.3662	1820224.6094	-1.5096	-0.8779	-0.3639	0.1342	9.8090	0.6103	-0.0056	-0.7529	0.2788	0.0000	0.0000
1821269.5312	34.5022	19.3082	61.1125	9.0576	4.2208	-4.0811	-0.6038	-0.6602	0.3557	1822685.5469	6.3582	-4.3291	-1.3817	-0.5299	9.3042	-2.2623	0.3846	-0.7129	0.3591	1822685.5469	1.1038	0.8362	-0.1851	-0.1776	4.5716	-8.4041	0.3863	-0.4042	0.6410	1822167.9687	-500.9031	485.0043	535.5909	17.1217	33.2780	8.7807	0.3725	1.1173	-0.6112	1822685.5469	3509013919.2398	3509012096.5543	-2.5668	1.5846	8.4398	-2.4144	9.1726	-2.3004	-0.4939	-0.7340	0.2189	1822685.5469	-1.4968	2.1828	-1.4044	-0.2433	4.4579	-8.9363	-0.2880	0.7836	0.3779	1820234.3750	-0.6394	-0.4087	-0.0502	0.0554	9.7333	0.6888	-0.0186	-0.7337	0.2650	0.0000	0.0000
1821279.2969	36.1164	8.6907	67.8023	8.8222	4.6026	-3.7065	-0.6152	-0.6563	0.3623	1822695.3125	4.0070	-7.5184	-1.7810	-0.6891	9.5367	-2.4241	0.3942	-0.7109	0.3699	1822695.3125	0.1716	0.2762	-0.0902	-0.0998	4.4924	-8.4809	0.4004	-0.4875	0.6278	1822177.7344	-500.9031	-506.6489	525.6744	14.8667	19.2255	7.7085	-0.6706	-0.0926	-1.2623	1822695.3125	3509013919.2496	3509012096.5543	-2.5668	1.5846	8.4398	-2.0232	9.2512	-2.2221	-0.4878	-0.7362	0.2316	1822695.3125	-1.4968	2.1828	-1.4044	-0.2433	4.5348	-8.9378	-0.2880	0.7836	0.3779	1820244.1406	-0.6394	-0.4087	-0.0502	0.0554	9.8097	0.6881	0.0019	-0.7682	0.2811	0.0000	0.0000
1821289.0625	36.1164	8.6907	67.8023	8.8177	4.6790	-4.1585	-0.5886	-0.6777	0.3492	1822705.0781	4.0070	-7.5184	-1.7810	-0.8483	9.7748	-2.0358	0.3942	-0.7285	0.3763	1822705.0781	0.1716	0.2762	-0.0902	-0.0219	4.4932	-8.4049	0.4004	-0.4875	0.6278	1822187.5000	-500.9031	-506.6489	525.6744	8.8236	14.7959	14.7614	-0.7020	-1.1955	-0.3536	1822705.0781	3509013919.2594	3509012096.5543	-2.5668	1.5846	8.4398	-1.5538	9.4051	-2.3817	-0.4857	-0.7106	0.2611	1822705.0781	-1.4968	2.1828	-1.4044	-0.0857	4.3808	-8.9379	-0.2360	0.8172	0.3286	1820253.9062	-0.6394	-0.4087	-0.0502	0.0554	9.8862	0.6873	-0.0111	-0.7663	0.2604	0.0000	0.0000
1821298.8281	36.1164	8.6907	67.8023	8.4230	4.9081	-3.7808	-0.6000	-0.6524	0.3536	1822714.8437	4.0070	-7.5184	-1.7810	-1.1667	9.6156	-2.3471	0.3827	-0.7285	0.3763	1822714.8437	0.1716	0.2762	-0.0902	-0.0998	4.4924	-8.4809	0.4085	-0.4542	0.6057	1822197.2656	-500.9031	-506.6489	525.6744	-8.7071	1.7363	10.6668	-0.7020	-1.1955	-0.3536	1822714.8437	3509013919.2691	3509012096.5543	-1.6830	2.3246	2.3513	-1.2408	9.4051	-2.3817	-0.4857	-0.7106	0.2611	1822714.8437	-1.9155	2.1611	-1.1362	-0.0849	4.5364	-8.8614	-0.2500	0.8193	0.3615	1820263.6719	-1.9711	1.1654	0.6395	0.2138	9.8854	0.6095	0.0037	-0.7107	0.2926	0.0000	0.0000
1821308.5937	33.0957	4.8854	78.8687	8.0253	4.9081	-3.7016	-0.5600	-0.6757	0.3579	1822724.6094	2.1919	-7.2151	-1.0591	-1.3259	9.6171	-2.1899	0.3846	-0.7031	0.3720	1822724.6094	0.1716	0.2762	-0.0902	-0.0998	4.5701	-8.5585	0.3903	-0.4312	0.6344	1822207.0312	502.2348	-496.0167	465.5925	-11.3105	5.9368	5.7099	-0.1333	-1.2963	-0.4122	1822724.6094	3509013919.2789	3509012096.5543	-1.6830	2.3246	2.3513	-1.4756	9.4836	-2.3035	-0.5204	-0.7064	0.2211	1822724.6094	-1.9155	2.1611	-1.1362	-0.1637	4.3824	-8.8568	-0.2700	0.8046	0.3685	1820273.4375	-1.9711	1.1654	0.6395	0.1326	9.8839	0.4540	-0.0204	-0.7337	0.2696	0.0000	0.0000
