Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3505615.2344	5.7038	-27.1052	49.2044	0.1134	9.7196	2.1202	0.0819	-0.8951	-0.0412	3507207.0312	-1.5129	-0.2653	-0.7274	-1.1667	9.5580	-0.3017	0.4288	-0.7480	0.1871	3506728.5156	6.2502	2.9828	1.1077	0.0560	6.5452	-7.1200	0.3441	-0.6250	0.3877	3506689.4531	5.6942	-5.6081	-0.9929	1.6419	9.7554	0.8330	-0.7824	-0.5453	-0.1054	3506787.1094	3509015603.2758	3509012096.4887	2.5828	-0.7594	-2.2744	1.8105	9.1423	2.4407	-0.5918	-0.5362	-0.5305	3506992.1875	0.5593	-0.1210	-0.2560	1.2804	7.5907	-6.3229	-0.5600	0.6155	-0.1643	3504179.6875	-1.0803	-0.3935	-0.0326	1.5569	9.7224	-0.3998	-0.0390	-0.7854	0.3618	0.0000	0.0000
3505625.0000	5.7038	-27.1052	49.2044	0.0314	9.7959	1.8947	0.0629	-0.8971	-0.0282	3507216.7969	-1.5129	-0.2653	-0.7274	-1.1667	9.5572	-0.3803	0.3962	-0.7891	0.1677	3506738.2812	6.2502	2.9828	1.1077	-0.0219	6.4676	-7.0416	0.3260	-0.5729	0.4119	3506699.2187	5.6942	-5.6081	-0.9929	1.7975	9.6790	0.9094	-0.7824	-0.5453	-0.1054	3506796.8750	3509015603.2856	3509012096.4887	2.5828	-0.7594	-2.2744	1.8105	9.2216	2.5979	-0.5857	-0.5319	-0.5726	3507001.9531	0.5593	-0.1210	-0.2560	1.3584	7.5121	-6.4025	-0.5260	0.6408	-0.1268	3504189.4531	-1.8473	-0.1211	-0.6686	1.6365	9.8753	-0.4013	-0.0390	-0.7452	0.3848	0.0000	0.0000
3505634.7656	7.2284	-30.6185	47.0951	-0.3648	9.7959	2.1243	0.1067	-0.9010	-0.0369	3507226.5625	0.4436	-2.2005	0.1761	-1.0871	9.5572	-0.3803	0.4423	-0.7891	0.1656	3506748.0469	1.4785	-0.0581	1.3987	0.0560	6.3107	-7.0409	0.3159	-0.6000	0.4273	3506708.9844	5.6942	-5.6081	-0.9929	1.8725	9.8317	0.6755	-0.7549	-0.6008	-0.1265	3506806.6406	3509015603.2954	3509012096.4887	2.5828	-0.7594	-2.2744	1.8888	9.2208	2.5189	-0.5857	-0.5319	-0.5726	3507011.7187	0.5593	-0.1210	-0.2560	1.2804	7.5138	-6.3214	-0.5260	0.6408	-0.1268	3504199.2187	-1.8473	-0.1211	-0.6686	1.5569	9.8753	-0.4013	-0.0278	-0.7548	0.3594	0.0000	0.0000
3505644.5312	7.2284	-30.6185	47.0951	-0.4400	9.4141	2.5801	0.0819	-0.8757	-0.0217	3507236.3281	0.4436	-2.2005	0.1761	-1.2463	9.6352	-0.3819	0.4192	-0.7930	0.1742	3506757.8125	1.4785	-0.0581	1.3987	-0.0219	6.3892	-7.0409	0.3159	-0.6000	0.4273	3506718.7500	4.8982	-10.3111	2.4109	1.7186	9.7554	0.7550	-0.7451	-0.5597	-0.1030	3506816.4062	3509015603.3051	3509012096.4887	2.5628	0.8455	-2.7485	1.8888	9.2208	2.5189	-0.5510	-0.5404	-0.5558	3507021.4844	0.5593	-0.1210	-0.2560	1.3584	7.5121	-6.4025	-0.5760	0.6029	-0.0986	3504208.9844	-1.8473	-0.1211	-0.6686	1.4781	9.7996	-0.3228	-0.0594	-0.7299	0.3871	0.0000	0.0000
3505654.2969	7.2284	-30.6185	47.0951	-0.2798	9.2613	2.6552	0.1029	-0.8680	-0.0369	3507246.0937	0.4436	-2.2005	0.1761	-1.3259	9.6368	-0.2247	0.4192	-0.7930	0.1742	3506767.5781	1.4785	-0.0581	1.3987	-0.1776	6.3884	-7.1161	0.3360	-0.6500	0.3811	3506728.5156	4.8982	-10.3111	2.4109	1.7959	9.8317	0.7534	-0.7765	-0.5885	-0.1124	3506826.1719	3509015603.3149	3509012096.4887	2.5628	0.8455	-2.7485	2.2017	9.4572	2.8326	-0.6143	-0.5191	-0.5368	3507031.2500	-0.7644	-0.2592	0.0405	1.2788	7.5876	-6.4821	-0.5560	0.6239	-0.1526	3504218.7500	0.2112	0.0151	-0.1751	1.5585	9.8004	-0.2450	-0.0130	-0.7701	0.3664	0.0000	0.0000
3505664.0625	15.4188	-17.7823	42.7716	-0.2001	9.1086	2.6559	0.0800	-0.8680	-0.0347	3507255.8594	0.6598	-2.2343	1.5435	-1.4055	9.7928	-0.2278	0.3923	-0.7832	0.1742	3506777.3437	2.0109	-1.3727	2.4445	0.0560	6.3092	-7.1945	0.3300	-0.6229	0.3789	3506738.2812	4.8982	-10.3111	2.4109	1.7959	9.6026	0.7557	-0.7765	-0.5885	-0.1124	3506835.9375	3509015603.3247	3509012096.4887	2.5628	0.8455	-2.7485	2.2800	9.5358	2.9108	-0.6143	-0.5191	-0.5368	3507041.0156	-0.7644	-0.2592	0.0405	1.4372	7.5121	-6.4041	-0.5560	0.6239	-0.1526	3504228.5156	0.2112	0.0151	-0.1751	1.5577	9.7232	-0.3220	-0.0427	-0.7471	0.3848	0.0000	0.0000
3505673.8281	15.4188	-17.7823	42.7716	-0.0399	8.8795	2.7318	0.1181	-0.8699	-0.0325	3507265.6250	0.6598	-2.2343	1.5435	-1.4055	9.7928	-0.2278	0.4500	-0.7734	0.1591	3506787.1094	2.0109	-1.3727	2.4445	-0.0219	6.3868	-7.2713	0.3300	-0.6229	0.3789	3506748.0469	2.0970	-6.0464	2.9268	1.7944	9.4499	0.6029	-0.7588	-0.5741	-0.1265	3506845.7031	3509015603.3344	3509012096.4887	0.9087	-0.1466	-0.5529	2.4364	9.5358	2.9108	-0.5714	-0.4915	-0.5600	3507050.7812	-0.7644	-0.2592	0.0405	1.3592	7.5137	-6.3230	-0.5300	0.6303	-0.1291	3504238.2812	0.2112	0.0151	-0.1751	1.4774	9.6460	-0.3990	-0.0241	-0.7395	0.3594	0.0000	0.0000
3505683.5937	15.4188	-17.7823	42.7716	0.3600	9.2613	2.8744	0.1067	-0.8874	-0.0369	3507275.3906	0.6598	-2.2343	1.5435	-1.5647	9.8669	-0.6224	0.4192	-0.7539	0.1892	3506796.8750	2.0109	-1.3727	2.4445	0.0560	6.4683	-6.9656	0.3219	-0.6375	0.4273	3506757.8125	2.0970	-6.0464	2.9268	1.7163	9.4499	0.5265	-0.7529	-0.5844	-0.1030	3506855.4687	3509015603.3442	3509012096.4887	0.9087	-0.1466	-0.5529	2.2800	9.3803	2.9124	-0.5469	-0.5191	-0.5537	3507060.5469	-0.7830	-0.0216	-0.2618	1.3584	7.5891	-6.4041	-0.5880	0.6303	-0.0939	3504248.0469	-0.2302	0.3935	-0.2029	1.4789	9.7240	-0.2443	-0.0408	-0.7184	0.3917	0.0000	0.0000
3505693.3594	6.7498	-11.0678	31.1021	0.1961	8.9558	2.4279	0.1410	-0.8874	-0.0477	3507285.1562	0.6598	-2.2343	1.5435	-1.8035	9.9473	-0.3881	0.4192	-0.7539	0.1892	3506806.6406	3.3810	-0.0553	1.0756	-0.0998	6.3876	-7.1937	0.3400	-0.6583	0.3722	3506767.5781	2.0970	-6.0464	2.9268	1.7170	9.4499	0.6037	-0.7667	-0.5412	-0.1101	3506865.2344	3509015603.3539	3509012096.4887	0.9087	-0.1466	-0.5529	2.0452	9.4557	2.6746	-0.5980	-0.5255	-0.5158	3507070.3125	-0.7830	-0.0216	-0.2618	1.3584	7.5891	-6.4041	-0.5700	0.6050	-0.1573	3504257.8125	-0.2302	0.3935	-0.2029	1.6373	9.6467	-0.3213	-0.0186	-0.7299	0.3618	0.0000	0.0000
3505703.1250	6.7498	-11.0678	31.1021	0.1119	9.1086	1.9760	0.1124	-0.8835	-0.0434	3507294.9219	-0.1937	-1.2712	1.1257	-2.0423	9.8717	-0.1508	0.4019	-0.7930	0.1656	3506816.4062	3.3810	-0.0553	1.0756	-0.0219	6.3876	-7.1945	0.3561	-0.6229	0.3744	3506777.3437	3.3981	0.9629	2.4458	1.7937	9.3735	0.5264	-0.7667	-0.5412	-0.1101	3506875.0000	3509015603.3637	3509012096.4887	0.9087	-0.1466	-0.5529	1.9670	9.3017	2.8341	-0.5980	-0.5255	-0.5158	3507080.0781	-0.7830	-0.0216	-0.2618	1.2788	7.5876	-6.4821	-0.5700	0.6050	-0.1573	3504267.5781	-0.2302	0.3935	-0.2029	1.4789	9.8769	-0.2458	-0.0371	-0.7280	0.3710	0.0000	0.0000
3505712.8906	6.7498	-11.0678	31.1021	0.0299	9.2613	1.7496	0.1467	-0.8816	-0.0390	3507304.6875	-0.1937	-1.2712	1.1257	-2.0423	9.7913	-0.3850	0.4500	-0.7480	0.1613	3506826.1719	3.3810	-0.0553	1.0756	-0.0219	6.5452	-7.1193	0.3561	-0.6229	0.3744	3506787.1094	3.3981	0.9629	2.4458	1.7937	9.3735	0.5264	-0.7373	-0.5782	-0.1218	3506884.7656	3509015603.3735	3509012096.4887	0.2200	-0.5983	0.6679	1.9670	9.2986	2.5181	-0.5878	-0.4915	-0.5495	3507089.8437	-1.3833	0.1898	0.5805	1.2804	7.5138	-6.3214	-0.5160	0.6450	-0.1315	3504277.3437	-0.2302	0.3935	-0.2029	1.5585	9.7240	-0.2443	-0.0223	-0.7529	0.3548	0.0000	0.0000
3505722.6562	3.6617	-23.4027	23.0367	-0.7647	9.3377	1.9824	0.1105	-0.8757	-0.0347	3507314.4531	-0.1937	-1.2712	1.1257	-2.0423	9.6368	-0.2247	0.4500	-0.7559	0.1613	3506835.9375	0.6285	1.2270	-0.3133	-0.0219	6.5445	-7.1961	0.3360	-0.6104	0.4141	3506796.8750	3.3981	0.9629	2.4458	1.9476	9.3735	0.4477	-0.7588	-0.5761	-0.1030	3506894.5312	3509015603.3832	3509012096.4887	0.2200	-0.5983	0.6679	1.8888	9.1415	2.3617	-0.5469	-0.5106	-0.5579	3507099.6094	-1.3833	0.1898	0.5805	1.2024	7.5154	-6.2403	-0.5960	0.6050	-0.1033	3504287.1094	3.2479	-0.3935	-0.7361	1.7177	10.0298	-0.2473	-0.0427	-0.7414	0.3894	0.0000	0.0000
3505732.4219	3.6617	-23.4027	23.0367	-1.0008	9.3377	2.2856	0.1390	-0.8718	-0.0434	3507324.2187	0.3551	1.9381	0.1295	-1.8035	9.4807	-0.2216	0.4115	-0.7559	0.1892	3506845.7031	0.6285	1.2270	-0.3133	-0.0219	6.4660	-7.1953	0.3481	-0.6250	0.3921	3506806.6406	3.3981	0.9629	2.4458	1.9492	9.5263	0.6006	-0.7588	-0.5761	-0.1030	3506904.2969	3509015603.3930	3509012096.4887	0.2200	-0.5983	0.6679	1.8105	9.2962	2.2811	-0.5469	-0.5106	-0.5579	3507109.3750	-1.3833	0.1898	0.5805	1.2796	7.6661	-6.4040	-0.5460	0.6029	-0.1643	3504296.8750	3.2479	-0.3935	-0.7361	1.6381	9.8769	-0.2458	-0.0241	-0.7720	0.3594	0.0000	0.0000
3505742.1875	3.6617	-23.4027	23.0367	-1.6278	9.1086	3.3470	0.1181	-0.8757	-0.0456	3507333.9844	0.3551	1.9381	0.1295	-1.5647	9.4035	-0.1414	0.4019	-0.8047	0.1656	3506855.4687	0.6285	1.2270	-0.3133	0.0560	6.3100	-7.1177	0.3481	-0.6250	0.3921	3506816.4062	4.2247	-4.6495	1.5618	1.9515	9.5263	0.8321	-0.7588	-0.5638	-0.1030	3506914.0625	3509015603.4028	3509012096.4887	0.1499	1.5269	-0.2451	1.8888	9.2184	2.2819	-0.5980	-0.5383	-0.5200	3507119.1406	-1.3833	0.1898	0.5805	1.2796	7.6661	-6.4040	-0.5460	0.6029	-0.1643	3504306.6406	3.2479	-0.3935	-0.7361	1.4789	9.8004	-0.2450	-0.0575	-0.7874	0.3687	0.0000	0.0000
3505751.9531	3.6617	-23.4027	23.0367	-1.7804	9.1850	4.0247	0.1581	-0.8680	-0.0369	3507343.7500	0.3551	1.9381	0.1295	-1.5647	9.5587	-0.2231	0.4404	-0.7441	0.1656	3506865.2344	0.6285	1.2270	-0.3133	-0.0219	6.4676	-7.0416	0.3581	-0.5958	0.3700	3506826.1719	4.2247	-4.6495	1.5618	2.1062	9.6790	0.8291	-0.7431	-0.5556	-0.1241	3506923.8281	3509015603.4125	3509012096.4887	0.1499	1.5269	-0.2451	1.8888	9.4525	2.3586	-0.5857	-0.5553	-0.5453	3507128.9062	-3.1039	0.6799	0.2065	1.3576	7.5875	-6.4836	-0.5320	0.5924	-0.1291	3504316.4062	-2.2110	0.6357	0.9825	1.6389	9.8777	-0.1680	-0.0315	-0.7644	0.3687	0.0000	0.0000
3505761.7187	11.7719	-3.5083	25.8086	-1.7015	9.6432	3.9441	0.1314	-0.8757	-0.0542	3507353.5156	1.0229	0.4472	0.1097	-1.4851	9.4799	-0.3002	0.4404	-0.7441	0.1656	3506875.0000	-2.4992	-0.3941	0.2491	-0.0219	6.3092	-7.1937	0.3380	-0.6208	0.3987	3506835.9375	4.2247	-4.6495	1.5618	2.2602	9.6790	0.7503	-0.7569	-0.5514	-0.0937	3506933.5937	3509015603.4223	3509012096.4887	0.1499	1.5269	-0.2451	1.8888	9.4525	2.3586	-0.5490	-0.5213	-0.5579	3507138.6719	-3.1039	0.6799	0.2065	1.3584	7.5121	-6.4025	-0.5800	0.5798	-0.1009	3504326.1719	-2.2110	0.6357	0.9825	1.4009	9.6491	-0.0880	-0.0427	-0.7203	0.3894	0.0000	0.0000
3505771.4844	11.7719	-3.5083	25.8086	-1.4647	9.6432	3.7161	0.1676	-0.8757	-0.0542	3507363.2812	1.0229	0.4472	0.1097	-1.4851	9.4807	-0.2216	0.4058	-0.7910	0.1806	3506884.7656	-2.4992	-0.3941	0.2491	-0.0219	6.2308	-7.1929	0.3461	-0.6208	0.3965	3506845.7031	1.8981	-1.0780	-2.2916	2.1844	9.6790	0.9055	-0.7569	-0.5514	-0.0937	3506943.3594	3509015603.4321	3509012096.4887	0.1595	3.4525	-0.8079	1.8888	9.5342	2.7528	-0.5490	-0.5213	-0.5579	3507148.4375	-3.1039	0.6799	0.2065	1.2796	7.3582	-6.3979	-0.5580	0.5903	-0.1620	3504335.9375	-2.2110	0.6357	0.9825	1.3977	9.7989	-0.4005	-0.0130	-0.7433	0.3641	0.0000	0.0000
3505781.2500	11.7719	-3.5083	25.8086	-0.9903	9.4905	3.3369	0.1486	-0.8816	-0.0542	3507373.0469	1.0229	0.4472	0.1097	-1.4851	9.6368	-0.2247	0.4135	-0.7930	0.1656	3506894.5312	-2.4992	-0.3941	0.2491	0.0560	6.3868	-7.2721	0.3461	-0.6208	0.3965	3506855.4687	1.8981	-1.0780	-2.2916	2.2618	9.6026	0.9055	-0.7765	-0.5638	-0.1077	3506953.1250	3509015603.4418	3509012096.4887	0.1595	3.4525	-0.8079	2.1235	9.5358	2.9108	-0.5837	-0.5468	-0.5305	3507158.2031	-2.5488	0.9363	-0.4738	1.3576	7.4336	-6.4805	-0.5580	0.5903	-0.1620	3504345.7031	-1.1924	-3.4055	0.9266	1.5601	9.6491	-0.0880	-0.0408	-0.7586	0.3687	0.0000	0.0000
3505791.0156	2.0315	21.1365	25.5432	-0.5114	9.3377	3.4088	0.1676	-0.8757	-0.0412	3507382.8125	-0.0555	-2.2739	-0.0513	-1.4851	9.7936	-0.1492	0.4346	-0.7461	0.1656	3506904.2969	0.6344	0.0138	0.5260	0.0560	6.3092	-7.1945	0.3561	-0.6500	0.3546	3506865.2344	1.8981	-1.0780	-2.2916	2.0296	9.6026	0.9078	-0.7451	-0.5844	-0.1265	3506962.8906	3509015603.4516	3509012096.4887	0.1595	3.4525	-0.8079	2.0452	9.6120	2.7520	-0.6000	-0.4979	-0.5453	3507167.9687	-2.5488	0.9363	-0.4738	1.3576	7.4336	-6.4805	-0.5380	0.6134	-0.1080	3504355.4687	-1.1924	-3.4055	0.9266	1.5601	9.7255	-0.0887	-0.0278	-0.7567	0.3779	0.0000	0.0000
3505800.7812	2.0315	21.1365	25.5432	-0.0377	9.1850	2.9544	0.1486	-0.8874	-0.0586	3507392.5781	-0.0555	-2.2739	-0.0513	-1.7239	9.7936	-0.1492	0.4346	-0.7461	0.1656	3506914.0625	0.6344	0.0138	0.5260	-0.0219	6.3884	-7.1177	0.3320	-0.5854	0.4207	3506875.0000	1.3623	5.1365	-3.8149	1.9499	9.5263	0.6778	-0.7490	-0.5823	-0.1101	3506972.6562	3509015603.4614	3509012096.4887	0.2957	-0.3239	0.6247	2.0452	9.5334	2.6738	-0.6000	-0.4979	-0.5453	3507177.7344	-2.5488	0.9363	-0.4738	1.2796	7.4352	-6.3994	-0.6020	0.6155	-0.1127	3504365.2344	-1.1924	-3.4055	0.9266	1.6389	9.7247	-0.1665	-0.0538	-0.7854	0.3594	0.0000	0.0000
3505810.5469	2.0315	21.1365	25.5432	0.1172	9.1086	2.5023	0.1905	-0.8485	-0.0369	3507402.3437	-0.0555	-2.2739	-0.0513	-1.8831	9.8717	-0.1508	0.4058	-0.7988	0.1871	3506923.8281	0.6344	0.0138	0.5260	-0.0998	6.4668	-7.1177	0.3320	-0.5854	0.4207	3506884.7656	1.3623	5.1365	-3.8149	1.7944	9.4499	0.6029	-0.7490	-0.5823	-0.1101	3506982.4219	3509015603.4711	3509012096.4887	0.2957	-0.3239	0.6247	1.9670	9.2994	2.5971	-0.5694	-0.5234	-0.5684	3507187.5000	-1.0199	1.1201	-0.5366	1.2796	7.4352	-6.3994	-0.5500	0.6155	-0.1690	3504375.0000	-3.3610	-0.3935	1.5892	1.4781	9.7232	-0.3220	-0.0315	-0.7548	0.3664	0.0000	0.0000
3505820.3125	6.4861	-8.0121	26.4033	-0.1242	9.2613	2.2776	0.1657	-0.8505	-0.0390	3507412.1094	-0.0555	-2.2739	-0.0513	-2.0423	9.7928	-0.2278	0.3904	-0.7812	0.1591	3506933.5937	1.4552	0.2829	-0.3006	-0.0219	6.3876	-7.1945	0.3239	-0.6292	0.3965	3506894.5312	1.3623	5.1365	-3.8149	1.5607	9.5263	0.4500	-0.7765	-0.5370	-0.1030	3506992.1875	3509015603.4809	3509012096.4887	0.2957	-0.3239	0.6247	1.9670	9.2994	2.5971	-0.5816	-0.5489	-0.5368	3507197.2656	-1.0199	1.1201	-0.5366	1.2016	7.5138	-6.3198	-0.5500	0.6155	-0.1690	3504384.7656	-3.3610	-0.3935	1.5892	1.6365	9.8753	-0.4013	-0.0464	-0.7739	0.3710	0.0000	0.0000
3505830.0781	6.4861	-8.0121	26.4033	-0.1242	9.3377	2.2768	0.1848	-0.8369	-0.0325	3507421.8750	-0.2671	0.4233	-1.4073	-1.9627	9.7928	-0.2278	0.4404	-0.7578	0.1677	3506943.3594	1.4552	0.2829	-0.3006	-0.0219	6.3884	-7.1177	0.3421	-0.6396	0.3656	3506904.2969	2.6787	2.3611	-1.8920	1.6397	9.4499	0.6044	-0.7569	-0.5802	-0.1218	3507001.9531	3509015603.4907	3509012096.4887	0.2492	-0.9348	0.5420	1.9670	9.2216	2.5979	-0.6082	-0.5277	-0.5347	3507207.0312	-1.0199	1.1201	-0.5366	1.2780	7.4320	-6.5585	-0.5360	0.6282	-0.1150	3504394.5312	-3.3610	-0.3935	1.5892	1.4742	9.7958	-0.7116	-0.0260	-0.7739	0.3871	0.0000	0.0000
3505839.8437	6.4861	-8.0121	26.4033	-0.5219	9.1850	2.3576	0.1752	-0.8466	-0.0564	3507431.6406	-0.2671	0.4233	-1.4073	-1.8035	9.7156	-0.1476	0.4404	-0.7578	0.1677	3506953.1250	1.4552	0.2829	-0.3006	0.1338	6.3876	-7.1961	0.3300	-0.6021	0.4141	3506914.0625	2.6787	2.3611	-1.8920	1.7178	9.5263	0.6801	-0.7569	-0.5802	-0.1218	3507011.7187	3509015603.5004	3509012096.4887	0.2492	-0.9348	0.5420	1.9670	9.2192	2.3609	-0.6082	-0.5277	-0.5347	3507216.7969	-0.4129	0.4936	-0.7138	1.2008	7.5122	-6.3994	-0.6120	0.5924	-0.1033	3504404.2969	-3.3610	-0.3935	1.5892	1.6350	9.7209	-0.5553	-0.0482	-0.7471	0.3641	0.0000	0.0000
3505849.6094	5.8264	-7.0082	19.8718	-0.6782	9.0322	2.6615	0.1962	-0.8718	-0.0456	3507441.4062	-0.2671	0.4233	-1.4073	-1.5647	9.6360	-0.3033	0.4058	-0.7773	0.1785	3506962.8906	1.4552	0.2829	-0.3006	-0.0219	6.4668	-7.1185	0.3300	-0.6021	0.4141	3506923.8281	2.6787	2.3611	-1.8920	1.8725	9.7554	0.6762	-0.7431	-0.5597	-0.1077	3507021.4844	3509015603.5102	3509012096.4887	0.2492	-0.9348	0.5420	1.8105	9.0637	2.3624	-0.5694	-0.5340	-0.5768	3507226.5625	-0.4129	0.4936	-0.7138	1.3568	7.4320	-6.5601	-0.5380	0.6008	-0.1737	3504414.0625	-1.4757	-4.6769	1.4986	1.3181	9.8753	-0.4013	-0.0278	-0.7280	0.3871	0.0000	0.0000
3505859.3750	5.8264	-7.0082	19.8718	-0.8331	8.9558	3.1150	0.1733	-0.8835	-0.0542	3507451.1719	-0.7130	2.8410	-1.5962	-1.4055	9.5572	-0.3803	0.4096	-0.7734	0.1634	3506972.6562	-0.6518	0.6261	-0.3065	-0.0219	6.3884	-7.1177	0.3219	-0.6250	0.4097	3506933.5937	2.6787	2.3611	-1.8920	1.9507	9.7554	0.7527	-0.7725	-0.5617	-0.1054	3507031.2500	3509015603.5200	3509012096.4887	0.2492	-0.9348	0.5420	1.9670	9.2200	2.4399	-0.5612	-0.5638	-0.5411	3507236.3281	-0.4129	0.4936	-0.7138	1.2008	7.4352	-6.3978	-0.5380	0.6008	-0.1737	3504423.8281	-1.4757	-4.6769	1.4986	1.3970	9.7981	-0.4783	-0.0445	-0.7490	0.3825	0.0000	0.0000
3505869.1406	5.8264	-7.0082	19.8718	-1.3909	8.7267	3.1229	0.1981	-0.8641	-0.0521	3507460.9375	-0.7130	2.8410	-1.5962	-1.4055	9.4784	-0.4574	0.4423	-0.7559	0.1699	3506982.4219	-0.6518	0.6261	-0.3065	-0.0998	6.4676	-7.0409	0.3441	-0.6312	0.3678	3506943.3594	2.7246	4.3982	-1.2640	2.0281	9.7554	0.7519	-0.7510	-0.5597	-0.1265	3507041.0156	3509015603.5297	3509012096.4887	0.5634	1.0031	-0.0359	1.8105	9.2200	2.4399	-0.5612	-0.5638	-0.5411	3507246.0937	-0.4129	0.4936	-0.7138	1.2788	7.4336	-6.4790	-0.5360	0.6218	-0.1033	3504433.5937	-1.4757	-4.6769	1.4986	1.4758	9.7973	-0.5561	-0.0241	-0.7395	0.3871	0.0000	0.0000
3505878.9062	5.8264	-7.0082	19.8718	-1.6270	8.7267	3.4261	0.1790	-0.8835	-0.0607	3507470.7031	-0.7130	2.8410	-1.5962	-1.3259	9.4807	-0.2216	0.4423	-0.7559	0.1699	3506992.1875	-0.6518	0.6261	-0.3065	-0.0219	6.3868	-7.2713	0.3441	-0.6312	0.3678	3506953.1250	2.7246	4.3982	-1.2640	2.0281	9.9081	0.7504	-0.7510	-0.5597	-0.1265	3507050.7812	3509015603.5395	3509012096.4887	0.5634	1.0031	-0.0359	1.8888	9.4541	2.5166	-0.6163	-0.5404	-0.5389	3507255.8594	0.0695	0.5847	-0.8494	1.2796	7.5122	-6.4010	-0.5960	0.5861	-0.1197	3504443.3594	1.8830	-4.4650	1.1976	1.3166	9.7973	-0.5561	-0.0538	-0.7395	0.3664	0.0000	0.0000
