Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3519775.3906	-17.5203	-35.6640	7.4970	10.2328	2.8461	1.8622	-0.8990	-0.5728	0.0390	3521367.1875	2.1078	-4.2402	10.6162	-2.4403	9.8685	-0.4652	0.3769	-0.7812	0.1978	3520888.6719	1.7426	0.3089	-0.2120	0.1338	6.2292	-7.3481	0.3179	-0.5937	0.4626	3520849.6094	3.4441	14.6742	-14.2214	1.7193	9.6790	0.8329	-0.7235	-0.5638	-0.1194	3520947.2656	3509015617.4340	3509012096.4868	-0.9192	-0.4799	1.0214	1.0281	9.3732	2.2013	-0.5327	-0.5277	-0.6063	3521152.3437	0.4139	0.5529	-0.7542	1.0400	7.4289	-6.7129	-0.4760	0.6050	-0.0915	3518339.8437	-0.1983	0.1665	-0.0527	1.6373	9.6467	-0.3213	0.0464	-0.7969	0.4009	0.0000	0.0000
3519785.1562	-13.1650	-4.7165	25.7176	9.9163	2.6933	2.0925	-0.8971	-0.5825	0.0152	3521376.9531	1.4633	2.0488	5.3224	-2.8383	9.8685	-0.4652	0.4019	-0.7832	0.1935	3520898.4375	1.7426	0.3089	-0.2120	0.1338	6.3069	-7.4258	0.3400	-0.5958	0.4097	3520859.3750	1.2246	14.0934	-14.3534	1.7975	9.7554	0.9086	-0.7549	-0.5556	-0.1311	3520957.0312	3509015617.4438	3509012096.4868	0.4133	1.8910	-1.3289	1.0281	9.4501	2.1215	-0.5327	-0.5277	-0.6063	3521162.1094	-0.0557	0.2567	-0.8874	1.1196	7.2765	-6.6319	-0.4760	0.6050	-0.0915	3518349.6094	-0.1983	0.1665	-0.0527	1.6373	9.6467	-0.3213	0.0371	-0.8467	0.3802	0.0000	0.0000
3519794.9219	-13.1650	-4.7165	25.7176	9.1975	3.3043	1.9431	-0.9029	-0.5650	0.0390	3521386.7187	1.4633	2.0488	5.3224	-2.5995	9.7117	-0.5407	0.3788	-0.7598	0.2172	3520908.2031	0.0087	-0.3224	0.0119	0.0560	6.1508	-7.3466	0.3461	-0.5625	0.4141	3520869.1406	1.2246	14.0934	-14.3534	1.9523	9.6026	0.9086	-0.7549	-0.5556	-0.1311	3520966.7969	3509015617.4535	3509012096.4868	0.4133	1.8910	-1.3289	1.1846	9.6080	2.3570	-0.5265	-0.5532	-0.5747	3521171.8750	-0.0557	0.2567	-0.8874	1.0416	7.3551	-6.5523	-0.5460	0.6155	-0.0704	3518359.3750	0.1536	0.6660	0.1454	1.7162	9.6460	-0.3990	0.0148	-0.8103	0.4055	0.0000	0.0000
3519804.6875	-13.1650	-4.7165	25.7176	9.3463	3.5334	0.8865	-0.8705	-0.5340	0.0260	3521396.4844	1.4633	2.0488	5.3224	-2.2811	9.5564	-0.4589	0.3788	-0.7598	0.2172	3520917.9687	0.0087	-0.3224	0.0119	0.1338	6.0716	-7.4234	0.3461	-0.5625	0.4141	3520878.9062	1.2246	14.0934	-14.3534	2.0312	9.6026	1.0622	-0.7314	-0.5720	-0.1639	3520976.5625	3509015617.4633	3509012096.4868	0.4133	1.8910	-1.3289	1.3411	9.4525	2.3586	-0.5878	-0.5511	-0.5516	3521181.6406	-0.0557	0.2567	-0.8874	0.9628	7.2782	-6.5491	-0.5080	0.5861	-0.1385	3518369.1406	0.1536	0.6660	0.1454	1.6373	9.6467	-0.3213	0.0408	-0.8238	0.3825	0.0000	0.0000
3519814.4531	-27.3273	24.2530	40.1754	10.6229	3.6862	1.0226	-0.8610	-0.5437	0.0521	3521406.2500	1.4633	2.0488	5.3224	-1.9627	9.4791	-0.3788	0.3635	-0.7852	0.2000	3520927.7344	0.0087	-0.3224	0.0119	0.0560	6.0716	-7.4226	0.3199	-0.6062	0.4515	3520888.6719	2.6328	10.1165	-16.2784	2.0319	9.8317	1.1371	-0.7314	-0.5926	-0.1265	3520986.3281	3509015617.4731	3509012096.4868	0.4133	1.8910	-1.3289	1.3411	9.6874	2.5142	-0.5878	-0.5511	-0.5516	3521191.4062	0.3966	0.8623	-0.9221	0.8832	7.2766	-6.6271	-0.4700	0.6303	-0.0939	3518378.9062	0.1536	0.6660	0.1454	1.5562	9.7216	-0.4775	0.0148	-0.8084	0.4032	0.0000	0.0000
3519824.2187	-27.3273	24.2530	40.1754	11.4214	3.5334	1.1666	-0.8495	-0.5728	0.0260	3521416.0156	0.2307	1.6684	1.4142	-1.6443	9.2427	-0.6099	0.4096	-0.7969	0.1892	3520937.5000	0.5617	-0.6040	0.7790	0.0560	6.2300	-7.2705	0.3421	-0.6021	0.4207	3520898.4375	2.6328	10.1165	-16.2784	1.8756	9.7554	0.9850	-0.7706	-0.5576	-0.1335	3520996.0937	3509015617.4828	3509012096.4868	0.4037	1.8758	-2.2940	1.4193	9.6080	2.3570	-0.5551	-0.5596	-0.6042	3521201.1719	0.3966	0.8623	-0.9221	1.0408	7.4305	-6.6334	-0.4700	0.6303	-0.0939	3518388.6719	0.1536	0.6660	0.1454	1.7958	9.7224	-0.3998	0.0334	-0.8391	0.3848	0.0000	0.0000
3519833.9844	-27.3273	24.2530	40.1754	10.8605	3.2279	0.8744	-0.8571	-0.5437	0.0347	3521425.7812	0.2307	1.6684	1.4142	-1.5647	9.2443	-0.4527	0.3769	-0.7598	0.2215	3520947.2656	0.5617	-0.6040	0.7790	0.0560	6.3084	-7.2713	0.3521	-0.6271	0.4031	3520908.2031	2.6328	10.1165	-16.2784	1.7193	9.6026	0.8337	-0.7706	-0.5576	-0.1335	3521005.8594	3509015617.4926	3509012096.4868	0.4037	1.8758	-2.2940	1.4193	9.3755	2.4383	-0.5286	-0.5872	-0.5832	3521210.9375	0.3966	0.8623	-0.9221	1.0409	7.1996	-6.6287	-0.5580	0.5924	-0.0869	3518398.4375	-0.3201	-0.4995	-0.0630	1.8769	9.6475	-0.2435	0.0019	-0.8199	0.4147	0.0000	0.0000
3519843.7500	-7.3225	66.8729	48.6847	10.3019	3.5334	0.8017	-0.8362	-0.5767	0.0130	3521435.5469	0.2307	1.6684	1.4142	-1.3259	9.4011	-0.3772	0.3769	-0.7598	0.2215	3520957.0312	0.5617	-0.6040	0.7790	-0.0219	6.0716	-7.4218	0.3521	-0.6271	0.4031	3520917.9687	-1.3929	7.8046	-13.0842	1.3317	9.5263	0.7611	-0.7314	-0.5782	-0.1593	3521015.6250	3509015617.5024	3509012096.4868	0.4037	1.8758	-2.2940	1.4193	9.2986	2.5181	-0.5755	-0.5766	-0.5411	3521220.7031	1.0657	0.6745	-1.1206	1.0392	7.3503	-6.7909	-0.4820	0.6008	-0.1573	3518408.2031	-0.3201	-0.4995	-0.0630	1.7169	9.6467	-0.3213	0.0482	-0.8027	0.3848	0.0000	0.0000
3519853.5156	-7.3225	66.8729	48.6847	10.8635	3.9153	1.1683	-0.8705	-0.6058	0.0000	3521445.3125	-0.3555	-3.0308	0.2975	-1.0871	9.5580	-0.3017	0.3654	-0.7812	0.1978	3520966.7969	0.5617	-0.6040	0.7790	-0.0219	6.3077	-7.3474	0.3199	-0.5708	0.4670	3520927.7344	-1.3929	7.8046	-13.0842	1.3317	9.5263	0.7611	-0.7471	-0.5761	-0.1265	3521025.3906	3509015617.5121	3509012096.4868	1.2203	1.4397	-2.9110	1.3411	9.3755	2.4383	-0.5755	-0.5766	-0.5411	3521230.4687	1.0657	0.6745	-1.1206	1.1196	7.3535	-6.6334	-0.4880	0.6303	-0.0845	3518417.9687	-0.3201	-0.4995	-0.0630	1.5577	9.5703	-0.3205	0.0148	-0.8084	0.4055	0.0000	0.0000
3519863.2812	-7.3225	66.8729	48.6847	11.1033	4.3735	1.2365	-0.8457	-0.6408	-0.0239	3521455.0781	-0.3555	-3.0308	0.2975	-1.3259	9.5572	-0.3803	0.4135	-0.7812	0.1892	3520976.5625	0.8291	0.6871	-0.2599	0.0560	6.2277	-7.5010	0.3260	-0.6167	0.4207	3520937.5000	-1.3929	7.8046	-13.0842	1.3309	9.5263	0.6839	-0.7471	-0.5761	-0.1265	3521035.1562	3509015617.5219	3509012096.4868	1.2203	1.4397	-2.9110	1.3411	9.3755	2.4383	-0.5612	-0.5383	-0.5937	3521240.2344	1.0657	0.6745	-1.1206	0.8816	7.2734	-6.7862	-0.4880	0.6303	-0.0845	3518427.7344	-0.2151	-0.3178	-0.2187	1.7162	9.5695	-0.3982	0.0538	-0.7931	0.3986	0.0000	0.0000
3519873.0469	-6.3713	95.9674	57.8204	11.1032	4.6790	1.2335	-0.8667	-0.6214	-0.0239	3521464.8437	-0.3555	-3.0308	0.2975	-1.5647	9.6344	-0.4605	0.3827	-0.7598	0.2172	3520986.3281	0.8291	0.6871	-0.2599	0.0560	6.1493	-7.5002	0.3260	-0.6167	0.4207	3520947.2656	-1.3929	7.8046	-13.0842	1.2551	9.4499	0.8399	-0.7569	-0.5679	-0.1382	3521044.9219	3509015617.5317	3509012096.4868	1.2203	1.4397	-2.9110	1.4193	9.4525	2.3586	-0.5163	-0.5574	-0.5916	3521250.0000	1.0657	0.6745	-1.1206	0.8817	7.1964	-6.7847	-0.5480	0.5714	-0.0962	3518437.5000	-0.2151	-0.3178	-0.2187	1.7958	9.6460	-0.3990	0.0056	-0.7989	0.4009	0.0000	0.0000
3519882.8125	-6.3713	95.9674	57.8204	10.2296	4.7554	1.5423	-0.8229	-0.6505	-0.0347	3521474.6094	-2.3938	0.3877	0.4683	-1.5647	9.7873	-0.7781	0.3827	-0.7598	0.2172	3520996.0937	0.8291	0.6871	-0.2599	0.1338	6.1508	-7.3474	0.3481	-0.6208	0.4053	3520957.0312	2.8471	10.3581	-8.4451	1.3332	9.5263	0.9155	-0.7412	-0.5597	-0.1686	3521054.6875	3509015617.5414	3509012096.4868	2.2085	0.6962	-3.1329	1.4976	9.4517	2.2796	-0.5163	-0.5574	-0.5916	3521259.7656	2.9947	2.1520	-3.3270	0.9613	7.1980	-6.7067	-0.4740	0.6092	-0.1479	3518447.2656	-0.2151	-0.3178	-0.2187	1.7169	9.5703	-0.3205	0.0371	-0.8448	0.3756	0.0000	0.0000
3519892.5781	-6.3713	95.9674	57.8204	10.2296	4.9845	1.5400	-0.8076	-0.5981	-0.0260	3521484.3750	-2.3938	0.3877	0.4683	-1.6443	9.7093	-0.7765	0.3673	-0.8066	0.1957	3521005.8594	0.1580	0.3521	-0.0437	-0.0219	6.0716	-7.4218	0.3280	-0.6000	0.4537	3520966.7969	2.8471	10.3581	-8.4451	1.5677	9.6790	1.1433	-0.7451	-0.5576	-0.1382	3521064.4531	3509015617.5512	3509012096.4868	2.2085	0.6962	-3.1329	1.4193	9.4549	2.5956	-0.5612	-0.5617	-0.5368	3521269.5312	2.9947	2.1520	-3.3270	1.1196	7.2765	-6.6319	-0.4900	0.5987	-0.0939	3518457.0312	-0.3330	0.1968	0.1649	1.6373	9.6467	-0.3213	0.0148	-0.8352	0.4032	0.0000	0.0000
3519902.3437	-6.3713	95.9674	57.8204	10.2318	5.0609	1.7648	-0.7810	-0.6408	-0.0542	3521494.1406	-2.3938	0.3877	0.4683	-1.2463	9.6321	-0.6963	0.4192	-0.7637	0.1957	3521015.6250	0.1580	0.3521	-0.0437	0.0560	5.9932	-7.4218	0.3320	-0.6333	0.4141	3520976.5625	2.8471	10.3581	-8.4451	1.7998	9.6026	1.1417	-0.7451	-0.5576	-0.1382	3521074.2187	3509015617.5610	3509012096.4868	2.2085	0.6962	-3.1329	1.4976	9.6104	2.5940	-0.5469	-0.5277	-0.5832	3521279.2969	2.9947	2.1520	-3.3270	1.0424	7.3567	-6.4727	-0.4900	0.5987	-0.0939	3518466.7969	-0.3330	0.1968	0.1649	1.6365	9.7224	-0.3998	0.0334	-0.7969	0.3940	0.0000	0.0000
3519912.1094	7.2260	93.3153	81.2801	10.3897	5.0609	1.6128	-0.7962	-0.6252	-0.0564	3521503.9062	-2.3938	0.3877	0.4683	-1.0871	9.7085	-0.8551	0.3712	-0.7754	0.2129	3521025.3906	0.1580	0.3521	-0.0437	0.1338	6.1500	-7.4242	0.3320	-0.6333	0.4141	3520986.3281	3.2910	7.3160	-7.9680	2.0312	9.6026	1.0622	-0.7686	-0.5638	-0.1382	3521083.9844	3509015617.5707	3509012096.4868	1.7603	3.2225	-3.7662	1.7323	9.5334	2.6738	-0.4959	-0.5383	-0.5895	3521289.0625	3.9515	3.0881	-4.4169	1.2780	7.3550	-6.5570	-0.5580	0.5966	-0.1080	3518476.5625	-0.3330	0.1968	0.1649	1.7177	9.6475	-0.2435	0.0111	-0.8142	0.3779	0.0000	0.0000
3519921.8750	7.2260	93.3153	81.2801	9.7492	4.9081	1.3199	-0.7467	-0.6544	-0.0672	3521513.6719	-1.6435	0.3274	0.8076	-1.0871	9.8662	-0.7010	0.3712	-0.7754	0.2129	3521035.1562	1.1280	-0.2232	0.6251	0.0560	6.0724	-7.3458	0.3561	-0.6333	0.3855	3520996.0937	3.2910	7.3160	-7.9680	2.1093	9.6026	1.1386	-0.7431	-0.5864	-0.1686	3521093.7500	3509015617.5805	3509012096.4868	1.7603	3.2225	-3.7662	1.7323	9.5326	2.5948	-0.4959	-0.5383	-0.5895	3521298.8281	3.9515	3.0881	-4.4169	1.1992	7.5090	-6.5585	-0.4880	0.5882	-0.1596	3518486.3281	-0.5787	0.2876	-0.0678	1.6366	9.6460	-0.3990	0.0575	-0.8027	0.3894	0.0000	0.0000
3519931.6406	7.2260	93.3153	81.2801	8.9515	5.4427	1.2474	-0.7714	-0.6835	-0.0824	3521523.4375	-1.6435	0.3274	0.8076	-1.1667	9.7109	-0.6193	0.3769	-0.8066	0.1914	3521044.9219	1.1280	-0.2232	0.6251	0.0560	6.1500	-7.4234	0.3320	-0.6042	0.4405	3521005.8594	3.2910	7.3160	-7.9680	1.8749	9.6790	0.9086	-0.7392	-0.5432	-0.1429	3521103.5156	3509015617.5903	3509012096.4868	1.7603	3.2225	-3.7662	1.8105	9.4549	2.5956	-0.5449	-0.5468	-0.5495	3521308.5937	3.9515	3.0881	-4.4169	1.1992	7.4320	-6.5570	-0.4880	0.6218	-0.1596	3518496.0937	-0.5787	0.2876	-0.0678	1.6350	9.6444	-0.5545	0.0167	-0.7931	0.4101	0.0000	0.0000
3519941.4062	18.3014	97.8839	89.0167	8.3153	6.2064	1.3965	-0.7276	-0.7282	-0.1041	3521533.2031	-1.6435	0.3274	0.8076	-1.2463	9.6344	-0.4605	0.4115	-0.7539	0.1957	3521054.6875	1.1280	-0.2232	0.6251	-0.0219	6.2292	-7.3466	0.3320	-0.6042	0.4405	3521015.6250	0.3061	4.7312	-6.7161	1.7975	9.6790	0.9094	-0.7392	-0.5432	-0.1429	3521113.2812	3509015617.6000	3509012096.4868	1.7603	3.2225	-3.7662	1.8888	9.3787	2.7544	-0.5551	-0.5149	-0.5789	3521318.3594	4.1855	0.6476	-2.8668	1.1204	7.3551	-6.5538	-0.5120	0.6218	-0.0845	3518505.8594	-0.5787	0.2876	-0.0678	1.5570	9.6460	-0.3990	0.0557	-0.7950	0.3894	0.0000	0.0000
3519951.1719	18.3014	97.8839	89.0167	8.5642	6.1301	2.3724	-0.7467	-0.7184	-0.1063	3521542.9687	-0.7980	-0.6655	1.9502	-1.3259	9.5540	-0.6948	0.4115	-0.7539	0.1957	3521064.4531	1.1280	-0.2232	0.6251	-0.0219	6.1523	-7.1922	0.3320	-0.6188	0.4229	3521025.3906	0.3061	4.7312	-6.7161	1.7217	9.6026	1.0653	-0.7706	-0.5473	-0.1405	3521123.0469	3509015617.6098	3509012096.4868	0.4958	1.0496	-2.2257	1.9670	9.4565	2.7536	-0.5551	-0.5149	-0.5789	3521328.1250	4.1855	0.6476	-2.8668	1.1212	7.3567	-6.4743	-0.5540	0.5924	-0.1127	3518515.6250	-0.5787	0.2876	-0.0678	1.6366	9.5695	-0.3982	0.0241	-0.8391	0.3848	0.0000	0.0000
3519960.9375	18.3014	97.8839	89.0167	9.0416	6.4356	2.2894	-0.7029	-0.7456	-0.1171	3521552.7344	-0.7980	-0.6655	1.9502	-1.0075	9.6321	-0.6963	0.3635	-0.7871	0.2237	3521074.2187	1.2561	0.1426	-0.0872	0.0560	6.3092	-7.1945	0.3380	-0.6083	0.3899	3521035.1562	0.3061	4.7312	-6.7161	1.6435	9.6026	0.9889	-0.7549	-0.5823	-0.1686	3521132.8125	3509015617.6196	3509012096.4868	0.4958	1.0496	-2.2257	1.9670	9.4565	2.7536	-0.5061	-0.5106	-0.6063	3521337.8906	4.1855	0.6476	-2.8668	1.1196	7.4305	-6.6349	-0.4840	0.5924	-0.1573	3518525.3906	-0.2919	0.1665	-0.2914	1.7154	9.6452	-0.4768	0.0519	-0.8352	0.4055	0.0000	0.0000
3519970.7031	-8.8349	81.9233	97.2390	8.7213	6.2064	2.1445	-0.7181	-0.7223	-0.1280	3521562.5000	-0.7980	-0.6655	1.9502	-1.0075	9.6313	-0.7749	0.3673	-0.8125	0.1849	3521083.9844	1.2561	0.1426	-0.0872	-0.0219	6.3084	-7.2705	0.3501	-0.5521	0.4361	3521044.9219	-1.8981	1.4268	-3.8395	1.5646	9.4499	0.8368	-0.7549	-0.5823	-0.1686	3521142.5781	3509015617.6293	3509012096.4868	0.4958	1.0496	-2.2257	1.8105	9.4533	2.4376	-0.5286	-0.5319	-0.5600	3521347.6562	3.9408	2.1169	-3.9260	1.1196	7.4305	-6.6349	-0.4840	0.5924	-0.1573	3518535.1562	-0.2919	0.1665	-0.2914	1.6358	9.7216	-0.4775	0.0223	-0.7931	0.4078	0.0000	0.0000
3519980.4687	-8.8349	81.9233	97.2390	8.9566	6.2064	1.7661	-0.6667	-0.7456	-0.1388	3521572.2656	0.6247	-1.0716	2.3112	-1.0871	9.7101	-0.6979	0.4154	-0.7578	0.1957	3521093.7500	1.2561	0.1426	-0.0872	0.1338	6.1508	-7.3474	0.3501	-0.5521	0.4361	3521054.6875	-1.8981	1.4268	-3.8395	1.5615	9.5263	0.5272	-0.7529	-0.6008	-0.1452	3521152.3437	3509015617.6391	3509012096.4868	0.1616	-0.1239	-0.5986	1.4976	9.2986	2.5181	-0.5653	-0.5021	-0.5621	3521357.4219	3.9408	2.1169	-3.9260	1.1212	7.5106	-6.4774	-0.5180	0.6113	-0.0751	3518544.9219	-0.2919	0.1665	-0.2914	1.7169	9.6467	-0.3213	0.0557	-0.8161	0.3871	0.0000	0.0000
3519990.2344	-8.8349	81.9233	97.2390	9.0387	5.5955	1.9970	-0.6857	-0.7437	-0.1367	3521582.0312	0.6247	-1.0716	2.3112	-1.2463	9.5548	-0.6162	0.4154	-0.7578	0.1957	3521103.5156	-0.1438	-0.3970	-0.0177	-0.0219	6.0724	-7.3450	0.3119	-0.5875	0.4471	3521064.4531	-1.8981	1.4268	-3.8395	1.6388	9.8317	0.5234	-0.7627	-0.5329	-0.1335	3521162.1094	3509015617.6489	3509012096.4868	0.1616	-0.1239	-0.5986	1.4976	9.5318	2.5158	-0.5653	-0.5021	-0.5621	3521367.1875	3.9408	2.1169	-3.9260	1.2788	7.4336	-6.4790	-0.5440	0.5693	-0.1197	3518554.6875	0.9408	0.1211	-0.2346	1.7154	9.6452	-0.4768	0.0204	-0.8448	0.3825	0.0000	0.0000
3520000.0000	-5.1862	51.9543	101.3405	8.0072	5.5955	2.4586	-0.6457	-0.7631	-0.1367	3521591.7969	0.6247	-1.0716	2.3112	-1.0871	9.6321	-0.6963	0.3635	-0.8008	0.2129	3521113.2812	-0.1438	-0.3970	-0.0177	0.0560	6.0716	-7.4226	0.3340	-0.5875	0.3965	3521074.2187	-1.8981	1.4268	-3.8395	1.6412	9.7554	0.7558	-0.7627	-0.5679	-0.1850	3521171.8750	3509015617.6586	3509012096.4868	0.1616	-0.1239	-0.5986	1.4193	9.3763	2.5173	-0.5265	-0.5489	-0.6147	3521376.9531	3.9408	2.1169	-3.9260	1.2788	7.3566	-6.4774	-0.4720	0.6197	-0.1479	3518564.4531	0.9408	0.1211	-0.2346	1.6366	9.6460	-0.3990	0.0408	-0.8218	0.4078	0.0000	0.0000
3520009.7656	-5.1862	51.9543	101.3405	7.4538	5.5191	2.9161	-0.6571	-0.7612	-0.1518	3521601.5625	0.6720	-0.3607	3.0871	-1.0075	9.7109	-0.6193	0.3885	-0.7832	0.1957	3521123.0469	-0.1438	-0.3970	-0.0177	0.1338	6.1508	-7.3474	0.3340	-0.5875	0.3965	3521083.9844	0.7194	5.5816	-5.0843	1.8749	9.8317	0.9071	-0.7627	-0.5679	-0.1850	3521181.6406	3509015617.6684	3509012096.4868	0.2807	0.7002	-0.8813	1.4193	9.5326	2.5948	-0.5245	-0.5319	-0.5663	3521386.7187	3.2568	0.5854	-2.0870	1.1204	7.4321	-6.5554	-0.4720	0.6197	-0.1479	3518574.2187	0.9408	0.1211	-0.2346	1.5569	9.7224	-0.3998	0.0148	-0.8103	0.3871	0.0000	0.0000
3520019.5312	-5.1862	51.9543	101.3405	6.7396	5.2900	3.2264	-0.5981	-0.8194	-0.1388	3521611.3281	0.6720	-0.3607	3.0871	-1.3259	9.7117	-0.5407	0.4154	-0.8086	0.1978	3521132.8125	-0.0142	-0.7104	0.2515	0.0560	6.2292	-7.3474	0.3239	-0.5875	0.4339	3521093.7500	0.7194	5.5816	-5.0843	1.9507	9.7554	0.7527	-0.7412	-0.5700	-0.1522	3521191.4062	3509015617.6782	3509012096.4868	0.2807	0.7002	-0.8813	1.6540	9.5311	2.4368	-0.5245	-0.5319	-0.5663	3521396.4844	3.2568	0.5854	-2.0870	1.1204	7.4321	-6.5554	-0.5140	0.5966	-0.0822	3518583.9844	0.7622	-0.2724	0.1665	1.7169	9.5703	-0.3205	0.0241	-0.8142	0.4055	0.0000	0.0000
3520029.2969	-5.1862	51.9543	101.3405	6.5020	5.8246	3.3738	-0.6210	-0.8155	-0.1410	3521621.0937	0.6720	-0.3607	3.0871	-1.5647	9.7913	-0.3850	0.4154	-0.8086	0.1978	3521142.5781	-0.0142	-0.7104	0.2515	-0.0219	6.3069	-7.4242	0.3119	-0.5771	0.4604	3521103.5156	0.7194	5.5816	-5.0843	2.0289	9.6790	0.8298	-0.7784	-0.5432	-0.1429	3521201.1719	3509015617.6879	3509012096.4868	0.2807	0.7002	-0.8813	1.4976	9.5326	2.5948	-0.5735	-0.5064	-0.5600	3521406.2500	3.2568	0.5854	-2.0870	1.2000	7.4336	-6.4774	-0.5620	0.5924	-0.1244	3518593.7500	0.7622	-0.2724	0.1665	1.6358	9.5687	-0.4760	0.0130	-0.8218	0.3825	0.0000	0.0000
3520039.0625	-9.7485	41.7974	102.4290	6.0944	7.0465	2.4632	-0.5695	-0.8388	-0.1215	3521630.8594	0.6720	-0.3607	3.0871	-1.7239	9.7117	-0.5407	0.3731	-0.7832	0.2086	3521152.3437	-0.0142	-0.7104	0.2515	0.0560	6.2308	-7.1937	0.3360	-0.6208	0.4031	3521113.2812	-0.6735	8.1028	-7.3866	2.0289	9.5263	0.8314	-0.7569	-0.5617	-0.1733	3521210.9375	3509015617.6977	3509012096.4868	0.6421	0.4979	-1.3122	1.6540	9.3779	2.6754	-0.5306	-0.5149	-0.6105	3521416.0156	2.5844	1.3147	-2.2094	1.2000	7.3566	-6.4759	-0.4820	0.5987	-0.1479	3518603.5156	0.7622	-0.2724	0.1665	1.5570	9.6460	-0.3990	0.0353	-0.8448	0.4032	0.0000	0.0000
3520048.8281	-9.7485	41.7974	102.4290	5.6989	7.1229	2.7672	-0.5771	-0.8330	-0.1453	3521640.6250	0.1701	-0.3071	2.7100	-1.9627	9.6336	-0.5391	0.3904	-0.7676	0.1914	3521162.1094	0.2969	0.4987	-0.5453	0.0560	6.2285	-7.4242	0.3360	-0.6208	0.4031	3521123.0469	-0.6735	8.1028	-7.3866	2.0312	9.6026	1.0622	-0.7569	-0.5617	-0.1733	3521220.7031	3509015617.7075	3509012096.4868	0.6421	0.4979	-1.3122	1.5758	9.4525	2.3586	-0.5265	-0.5383	-0.5916	3521425.7812	2.5844	1.3147	-2.2094	1.1204	7.4321	-6.5554	-0.4820	0.5987	-0.1479	3518613.2812	0.9122	-0.3935	-0.0516	1.6366	9.6460	-0.3990	0.0074	-0.8333	0.3894	0.0000	0.0000
3520058.5937	-9.7485	41.7974	102.4290	5.7041	7.3520	3.2913	-0.5314	-0.8388	-0.1258	3521650.3906	0.1701	-0.3071	2.7100	-1.8035	9.6336	-0.5391	0.4115	-0.7480	0.2000	3521171.8750	0.2969	0.4987	-0.5453	-0.0219	6.0716	-7.4218	0.3280	-0.5958	0.4383	3521132.8125	-0.6735	8.1028	-7.3866	2.1078	9.5263	0.9850	-0.7529	-0.5802	-0.1475	3521230.4687	3509015617.7172	3509012096.4868	0.6421	0.4979	-1.3122	1.3411	9.3747	2.3593	-0.5265	-0.5383	-0.5916	3521435.5469	2.5844	1.3147	-2.2094	1.2000	7.4336	-6.4774	-0.5140	0.6239	-0.0798	3518623.0469	0.9122	-0.3935	-0.0516	1.5562	9.5687	-0.4760	0.0223	-0.8218	0.4055	0.0000	0.0000
3520068.3594	-18.8013	34.2936	100.2439	5.6244	7.5811	3.2898	-0.5467	-0.8350	-0.1453	3521660.1562	0.1701	-0.3071	2.7100	-1.5647	9.4776	-0.5360	0.4115	-0.7480	0.2000	3521181.6406	0.2969	0.4987	-0.5453	-0.0219	6.1523	-7.1922	0.3038	-0.6146	0.4581	3521142.5781	-1.3011	7.3964	-8.5005	1.9507	9.5263	0.7550	-0.7706	-0.5617	-0.1429	3521240.2344	3509015617.7270	3509012096.4868	2.2610	0.4206	-0.9301	0.9499	9.4486	1.9635	-0.5796	-0.5213	-0.5621	3521445.3125	3.3312	1.0188	-2.4542	1.1984	7.5074	-6.6380	-0.5620	0.5966	-0.1244	3518632.8125	0.9122	-0.3935	-0.0516	1.5577	9.5703	-0.3205	0.0315	-0.8046	0.3871	0.0000	0.0000
3520078.1250	-18.8013	34.2936	100.2439	5.7011	7.5048	2.9890	-0.5181	-0.8602	-0.1193	3521669.9219	0.0646	2.7113	1.3994	-1.4055	9.5548	-0.6162	0.3846	-0.7812	0.2172	3521191.4062	0.2969	0.4987	-0.5453	0.0560	6.0724	-7.3458	0.3038	-0.6146	0.4581	3521152.3437	-1.3011	7.3964	-8.5005	1.7975	9.5263	0.9109	-0.7706	-0.5617	-0.1429	3521250.0000	3509015617.7368	3509012096.4868	2.2610	0.4206	-0.9301	0.8716	9.3716	2.0433	-0.5429	-0.5000	-0.6126	3521455.0781	3.3312	1.0188	-2.4542	1.1212	7.4337	-6.4758	-0.4620	0.5924	-0.1455	3518642.5781	0.9122	-0.3935	-0.0516	1.7965	9.7232	-0.3220	0.0371	-0.8065	0.4032	0.0000	0.0000
