Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
522724.6094	-49.2428	-4.4784	63.9742	3.2185	8.1158	1.8044	0.1143	-0.8000	0.1171	522724.6094	-28.2448	-30.3159	9.4539	0.0274	8.1321	-2.3961	0.3885	-0.7676	0.3355	522724.6094	57.1640	-1.5328	-3.3238	-0.4891	6.5391	-7.7292	0.4608	-0.6417	0.4758	522548.8281	14.8477	-66.4497	-115.3048	-3.0688	7.4642	1.8294	-0.2333	-0.7716	-0.3162	522724.6094	3509012619.3316	3509012096.6070	7.0497	18.7741	17.7861	-1.3191	9.4154	-1.3546	-0.6510	-0.6043	-0.0547	522724.6094	0.4959	-0.7231	-0.3533	0.3995	6.0228	-7.7068	-0.8440	0.6555	0.2629	522724.6094	21.1404	14.9084	-7.9528	2.0184	7.5653	-2.0113	-0.1874	-0.5996	0.5092	0.0000	0.0000
522734.3750	-43.6284	-60.6561	41.6052	2.9742	7.8866	1.2827	0.1524	-0.7883	0.1106	522734.3750	-28.2448	-30.3159	9.4539	0.2662	7.9051	-1.6839	0.4288	-0.7852	0.3140	522734.3750	57.1640	-1.5328	-3.3238	-0.4112	7.0850	-8.0427	0.4608	-0.6167	0.4758	522558.5937	14.8477	-66.4497	-115.3048	-4.0723	6.8532	2.0771	-0.2490	-0.7346	-0.3162	522734.3750	3509012619.3413	3509012096.6070	7.0497	18.7741	17.7861	-2.1015	9.9660	-0.7281	-0.6510	-0.6043	-0.0547	522734.3750	0.4959	-0.7231	-0.3533	0.0851	5.9475	-7.6194	-0.7020	0.5630	0.3005	522734.3750	13.1232	4.7374	-6.5107	2.3337	7.7916	-2.3246	-0.1874	-0.6169	0.5184	0.0000	0.0000
522744.1406	-43.6284	-60.6561	41.6052	2.6524	7.8103	0.9859	0.1333	-0.8000	0.1150	522744.1406	-5.1575	-12.7055	17.3336	0.2662	7.9051	-1.6839	0.4308	-0.7539	0.3548	522744.1406	38.8192	12.0757	4.8717	-0.0998	7.1611	-8.2771	0.4487	-0.6167	0.5198	522568.3594	12.2914	-32.2846	-127.8877	-4.4554	6.7005	2.4685	-0.2490	-0.7346	-0.3162	522744.1406	3509012619.3511	3509012096.6070	7.0497	18.7741	17.7861	-1.7885	10.0524	0.1402	-0.6286	-0.6872	-0.1074	522744.1406	0.4959	-0.7231	-0.3533	-0.0709	6.1817	-7.4618	-0.8560	0.6870	0.3075	522744.1406	13.1232	4.7374	-6.5107	1.9388	8.0240	-2.0158	-0.2022	-0.6379	0.5253	0.0000	0.0000
522753.9062	-43.6284	-60.6561	41.6052	2.1720	7.8866	0.7643	0.1619	-0.8000	0.1258	522753.9062	-5.1575	-12.7055	17.3336	1.0622	7.3730	-0.2580	0.3981	-0.7871	0.3376	522753.9062	38.8192	12.0757	4.8717	0.2117	7.7854	-8.5938	0.4225	-0.6479	0.5132	522578.1250	12.2914	-32.2846	-127.8877	-4.7649	6.8532	2.4701	-0.3098	-0.7119	-0.2998	522753.9062	3509012619.3609	3509012096.6070	2.5663	20.0569	11.3202	-0.7714	9.6637	0.1441	-0.6204	-0.6553	-0.0800	522753.9062	0.4959	-0.7231	-0.3533	-0.1505	6.1031	-7.5382	-0.8340	0.6197	0.2535	522753.9062	13.1232	4.7374	-6.5107	2.1042	8.4890	-1.3984	-0.2078	-0.5824	0.5207	0.0000	0.0000
522763.6719	-43.6284	-60.6561	41.6052	1.8510	8.1921	0.5388	0.1333	-0.8039	0.1215	522763.6719	-5.1575	-12.7055	17.3336	1.5398	6.6699	-0.3226	0.3981	-0.7871	0.3376	522763.6719	38.8192	12.0757	4.8717	-0.0219	8.5727	-8.2920	0.4386	-0.6646	0.4802	522587.8906	12.2914	-32.2846	-127.8877	-6.1578	7.0060	2.4825	-0.3196	-0.7428	-0.3255	522763.6719	3509012619.3706	3509012096.6070	2.5663	20.0569	11.3202	0.5587	9.6700	0.7761	-0.6204	-0.6553	-0.0800	522763.6719	2.7649	-1.2857	-1.3323	0.0063	6.2555	-7.6240	-0.8340	0.6197	0.2535	522763.6719	18.6815	-5.9180	-2.8536	2.2602	8.7917	-1.7125	-0.1985	-0.6207	0.5138	0.0000	0.0000
522773.4375	-24.3109	-97.9619	39.5333	0.9759	8.1158	0.6987	0.1733	-0.7903	0.1150	522773.4375	-19.6871	3.3432	21.8865	-0.3706	6.8024	-2.6840	0.4519	-0.7559	0.3140	522773.4375	-2.0721	44.3642	12.8864	0.8345	6.9342	-7.4390	0.4386	-0.6646	0.4802	522597.6562	12.4139	-1.6097	-124.7347	-4.3038	7.6169	2.1490	-0.3118	-0.7305	-0.3232	522773.4375	3509012619.3804	3509012096.6070	2.5663	20.0569	11.3202	2.2017	9.7461	0.6174	-0.6327	-0.6085	-0.0611	522773.4375	2.7649	-1.2857	-1.3323	0.2426	6.4093	-7.6318	-0.7080	0.5882	0.3052	522773.4375	18.6815	-5.9180	-2.8536	2.2595	8.8674	-1.7910	-0.1874	-0.6169	0.5230	0.0000	0.0000
522783.2031	-24.3109	-97.9619	39.5333	0.4187	8.1921	0.7788	0.1467	-0.8194	0.1128	522783.2031	-19.6871	3.3432	21.8865	-4.9876	6.7702	-5.9069	0.4327	-0.7539	0.3591	522783.2031	-2.0721	44.3642	12.8864	2.9367	4.1892	-7.4326	0.4427	-0.6021	0.5110	522607.4219	12.4139	-1.6097	-124.7347	-3.1439	7.9988	2.0564	-0.3118	-0.7305	-0.3232	522783.2031	3509012619.3902	3509012096.6070	4.6105	-9.0481	10.0336	3.1406	9.8977	0.2208	-0.6204	-0.6766	-0.1179	522783.2031	2.7649	-1.2857	-1.3323	0.4011	6.2569	-7.5523	-0.8720	0.6576	0.2911	522783.2031	18.6815	-5.9180	-2.8536	2.1837	8.8713	-1.4022	-0.1911	-0.6015	0.5138	0.0000	0.0000
522792.9687	-24.3109	-97.9619	39.5333	0.1000	8.1921	0.7819	0.1962	-0.8039	0.1063	522792.9687	-19.6871	3.3432	21.8865	-7.2960	7.8224	-2.1540	0.4173	-0.7754	0.3419	522792.9687	-2.0721	44.3642	12.8864	7.5304	4.0849	-10.0129	0.3924	-0.6396	0.5352	522617.1875	12.4139	-1.6097	-124.7347	-2.8274	8.1516	2.7465	-0.3667	-0.6831	-0.3091	522792.9687	3509012619.3999	3509012096.6070	4.6105	-9.0481	10.0336	2.0452	9.8168	-0.0945	-0.6082	-0.6596	-0.0926	522792.9687	4.0145	-1.4146	-1.2333	0.3215	6.3323	-7.6318	-0.8100	0.6429	0.2582	522792.9687	18.6815	-5.9180	-2.8536	2.2641	9.0250	-1.3260	-0.1837	-0.5843	0.5161	0.0000	0.0000
522802.7344	-12.1985	-85.8246	36.0351	0.1000	8.3449	0.7804	0.1733	-0.8214	0.1085	522802.7344	-19.6871	3.3432	21.8865	-7.6144	8.4213	3.1018	0.4173	-0.7754	0.3419	522802.7344	-79.9060	1.3774	-64.9618	8.3869	6.8412	-8.8966	0.3924	-0.6771	0.5066	522626.9531	26.9095	0.6090	-114.1981	-1.7403	8.5334	3.1178	-0.3784	-0.7016	-0.3255	522802.7344	3509012619.4097	3509012096.6070	4.6105	-9.0481	10.0336	0.7152	9.7406	0.0643	-0.6082	-0.6596	-0.0926	522802.7344	4.0145	-1.4146	-1.2333	0.3207	6.1768	-7.7083	-0.8100	0.6429	0.2582	522802.7344	20.0497	-14.9387	0.1072	2.2664	8.9508	-1.0919	-0.1855	-0.6188	0.5023	0.0000	0.0000
522812.5000	-12.1985	-85.8246	36.0351	-0.0594	8.3449	0.7820	0.2076	-0.7981	0.1106	522812.5000	-14.4862	48.9426	18.4565	-7.3756	7.7907	2.4855	0.4577	-0.7383	0.3247	522812.5000	-79.9060	1.3774	-64.9618	4.6496	3.6139	-10.0562	0.4044	-0.6771	0.5066	522636.7187	26.9095	0.6090	-114.1981	-1.2783	8.7625	2.8793	-0.3784	-0.7016	-0.3255	522812.5000	3509012619.4195	3509012096.6070	4.6105	-9.0481	10.0336	-0.3802	9.8977	0.2208	-0.6510	-0.6383	-0.0653	522812.5000	4.0145	-1.4146	-1.2333	0.0843	6.2538	-7.7051	-0.7200	0.5861	0.3099	522812.5000	20.0497	-14.9387	0.1072	2.1073	8.7979	-1.0904	-0.1892	-0.6092	0.5230	0.0000	0.0000
522822.2656	-12.1985	-85.8246	36.0351	-0.5451	8.1158	0.0371	0.1886	-0.8136	0.0976	522822.2656	-14.4862	48.9426	18.4565	-6.1816	6.6597	-1.3445	0.4154	-0.7715	0.3763	522822.2656	-79.9060	1.3774	-64.9618	1.3017	-2.0069	-7.4311	0.4125	-0.6271	0.5617	522646.4844	26.9095	0.6090	-114.1981	-1.1259	8.5334	2.6485	-0.3824	-0.7119	-0.3372	522822.2656	3509012619.4292	3509012096.6070	-0.0502	-13.6324	7.1695	-0.7714	9.9778	0.4570	-0.6265	-0.6447	-0.1074	522822.2656	5.5870	-3.1087	1.5013	0.1639	6.3324	-7.6287	-0.8580	0.6723	0.2746	522822.2656	20.0497	-14.9387	0.1072	2.3468	8.7223	-1.0119	-0.1985	-0.6322	0.5023	0.0000	0.0000
522832.0312	15.2918	-32.9544	21.6703	-1.1939	7.8103	-1.0814	0.2152	-0.7961	0.1041	522832.0312	-14.4862	48.9426	18.4565	-4.2711	6.6511	-2.2092	0.4173	-0.7734	0.3613	522832.0312	-79.9060	1.3774	-64.9618	-0.9562	-3.2384	-5.0913	0.3581	-0.6458	0.5837	522656.2500	26.9095	0.6090	-114.1981	-0.6639	8.6862	2.4107	-0.4216	-0.6728	-0.3326	522832.0312	3509012619.4390	3509012096.6070	-0.0502	-13.6324	7.1695	-0.6149	9.9040	0.8528	-0.6265	-0.6447	-0.1074	522832.0312	5.5870	-3.1087	1.5013	0.0078	6.3356	-7.4664	-0.8080	0.6261	0.2653	522832.0312	29.6573	-19.6761	5.5875	2.1876	8.7987	-1.0127	-0.1892	-0.5824	0.5115	0.0000	0.0000
522841.7969	15.2918	-32.9544	21.6703	-1.7614	7.0465	-2.0458	0.1810	-0.8078	0.1085	522841.7969	-21.4522	117.4365	-34.3192	-2.4403	6.7370	-1.4247	0.4173	-0.7734	0.3613	522841.7969	-81.1774	-12.3631	-69.7847	-5.4720	-4.9402	-2.7242	0.3581	-0.6458	0.5837	522666.0156	14.3273	-21.1408	-106.7631	-1.2071	8.4570	2.2641	-0.4431	-0.6667	-0.3372	522841.7969	3509012619.4488	3509012096.6070	-0.0502	-13.6324	7.1695	-0.2237	9.6739	1.1712	-0.6020	-0.6404	-0.0968	522841.7969	5.5870	-3.1087	1.5013	0.0086	6.7221	-7.3946	-0.8080	0.6261	0.2653	522841.7969	29.6573	-19.6761	5.5875	2.1900	8.4952	-0.7763	-0.2078	-0.6513	0.4954	0.0000	0.0000
522851.5625	15.2918	-32.9544	21.6703	-2.6449	7.5811	-2.7192	0.2114	-0.7903	0.0976	522851.5625	-21.4522	117.4365	-34.3192	-0.1318	6.9797	-0.5647	0.4346	-0.7363	0.3613	522851.5625	-81.1774	-12.3631	-69.7847	-7.7299	-3.0594	-2.8741	0.3742	-0.6708	0.5617	522675.7812	14.3273	-21.1408	-106.7631	-1.8339	8.7625	1.4952	-0.4431	-0.6667	-0.3372	522851.5625	3509012619.4585	3509012096.6070	-8.9295	-4.1442	9.0717	0.8716	9.1257	0.7816	-0.6469	-0.5681	-0.0547	522851.5625	5.5870	-3.1087	1.5013	0.3222	6.4879	-7.5554	-0.7120	0.5630	0.2981	522851.5625	29.6573	-19.6761	5.5875	2.0323	8.4968	-0.6208	-0.1744	-0.6188	0.5138	0.0000	0.0000
522861.3281	1.3485	0.7076	1.6073	-4.5703	7.9630	-3.9822	0.1943	-0.8019	0.0954	522861.3281	-21.4522	117.4365	-34.3192	2.3358	8.1353	-2.0816	0.3788	-0.7812	0.4043	522861.3281	-81.1774	-12.3631	-69.7847	0.7567	31.5415	-9.4514	0.4004	-0.6438	0.6013	522685.5469	14.3273	-21.1408	-106.7631	-1.6017	8.4570	1.4960	-0.4392	-0.7160	-0.3419	522861.3281	3509012619.4683	3509012096.6070	-8.9295	-4.1442	9.0717	1.1846	9.5930	0.8559	-0.6469	-0.6213	-0.0863	522861.3281	-0.5163	0.7079	-0.1268	-0.0726	6.7174	-7.6317	-0.8760	0.6849	0.2770	522861.3281	33.4961	-38.7468	9.1769	1.8747	8.5748	-0.4661	-0.1800	-0.6264	0.4908	0.0000	0.0000
522871.0937	1.3485	0.7076	1.6073	-5.9942	7.0465	-2.9059	0.2038	-0.7961	0.0954	522871.0937	-9.3613	69.0233	-83.3992	3.1318	9.1348	-3.5955	0.3692	-0.7695	0.3785	522871.0937	-100.7104	-318.6253	131.9245	-15.7494	4.1449	-4.0184	0.4004	-0.6062	0.6123	522695.3125	22.5011	7.5130	-100.7714	-1.2922	8.6098	1.4914	-0.4745	-0.6605	-0.3419	522871.0937	3509012619.4781	3509012096.6070	-8.9295	-4.1442	9.0717	0.1675	9.7382	-0.1727	-0.6388	-0.6213	-0.0863	522871.0937	-0.5163	0.7079	-0.1268	-0.0726	6.7174	-7.6317	-0.7920	0.6071	0.2629	522871.0937	33.4961	-38.7468	9.1769	1.7100	8.7223	-1.0119	-0.1707	-0.5977	0.5092	0.0000	0.0000
522880.8594	1.3485	0.7076	1.6073	-6.9354	5.9773	-1.3817	0.2057	-0.8078	0.0954	522880.8594	-9.3613	69.0233	-83.3992	3.6095	11.9288	2.6386	0.3692	-0.7695	0.3785	522880.8594	-100.7104	-318.6253	131.9245	-6.1727	26.9951	-1.3463	0.4004	-0.6062	0.6123	522705.0781	22.5011	7.5130	-100.7714	-1.2914	8.6098	1.5686	-0.4784	-0.6399	-0.3560	522880.8594	3509012619.4878	3509012096.6070	-9.4258	-6.0803	3.6304	-0.3020	10.0469	-0.4128	-0.6061	-0.6362	-0.0926	522880.8594	-0.5163	0.7079	-0.1268	-0.0726	6.4095	-7.6255	-0.7920	0.6071	0.2629	522880.8594	33.4961	-38.7468	9.1769	1.6257	8.9470	-1.4807	-0.1633	-0.6130	0.4816	0.0000	0.0000
522890.6250	1.3485	0.7076	1.6073	-6.9203	5.5955	0.1261	0.2438	-0.7573	0.0846	522890.6250	-9.3613	69.0233	-83.3992	-2.4403	13.2664	3.7126	0.3865	-0.7734	0.3785	522890.6250	-100.7104	-318.6253	131.9245	26.4501	15.1945	2.9017	0.4105	-0.6104	0.6057	522714.8437	22.5011	7.5130	-100.7714	-1.1367	8.8389	1.5647	-0.4784	-0.6399	-0.3560	522890.6250	3509012619.4976	3509012096.6070	-9.4258	-6.0803	3.6304	-1.0061	10.4396	-0.0217	-0.6204	-0.5745	-0.0421	522890.6250	-2.1980	-1.3784	0.2751	0.3987	6.1751	-7.7894	-0.7360	0.5777	0.3075	522890.6250	11.7987	-34.5997	11.6359	1.1442	9.2489	-1.8726	-0.1670	-0.6322	0.5023	0.0000	0.0000
522900.3906	64.7486	-211.6171	65.3576	-6.7428	5.4427	1.9307	0.2362	-0.7592	0.0542	522900.3906	4.1414	55.2607	10.6821	-7.4552	14.2077	-3.6183	0.3519	-0.7891	0.4065	522900.3906	-150.8344	-472.4165	34.4305	1.3017	4.9182	-5.1186	0.4628	-0.5604	0.6233	522724.6094	10.6230	19.7672	-83.5314	-0.9038	8.6862	1.6411	-0.4706	-0.6564	-0.3560	522900.3906	3509012619.5074	3509012096.6070	-9.4258	-6.0803	3.6304	-1.5538	10.6721	-0.1030	-0.6204	-0.5745	-0.0421	522900.3906	-2.1980	-1.3784	0.2751	0.0835	6.1753	-7.7831	-0.8780	0.6303	0.2770	522900.3906	11.7987	-34.5997	11.6359	0.6697	9.2520	-1.5615	-0.1688	-0.6188	0.4862	0.0000	0.0000
522910.1562	64.7486	-211.6171	65.3576	-5.9181	6.0537	4.6990	0.2686	-0.7689	0.0347	522910.1562	4.1414	55.2607	10.6821	-7.6144	11.3985	-3.5621	0.3519	-0.7891	0.4065	522910.1562	-150.8344	-472.4165	34.4305	-25.1703	-4.1147	-22.1273	0.4628	-0.5604	0.6233	522734.3750	10.6230	19.7672	-83.5314	-0.9022	8.6862	1.7955	-0.5216	-0.6296	-0.3396	522910.1562	3509012619.5171	3509012096.6070	-18.0239	-1.9595	-1.3827	-1.1626	10.3682	0.6111	-0.6367	-0.6064	-0.0674	522910.1562	-2.1980	-1.3784	0.2751	-0.1529	6.2523	-7.7799	-0.7680	0.6113	0.2676	522910.1562	11.7987	-34.5997	11.6359	0.1195	9.4884	-0.8640	-0.1521	-0.6226	0.5000	0.0000	0.0000
522919.9219	64.7486	-211.6171	65.3576	-4.3674	8.8795	8.3403	0.2476	-0.7864	-0.0152	522919.9219	4.1414	55.2607	10.6821	-3.7935	7.0776	-6.3848	0.3558	-0.7637	0.3957	522919.9219	-150.8344	-472.4165	34.4305	1.0681	1.0217	-10.4555	0.4990	-0.5229	0.6520	522744.1406	10.6230	19.7672	-83.5314	-1.2134	9.2208	1.6389	-0.5216	-0.6296	-0.3396	522919.9219	3509012619.5269	3509012096.6070	-18.0239	-1.9595	-1.3827	-0.4584	9.9040	0.8528	-0.6265	-0.6787	-0.0947	522919.9219	3.1993	-3.3027	1.5298	-0.0733	6.2539	-7.7020	-0.7680	0.6113	0.2676	522919.9219	11.7987	-34.5997	11.6359	0.0445	10.0282	-0.4028	-0.1521	-0.6590	0.4724	0.0000	0.0000
522929.6875	128.5291	-105.1362	84.2279	-4.1188	10.9415	9.2949	0.2838	-0.7728	-0.0347	522929.6875	4.1414	55.2607	10.6821	-2.5199	5.9781	-7.0704	0.3596	-0.7793	0.3871	522929.6875	-150.8344	-472.4165	34.4305	5.2725	7.2689	-5.3355	0.4527	-0.6146	0.6498	522753.9062	10.1026	9.0410	-58.6418	-1.7573	9.1444	1.4135	-0.5157	-0.6502	-0.3630	522929.6875	3509012619.5367	3509012096.6070	-18.0239	-1.9595	-1.3827	0.2457	9.3613	1.0163	-0.6265	-0.6787	-0.0947	522929.6875	3.1993	-3.3027	1.5298	-0.0709	6.2587	-7.4633	-0.7300	0.5777	0.2981	522929.6875	46.9054	-30.3466	8.4587	-0.0352	10.4870	-0.4074	-0.1596	-0.6264	0.4908	0.0000	0.0000
522939.4531	128.5291	-105.1362	84.2279	-2.8527	11.3234	8.3759	0.2724	-0.7709	-0.0477	522939.4531	-13.3563	83.8629	-24.9008	0.6642	8.6367	-6.5732	0.3481	-0.7969	0.4301	522939.4531	-68.6233	-113.9374	31.7956	-5.3942	5.6662	-8.7470	0.5111	-0.5208	0.6388	522763.6719	10.1026	9.0410	-58.6418	-1.2211	9.4499	0.8646	-0.5118	-0.6235	-0.3677	522939.4531	3509012619.5464	3509012096.6070	-18.0239	-1.9595	-1.3827	1.8888	9.2749	0.1480	-0.6367	-0.5979	-0.0400	522939.4531	3.1993	-3.3027	1.5298	0.1663	6.1062	-7.3854	-0.8720	0.6513	0.2770	522939.4531	46.9054	-30.3466	8.4587	0.1209	10.5603	-0.7192	-0.1503	-0.6341	0.4677	0.0000	0.0000
522949.2187	128.5291	-105.1362	84.2279	0.8657	11.7053	5.6275	0.2971	-0.7786	-0.0325	522949.2187	-13.3563	83.8629	-24.9008	4.0075	10.7483	-6.1437	0.3481	-0.7969	0.4301	522949.2187	-68.6233	-113.9374	31.7956	-4.4599	4.5574	-9.8209	0.5111	-0.5208	0.6388	522773.4375	10.1026	9.0410	-58.6418	-0.1355	9.7554	1.0823	-0.5373	-0.5823	-0.3536	522949.2187	3509012619.5562	3509012096.6070	-11.1206	-15.9059	-5.8567	2.2800	9.8231	0.5376	-0.6571	-0.6085	-0.0526	522949.2187	3.7098	-3.2323	-0.4847	0.0859	6.2570	-7.5460	-0.7620	0.5546	0.2676	522949.2187	46.9054	-30.3466	8.4587	0.1982	10.2522	-0.9494	-0.1262	-0.6245	0.4839	0.0000	0.0000
522958.9844	-3.0712	297.8521	68.7390	4.7451	11.6289	3.0325	0.3105	-0.7262	0.0000	522958.9844	-13.3563	83.8629	-24.9008	4.7239	10.3684	-5.1140	0.3346	-0.7656	0.4043	522958.9844	-68.6233	-113.9374	31.7956	-0.2555	4.1072	-7.7840	0.4930	-0.4937	0.6784	522783.2031	10.1026	9.0410	-58.6418	0.4138	10.2136	1.8443	-0.5373	-0.5823	-0.3536	522958.9844	3509012619.5660	3509012096.6070	-11.1206	-15.9059	-5.8567	1.2628	9.6644	0.2231	-0.6286	-0.6638	-0.0800	522958.9844	3.7098	-3.2323	-0.4847	-0.1513	6.3325	-7.6224	-0.7620	0.5546	0.2676	522958.9844	38.8633	-26.5022	7.4165	0.4394	9.9487	-0.7131	-0.1354	-0.6360	0.4516	0.0000	0.0000
522968.7500	-3.0712	297.8521	68.7390	7.1224	11.6289	1.6550	0.3314	-0.7262	0.0217	522968.7500	-20.8719	16.9162	-11.4970	2.9726	8.7297	-5.0812	0.3519	-0.7734	0.3978	522968.7500	-43.0662	-23.6127	2.7793	-1.7348	4.8039	-8.6982	0.4809	-0.5437	0.6652	522792.9687	17.1590	-24.7301	-49.1786	0.3450	10.1372	2.6949	-0.5529	-0.6235	-0.3677	522968.7500	3509012619.5757	3509012096.6070	-11.1206	-15.9059	-5.8567	0.5587	9.5819	-0.2501	-0.6286	-0.6638	-0.0800	522968.7500	3.7098	-3.2323	-0.4847	0.0070	6.5650	-7.5506	-0.7280	0.5525	0.3192	522968.7500	38.8633	-26.5022	7.4165	0.4449	9.6483	-0.1657	-0.1280	-0.6437	0.4608	0.0000	0.0000
522978.5156	-3.0712	297.8521	68.7390	6.2399	10.4833	1.0737	0.3010	-0.7126	0.0195	522978.5156	-20.8719	16.9162	-11.4970	2.5746	7.4835	-4.8204	0.3308	-0.7852	0.4344	522978.5156	-43.0662	-23.6127	2.7793	-2.0462	5.3537	-8.6237	0.4809	-0.5437	0.6652	522802.7344	17.1590	-24.7301	-49.1786	0.4262	9.8317	3.0832	-0.5275	-0.6193	-0.3770	522978.5156	3509012619.5855	3509012096.6070	-3.6660	-21.7729	-2.4386	0.6369	9.4241	-0.4856	-0.6306	-0.6128	-0.0379	522978.5156	3.7098	-3.2323	-0.4847	-0.1506	6.4881	-7.5459	-0.8640	0.6618	0.2793	522978.5156	38.8633	-26.5022	7.4165	0.6033	9.8004	-0.2450	-0.1224	-0.6648	0.4493	0.0000	0.0000
522988.2812	-3.0712	297.8521	68.7390	2.9538	9.5668	-0.7645	0.3105	-0.7553	0.0325	522988.2812	-20.8719	16.9162	-11.4970	3.1318	7.4906	-4.1130	0.3308	-0.7852	0.4344	522988.2812	-43.0662	-23.6127	2.7793	-2.4355	1.1212	-8.3470	0.5211	-0.5271	0.6498	522812.5000	17.1590	-24.7301	-49.1786	0.2723	9.3735	3.1665	-0.5627	-0.5947	-0.3630	522988.2812	3509012619.5953	3509012096.6070	-3.6660	-21.7729	-2.4386	1.7323	9.4241	-0.4856	-0.6531	-0.6128	-0.0400	522988.2812	0.4239	-1.0560	-1.3094	0.3238	6.4141	-7.3947	-0.8640	0.6618	0.2793	522988.2812	50.9759	-29.1812	6.3259	0.3644	10.0298	-0.2473	-0.1150	-0.6379	0.4562	0.0000	0.0000
522998.0469	-4.8538	-132.7683	57.0596	-1.4309	9.5668	-0.8710	0.3257	-0.7379	0.0108	522998.0469	-1.6477	-4.3400	-12.0598	4.8831	9.1269	-4.3816	0.3308	-0.7676	0.4129	522998.0469	-20.3174	10.8550	-4.2192	-1.0341	1.9791	-8.8306	0.5030	-0.4792	0.6762	522822.2656	10.3934	-38.2188	-47.8698	0.1214	9.1444	3.5563	-0.5627	-0.5947	-0.3630	522998.0469	3509012619.6050	3509012096.6070	-3.6660	-21.7729	-2.4386	3.2188	9.1924	-0.3253	-0.6531	-0.6128	-0.0400	522998.0469	0.4239	-1.0560	-1.3094	0.6406	6.4941	-7.2434	-0.7500	0.5651	0.2840	522998.0469	50.9759	-29.1812	6.3259	0.2029	10.2568	-0.4829	-0.1150	-0.6571	0.4355	0.0000	0.0000
523007.8125	-4.8538	-132.7683	57.0596	-5.0757	9.7959	1.2689	0.3562	-0.7340	0.0022	523007.8125	-1.6477	-4.3400	-12.0598	4.5647	11.6350	-3.3310	0.3481	-0.7910	0.4065	523007.8125	-20.3174	10.8550	-4.2192	0.8345	4.0072	-9.9452	0.4789	-0.5375	0.6784	522832.0312	10.3934	-38.2188	-47.8698	-0.1873	9.2208	3.6358	-0.5824	-0.5802	-0.3560	523007.8125	3509012619.6148	3509012096.6070	-3.5072	-24.0517	2.7768	3.6100	9.3471	-0.4058	-0.6327	-0.6681	-0.0653	523007.8125	0.4239	-1.0560	-1.3094	0.5595	6.2584	-7.4759	-0.7280	0.5924	0.3216	523007.8125	50.9759	-29.1812	6.3259	-0.1148	10.4105	-0.4067	-0.1113	-0.6743	0.4447	0.0000	0.0000
523017.5781	-4.8538	-132.7683	57.0596	-8.0815	9.2613	3.5605	0.3467	-0.7087	-0.0282	523017.5781	-1.6477	-4.3400	-12.0598	3.3706	11.6989	-4.7475	0.3154	-0.8047	0.4344	523017.5781	-20.3174	10.8550	-4.2192	2.6253	3.7017	-9.1149	0.4789	-0.5375	0.6784	522841.7969	10.3934	-38.2188	-47.8698	-0.8048	9.0680	3.7979	-0.5588	-0.6255	-0.3724	523017.5781	3509012619.6246	3509012096.6070	-3.5072	-24.0517	2.7768	1.6540	9.7398	-0.0147	-0.6245	-0.6362	-0.0379	523017.5781	-0.2603	-2.4208	2.0606	0.0843	6.1769	-7.7036	-0.8800	0.6261	0.2864	523017.5781	9.3770	-25.1854	18.9309	-0.0321	10.4136	-0.0956	-0.1132	-0.6916	0.4263	0.0000	0.0000
523027.3437	-1.0887	-245.4172	95.2312	-8.3919	8.4212	4.3992	0.3638	-0.7243	-0.0304	523027.3437	1.2447	-17.5285	-26.7907	2.7338	11.9432	-3.7303	0.3154	-0.8047	0.4344	523027.3437	-1.1054	-19.0351	2.9224	0.7567	5.5126	-8.4228	0.5091	-0.5208	0.6432	522851.5625	8.1586	-16.8012	-42.9588	-0.9627	8.8389	3.4930	-0.5588	-0.6255	-0.3724	523027.3437	3509012619.6343	3509012096.6070	-3.5072	-24.0517	2.7768	-0.9279	10.1302	0.1394	-0.6469	-0.6191	-0.0105	523027.3437	-0.2603	-2.4208	2.0606	-0.0717	6.3341	-7.5444	-0.8800	0.6261	0.2864	523027.3437	9.3770	-25.1854	18.9309	-0.2685	10.5689	0.1361	-0.1150	-0.6897	0.4516	0.0000	0.0000
